contig_id	count	cpm	tpm	fpkm	length
k127_94778	19	407.64	236.66	5077.40	1332
k127_86795	11	236.00	154.53	3315.39	1181
k127_58677	2	42.91	64.94	1393.16	511
k127_6536	5	107.27	132.52	2843.07	626
k127_80745	5	107.27	150.28	3224.20	552
k127_26599	16	343.27	318.67	6837.02	833
k127_28594	4	85.82	129.62	2780.88	512
k127_34627	2	42.91	59.04	1266.73	562
k127_74716	5	107.27	157.41	3377.16	527
k127_42667	4	85.82	109.87	2357.30	604
k127_20585	2	42.91	61.68	1323.24	538
k127_6537	6	128.73	183.66	3940.43	542
k127_74717	2	42.91	61.91	1328.18	536
k127_70722	19	407.64	408.33	8760.48	772
k127_52670	2	42.91	65.45	1404.15	507
k127_2522	7	150.18	177.85	3815.72	653
k127_26603	3	64.36	92.17	1977.51	540
k127_50672	9	193.09	189.73	4070.61	787
k127_46659	4	85.82	85.30	1830.09	778
k127_82715	2	42.91	61.56	1320.79	539
k127_70723	4	85.82	99.20	2128.26	669
k127_48712	15	321.82	460.01	9869.28	541
k127_22552	2	42.91	58.94	1264.48	563
k127_4524	3	64.36	87.47	1876.72	569
k127_18540	2	42.91	65.32	1401.39	508
k127_46660	9	193.09	162.13	3478.36	921
k127_58682	3	64.36	99.15	2127.20	502
k127_4525	4	85.82	96.18	2063.49	690
k127_18542	2	42.91	64.81	1390.44	512
k127_78747	2	42.91	61.79	1325.71	537
k127_76712	2	42.91	60.00	1287.35	553
k127_12566	2	42.91	60.11	1289.68	552
k127_72717	3	64.36	90.83	1948.64	548
k127_18543	2	42.91	58.83	1262.24	564
k127_58685	15	321.82	290.05	6222.94	858
k127_54665	2	42.91	62.84	1348.30	528
k127_74726	2	42.91	63.20	1356.01	525
k127_52676	10	214.55	311.27	6678.28	533
k127_66706	5	107.27	108.72	2332.58	763
k127_84741	6	128.73	126.49	2713.74	787
k127_10545	2	42.91	66.36	1423.81	500
k127_20596	2	42.91	61.68	1323.24	538
k127_32644	2	42.91	61.91	1328.18	536
k127_36638	2	42.91	65.84	1412.51	504
k127_24586	2	42.91	60.22	1292.02	551
k127_62692	2	42.91	65.06	1395.89	510
k127_34637	2	42.91	65.06	1395.89	510
k127_502	2	42.91	66.10	1418.14	502
k127_16569	4	85.82	121.77	2612.49	545
k127_80752	13	278.91	128.31	2752.75	1681
k127_26613	3	64.36	91.16	1955.78	546
k127_58688	2	42.91	65.97	1415.32	503
k127_70730	8	171.64	110.79	2376.98	1198
k127_22560	4	85.82	113.06	2425.57	587
k127_42676	5	107.27	149.20	3201.01	556
k127_54668	4	85.82	125.45	2691.51	529
k127_58689	3	64.36	90.99	1952.21	547
k127_8490	2	42.91	61.68	1323.24	538
k127_14546	4	85.82	113.44	2433.86	585
k127_82726	2	42.91	62.02	1330.66	535
k127_46668	3	64.36	81.73	1753.46	609
k127_94794	2	42.91	59.90	1285.03	554
k127_78752	25	536.37	170.06	3648.55	2439
k127_20602	2	42.91	63.08	1353.43	526
k127_76720	2	42.91	59.04	1266.73	562
k127_16576	3	64.36	99.35	2131.45	501
k127_90774	2	42.91	60.44	1296.73	549
k127_26616	2	42.91	65.71	1409.71	505
k127_86811	6	128.73	123.05	2639.94	809
k127_36642	4	85.82	94.54	2028.22	702
k127_18551	6	128.73	104.35	2238.69	954
k127_44690	2	42.91	62.73	1345.75	529
k127_62698	3	64.36	83.65	1794.72	595
k127_64670	109	2338.55	256.95	5512.76	7038
k127_12574	5	107.27	108.44	2326.48	765
k127_78754	2	42.91	62.84	1348.30	528
k127_508	6	128.73	180.01	3862.05	553
k127_14551	21	450.55	363.31	7794.57	959
k127_34649	3	64.36	95.17	2041.79	523
k127_42682	2	42.91	63.69	1366.42	521
k127_90775	4	85.82	130.64	2802.77	508
k127_76722	6	128.73	119.22	2557.74	835
k127_510	6	128.73	193.29	4147.02	515
k127_48726	6	128.73	105.23	2257.62	946
k127_10552	3	64.36	89.84	1927.54	554
k127_96793	6	128.73	97.12	2083.62	1025
k127_64671	4	85.82	79.76	1711.31	832
k127_38641	4	85.82	104.84	2249.30	633
k127_34651	2	42.91	58.21	1248.95	570
k127_94796	56	1201.46	405.54	8700.71	2291
k127_92787	4	85.82	92.43	1983.02	718
k127_34652	10	214.55	267.16	5731.92	621
k127_42684	4	85.82	90.05	1931.90	737
k127_80763	4	85.82	78.54	1684.98	845
k127_38643	2	42.91	59.04	1266.73	562
k127_4541	2	42.91	65.58	1406.93	506
k127_40620	2	42.91	62.37	1338.17	532
k127_34655	2	42.91	60.88	1306.25	545
k127_70741	4	85.82	121.55	2607.71	546
k127_58699	7	150.18	117.67	2524.48	987
k127_24601	2	42.91	62.02	1330.66	535
k127_32653	2	42.91	61.11	1311.06	543
k127_40621	2	42.91	62.02	1330.66	535
k127_34656	2	42.91	58.73	1260.01	565
k127_68726	4	85.82	85.41	1832.44	777
k127_46678	2	42.91	60.77	1303.85	546
k127_36650	18	386.18	220.89	4739.01	1352
k127_96798	2	42.91	61.91	1328.18	536
k127_30649	5	107.27	159.22	3416.05	521
k127_6562	2	42.91	63.32	1358.60	524
k127_28619	15	321.82	279.00	5985.74	892
k127_40622	3	64.36	70.70	1516.84	704
k127_74748	6	128.73	136.36	2925.63	730
k127_14563	4	85.82	131.41	2819.42	505
k127_64678	8	171.64	129.62	2780.88	1024
k127_60712	5	107.27	94.16	2020.16	881
k127_84761	2	42.91	60.33	1294.37	550
k127_28620	5	107.27	130.23	2793.97	637
k127_92798	2	42.91	59.57	1278.10	557
k127_518	20	429.09	211.75	4543.10	1567
k127_48737	2	42.91	64.06	1374.33	518
k127_2547	3	64.36	81.20	1742.02	613
k127_54679	10	214.55	123.08	2640.59	1348
k127_36655	2	42.91	62.49	1340.69	531
k127_72739	2	42.91	59.25	1271.26	560
k127_70748	2	42.91	58.42	1253.35	568
k127_84763	5	107.27	86.32	1851.99	961
k127_56658	2	42.91	63.45	1361.19	523
k127_24608	4	85.82	125.45	2691.51	529
k127_30654	5	107.27	143.27	3073.85	579
k127_74752	2	42.91	61.11	1311.06	543
k127_90793	4	85.82	116.22	2493.54	571
k127_96803	2	42.91	63.93	1371.68	519
k127_34664	2	42.91	59.79	1282.71	555
k127_92803	2	42.91	66.36	1423.81	500
k127_82748	3	64.36	82.00	1759.24	607
k127_28625	2	42.91	61.56	1320.79	539
k127_520	5	107.27	158.92	3409.50	522
k127_6570	2	42.91	64.81	1390.44	512
k127_30656	3	64.36	87.47	1876.72	569
k127_16591	8	171.64	127.38	2732.84	1042
k127_80772	2	42.91	60.22	1292.02	551
k127_18563	12	257.46	164.67	3533.02	1209
k127_60721	12	257.46	228.32	4898.42	872
k127_10564	2	42.91	65.97	1415.32	503
k127_36660	2	42.91	60.88	1306.25	545
k127_40632	2	42.91	59.47	1275.81	558
k127_70752	4	85.82	99.65	2137.85	666
k127_18564	2	42.91	64.31	1379.66	516
k127_34667	11	236.00	230.43	4943.78	792
k127_64688	5	107.27	89.88	1928.23	923
k127_98811	2	42.91	64.06	1374.33	518
k127_6572	2	42.91	64.68	1387.73	513
k127_14569	28	600.73	319.72	6859.37	1453
k127_92808	2	42.91	60.66	1301.47	547
k127_40634	4	85.82	119.14	2556.21	557
k127_12589	2	42.91	58.94	1264.48	563
k127_48744	34	729.46	472.83	10144.49	1193
k127_74759	11	236.00	151.08	3241.29	1208
k127_70753	6	128.73	102.41	2197.24	972
k127_86828	8	171.64	204.20	4380.95	650
k127_20625	2	42.91	59.25	1271.26	560
k127_84768	3	64.36	94.27	2022.46	528
k127_78779	2	42.91	62.61	1343.22	530
k127_8511	5	107.27	145.03	3111.47	572
k127_56664	2	42.91	62.96	1350.86	527
k127_60724	2	42.91	62.02	1330.66	535
k127_24618	8	171.64	108.44	2326.48	1224
k127_70754	3	64.36	97.21	2085.66	512
k127_26640	2	42.91	59.47	1275.81	558
k127_98814	4	85.82	83.90	1800.01	791
k127_10568	2	42.91	59.90	1285.03	554
k127_36665	2	42.91	60.33	1294.37	550
k127_8512	2	42.91	61.91	1328.18	536
k127_38658	12	257.46	167.73	3598.51	1187
k127_60725	3	64.36	87.32	1873.43	570
k127_6578	5	107.27	134.67	2889.22	616
k127_98815	2	42.91	58.94	1264.48	563
k127_92814	5	107.27	135.99	2917.64	610
k127_84771	2	42.91	63.93	1371.68	519
k127_16599	2	42.91	63.32	1358.60	524
k127_24621	2	42.91	64.31	1379.66	516
k127_18572	4	85.82	115.21	2471.89	576
k127_44715	2	42.91	60.33	1294.37	550
k127_48751	5	107.27	120.22	2579.36	690
k127_14577	2	42.91	64.31	1379.66	516
k127_46695	6	128.73	159.02	3411.68	626
k127_66744	2	42.91	63.08	1353.43	526
k127_88773	2	42.91	65.71	1409.71	505
k127_96813	6	128.73	169.30	3632.16	588
k127_28637	10	214.55	328.53	7048.56	505
k127_60727	2	42.91	66.36	1423.81	500
k127_12599	2	42.91	59.79	1282.71	555
k127_14578	11	236.00	222.29	4769.15	821
k127_40647	3	64.36	98.95	2122.98	503
k127_32673	2	42.91	63.81	1369.05	520
k127_34678	7	150.18	125.83	2699.53	923
k127_44718	3	64.36	92.00	1973.86	541
k127_2562	4	85.82	109.51	2349.52	606
k127_78784	6	128.73	171.63	3682.26	580
k127_48756	2	42.91	61.68	1323.24	538
k127_92819	2	42.91	65.45	1404.15	507
k127_66746	5	107.27	138.49	2971.22	599
k127_20631	7	150.18	172.57	3702.33	673
k127_76739	48	1029.82	237.51	5095.65	3353
k127_42714	2	42.91	63.57	1363.80	522
k127_96815	2	42.91	66.36	1423.81	500
k127_64704	4	85.82	98.17	2106.23	676
k127_74769	6	128.73	104.35	2238.69	954
k127_78787	5	107.27	104.21	2235.88	796
k127_50728	2	42.91	65.32	1401.39	508
k127_40649	19	407.64	341.16	7319.36	924
k127_98822	2	42.91	61.45	1318.34	540
k127_10578	2	42.91	58.32	1251.15	569
k127_92822	3	64.36	87.32	1873.43	570
k127_6579	35	750.91	325.68	6987.28	1783
k127_4571	2	42.91	59.36	1273.53	559
k127_90813	2	42.91	61.68	1323.24	538
k127_84782	4	85.82	90.91	1950.42	730
k127_22603	2	42.91	64.56	1385.03	514
k127_8524	2	42.91	61.22	1313.48	542
k127_98824	4	85.82	109.69	2353.40	605
k127_2568	2	42.91	60.22	1292.02	551
k127_70764	2	42.91	60.11	1289.68	552
k127_90815	2	42.91	62.61	1343.22	530
k127_24635	2	42.91	59.68	1280.40	556
k127_14589	18	386.18	389.36	8353.51	767
k127_38676	4	85.82	107.91	2315.14	615
k127_94829	3	64.36	81.73	1753.46	609
k127_72765	2	42.91	64.81	1390.44	512
k127_80792	2	42.91	64.31	1379.66	516
k127_42724	2	42.91	60.33	1294.37	550
k127_24636	4	85.82	126.17	2706.86	526
k127_44730	2	42.91	60.77	1303.85	546
k127_92829	2	42.91	64.68	1387.73	513
k127_50736	2	42.91	65.58	1406.93	506
k127_94830	17	364.73	381.66	8188.34	739
k127_4578	2	42.91	60.33	1294.37	550
k127_56683	2	42.91	61.79	1325.71	537
k127_84787	2	42.91	58.52	1255.56	567
k127_6583	3	64.36	98.56	2114.57	505
k127_30676	5	107.27	122.17	2621.15	679
k127_2573	2	42.91	62.61	1343.22	530
k127_34685	2	42.91	65.71	1409.71	505
k127_62734	12	257.46	222.45	4772.54	895
k127_58729	14	300.36	200.93	4310.84	1156
k127_90821	6	128.73	154.81	3321.48	643
k127_12610	11	236.00	151.58	3252.05	1204
k127_22612	5	107.27	127.23	2729.69	652
k127_4582	4	85.82	125.21	2686.43	530
k127_78793	2	42.91	64.68	1387.73	513
k127_46713	2	42.91	65.06	1395.89	510
k127_34687	4	85.82	119.79	2570.05	554
k127_547	34	729.46	782.37	16785.54	721
k127_20643	4	85.82	117.04	2511.13	567
k127_42731	4	85.82	130.12	2791.78	510
k127_10586	3	64.36	69.13	1483.13	720
k127_6588	4	85.82	88.84	1906.04	747
k127_68768	2	42.91	60.11	1289.68	552
k127_78795	3	64.36	72.66	1558.91	685
k127_42732	2	42.91	59.47	1275.81	558
k127_96826	6	128.73	157.51	3379.29	632
k127_66762	4	85.82	112.48	2413.24	590
k127_64715	5	107.27	104.87	2250.01	791
k127_32690	3	64.36	94.09	2018.63	529
k127_92835	2	42.91	59.25	1271.26	560
k127_94839	2	42.91	62.37	1338.17	532
k127_88790	2	42.91	61.79	1325.71	537
k127_70775	4	85.82	110.24	2365.13	602
k127_68771	5	107.27	83.62	1794.11	992
k127_40664	8	171.64	190.43	4085.53	697
k127_36688	6	128.73	163.46	3506.92	609
k127_14598	3	64.36	71.41	1532.08	697
k127_56689	7	150.18	95.66	2052.44	1214
k127_52730	45	965.46	1380.02	29607.85	541
k127_86850	2	42.91	59.15	1268.99	561
k127_64719	2	42.91	62.96	1350.86	527
k127_94841	14	300.36	203.39	4363.69	1142
k127_4589	2	42.91	65.84	1412.51	504
k127_98839	2	42.91	59.15	1268.99	561
k127_2583	2	42.91	64.81	1390.44	512
k127_18592	2	42.91	62.14	1333.15	534
k127_10591	5	107.27	116.02	2489.18	715
k127_76756	14	300.36	414.03	8882.94	561
k127_96832	2	42.91	65.19	1398.63	509
k127_80801	14	300.36	317.75	6817.14	731
k127_64721	3	64.36	76.46	1640.33	651
k127_48778	16	343.27	440.95	9460.52	602
k127_36689	12	257.46	149.81	3214.02	1329
k127_82777	2	42.91	59.25	1271.26	560
k127_96833	2	42.91	65.97	1415.32	503
k127_90830	2	42.91	58.73	1260.01	565
k127_28658	3	64.36	79.00	1695.01	630
k127_94844	2	42.91	59.57	1278.10	557
k127_42741	2	42.91	60.00	1287.35	553
k127_52733	10	214.55	164.76	3534.78	1007
k127_84798	11	236.00	252.07	5408.11	724
k127_553	8	171.64	108.00	2317.02	1229
k127_58740	21	450.55	525.50	11274.50	663
k127_72779	16	343.27	286.98	6157.01	925
k127_22627	4	85.82	122.90	2636.68	540
k127_16622	2	42.91	66.10	1418.14	502
k127_56694	3	64.36	76.22	1635.31	653
k127_48779	9	193.09	140.47	3013.71	1063
k127_44743	5	107.27	88.16	1891.35	941
k127_46723	7	150.18	210.77	4522.08	551
k127_60752	2	42.91	63.20	1356.01	525
k127_62747	2	42.91	62.61	1343.22	530
k127_58743	2	42.91	61.91	1328.18	536
k127_98844	9	193.09	176.71	3791.21	845
k127_80805	8	171.64	171.26	3674.34	775
k127_16623	12	257.46	341.49	7326.63	583
k127_10600	2	42.91	62.84	1348.30	528
k127_88802	6	128.73	192.17	4123.00	518
k127_20651	5	107.27	158.01	3390.02	525
k127_32699	8	171.64	185.11	3971.57	717
k127_4595	9	193.09	204.55	4388.45	730
k127_56696	6	128.73	119.65	2566.96	832
k127_94846	8	171.64	198.69	4262.90	668
k127_20652	7	150.18	217.48	4666.04	534
k127_84802	4	85.82	114.82	2463.34	578
k127_2590	4	85.82	83.16	1784.22	798
k127_44749	5	107.27	154.48	3314.27	537
k127_78809	2	42.91	61.00	1308.65	544
k127_98848	6	128.73	144.69	3104.23	688
k127_86856	7	150.18	121.61	2609.07	955
k127_6604	2	42.91	59.90	1285.03	554
k127_4596	12	257.46	195.38	4191.78	1019
k127_96840	2	42.91	60.66	1301.47	547
k127_12626	5	107.27	147.34	3161.21	563
k127_42752	4	85.82	131.41	2819.42	505
k127_86858	2	42.91	64.81	1390.44	512
k127_98852	3	64.36	71.72	1538.70	694
k127_44755	2	42.91	60.11	1289.68	552
k127_14608	2	42.91	59.36	1273.53	559
k127_76769	12	257.46	331.82	7119.04	600
k127_6610	5	107.27	147.08	3155.60	564
k127_34706	13	278.91	192.40	4127.90	1121
k127_68786	4	85.82	108.79	2334.11	610
k127_94852	2	42.91	63.45	1361.19	523
k127_76770	8	171.64	251.38	5393.21	528
k127_68787	4	85.82	111.16	2384.94	597
k127_30705	2	42.91	62.49	1340.69	531
k127_86860	3	64.36	72.66	1558.91	685
k127_44756	4	85.82	113.25	2429.71	586
k127_36702	6	128.73	162.92	3495.44	611
k127_16632	3	64.36	69.03	1481.08	721
k127_92854	4	85.82	112.10	2405.08	592
k127_12634	5	107.27	139.19	2986.18	596
k127_54725	3	64.36	78.38	1681.66	635
k127_48793	8	171.64	137.68	2953.96	964
k127_96846	5	107.27	109.29	2344.88	759
k127_2596	26	557.82	204.24	4381.99	2112
k127_82789	2	42.91	59.90	1285.03	554
k127_4605	9	193.09	167.02	3583.41	894
k127_64739	11	236.00	188.53	4044.91	968
k127_30709	6	128.73	189.61	4068.02	525
k127_92858	5	107.27	107.59	2308.38	771
k127_86863	35	750.91	467.54	10030.86	1242
k127_48794	9	193.09	159.87	3429.95	934
k127_90851	3	64.36	74.29	1593.82	670
k127_30710	2	42.91	60.33	1294.37	550
k127_94861	3	64.36	94.09	2018.63	529
k127_38708	7	150.18	152.61	3274.20	761
k127_54727	4	85.82	123.81	2656.36	536
k127_6620	3	64.36	75.87	1627.83	656
k127_80819	2	42.91	65.32	1401.39	508
k127_70800	2	42.91	61.22	1313.48	542
k127_92859	6	128.73	116.29	2494.99	856
k127_82791	13	278.91	430.50	9236.28	501
k127_58758	12	257.46	199.09	4271.43	1000
k127_62760	6	128.73	126.97	2724.12	784
k127_84815	3	64.36	92.00	1973.86	541
k127_28680	21	450.55	434.43	9320.44	802
k127_98861	3	64.36	89.36	1917.16	557
k127_38709	4	85.82	104.51	2242.22	635
k127_72800	2	42.91	65.06	1395.89	510
k127_30713	3	64.36	67.81	1454.85	734
k127_44761	9	193.09	203.43	4364.54	734
k127_36710	5	107.27	143.77	3084.51	577
k127_66789	2	42.91	63.69	1366.42	521
k127_74810	5	107.27	111.95	2401.84	741
k127_36711	2	42.91	63.69	1366.42	521
k127_4609	14	300.36	277.84	5960.92	836
k127_24672	6	128.73	120.08	2576.25	829
k127_84818	3	64.36	87.02	1866.88	572
k127_6623	2	42.91	61.45	1318.34	540
k127_30715	2	42.91	58.21	1248.95	570
k127_90857	2	42.91	65.97	1415.32	503
k127_80826	2	42.91	61.56	1320.79	539
k127_74811	2	42.91	61.45	1318.34	540
k127_76783	13	278.91	265.95	5705.77	811
k127_96857	2	42.91	65.71	1409.71	505
k127_62764	7	150.18	175.70	3769.54	661
k127_36715	2	42.91	63.45	1361.19	523
k127_10617	2	42.91	64.06	1374.33	518
k127_94868	5	107.27	151.93	3259.64	546
k127_86871	2	42.91	62.49	1340.69	531
k127_96858	2	42.91	60.22	1292.02	551
k127_78829	2	42.91	64.18	1376.99	517
k127_84820	2	42.91	59.04	1266.73	562
k127_80828	2	42.91	64.43	1382.34	515
k127_2605	5	107.27	151.93	3259.64	546
k127_48800	5	107.27	126.65	2717.19	655
k127_76786	3	64.36	91.16	1955.78	546
k127_52763	2	42.91	64.68	1387.73	513
k127_26696	3	64.36	82.68	1773.85	602
k127_32722	8	171.64	194.90	4181.52	681
k127_8562	2	42.91	61.68	1323.24	538
k127_20673	2	42.91	59.90	1285.03	554
k127_42771	8	171.64	133.80	2870.58	992
k127_581	5	107.27	159.53	3422.62	520
k127_50777	2	42.91	60.88	1306.25	545
k127_18628	2	42.91	58.52	1255.56	567
k127_58769	20	429.09	512.86	11003.16	647
k127_80832	3	64.36	94.81	2034.01	525
k127_46753	4	85.82	103.37	2217.77	642
k127_76789	6	128.73	171.93	3688.62	579
k127_74816	3	64.36	97.21	2085.66	512
k127_92868	2	42.91	65.32	1401.39	508
k127_68803	7	150.18	181.75	3899.32	639
k127_38722	2	42.91	66.10	1418.14	502
k127_50778	4	85.82	80.83	1734.24	821
k127_18631	2	42.91	61.56	1320.79	539
k127_2609	2	42.91	65.97	1415.32	503
k127_78835	2	42.91	63.32	1358.60	524
k127_46755	2	42.91	57.91	1242.42	573
k127_98871	2	42.91	59.68	1280.40	556
k127_60779	2	42.91	58.52	1255.56	567
k127_66801	2	42.91	61.33	1315.90	541
k127_36723	2	42.91	64.18	1376.99	517
k127_26698	17	364.73	241.48	5180.81	1168
k127_76790	2	42.91	59.68	1280.40	556
k127_28691	6	128.73	130.98	2810.15	760
k127_24686	8	171.64	162.46	3485.46	817
k127_44772	2	42.91	62.84	1348.30	528
k127_80837	3	64.36	89.04	1910.30	559
k127_76792	2	42.91	59.79	1282.71	555
k127_4621	6	128.73	165.36	3547.70	602
k127_18634	4	85.82	96.18	2063.49	690
k127_36725	2	42.91	61.00	1308.65	544
k127_34727	3	64.36	81.33	1744.86	612
k127_58773	6	128.73	112.99	2424.19	881
k127_24687	7	150.18	165.44	3549.38	702
k127_98873	6	128.73	112.23	2407.79	887
k127_50784	5	107.27	97.71	2096.30	849
k127_78840	2	42.91	60.00	1287.35	553
k127_34728	5	107.27	122.71	2632.78	676
k127_4623	7	150.18	156.94	3367.12	740
k127_88827	5	107.27	85.34	1831.03	972
k127_16655	4	85.82	109.15	2341.79	608
k127_98876	2	42.91	61.91	1328.18	536
k127_52776	2	42.91	60.55	1299.10	548
k127_60783	4	85.82	71.36	1530.98	930
k127_54744	5	107.27	71.82	1540.92	1155
k127_64758	3	64.36	94.09	2018.63	529
k127_94875	5	107.27	91.76	1968.76	904
k127_24690	7	150.18	146.08	3134.17	795
k127_8570	2	42.91	59.04	1266.73	562
k127_62777	2	42.91	62.02	1330.66	535
k127_96873	10	214.55	204.07	4378.26	813
k127_2620	2	42.91	58.94	1264.48	563
k127_596	5	107.27	86.86	1863.62	955
k127_38734	2	42.91	62.14	1333.15	534
k127_26705	2	42.91	57.81	1240.25	574
k127_36735	3	64.36	89.84	1927.54	554
k127_46767	2	42.91	63.20	1356.01	525
k127_84835	2	42.91	63.69	1366.42	521
k127_58783	2	42.91	63.69	1366.42	521
k127_18641	2	42.91	58.83	1262.24	564
k127_10639	2	42.91	62.02	1330.66	535
k127_82817	8	171.64	131.41	2819.42	1010
k127_64760	5	107.27	120.40	2583.11	689
k127_34737	2	42.91	60.77	1303.85	546
k127_48815	5	107.27	115.70	2482.23	717
k127_18642	5	107.27	128.02	2746.54	648
k127_70823	2	42.91	60.22	1292.02	551
k127_88830	3	64.36	97.98	2102.08	508
k127_28702	2	42.91	62.84	1348.30	528
k127_32739	3	64.36	91.33	1959.37	545
k127_52784	2	42.91	65.45	1404.15	507
k127_84838	4	85.82	122.90	2636.68	540
k127_20689	2	42.91	60.77	1303.85	546
k127_76803	2	42.91	60.66	1301.47	547
k127_82820	7	150.18	206.28	4425.69	563
k127_8574	4	85.82	118.51	2542.52	560
k127_66813	17	364.73	302.95	6499.66	931
k127_64762	2	42.91	59.36	1273.53	559
k127_84839	2	42.91	58.42	1253.35	568
k127_48818	3	64.36	86.41	1853.92	576
k127_36739	4	85.82	131.15	2813.85	506
k127_60789	12	257.46	239.00	5127.76	833
k127_22674	7	150.18	190.08	4078.01	611
k127_32742	2	42.91	66.36	1423.81	500
k127_6647	4	85.82	105.84	2270.83	627
k127_68820	2	42.91	66.10	1418.14	502
k127_12664	6	128.73	158.51	3400.82	628
k127_88833	3	64.36	81.33	1744.86	612
k127_18649	10	214.55	192.47	4129.38	862
k127_48820	2	42.91	65.71	1409.71	505
k127_78853	4	85.82	122.44	2626.95	542
k127_94884	2	42.91	61.22	1313.48	542
k127_60790	10	214.55	303.86	6519.27	546
k127_6650	2	42.91	62.61	1343.22	530
k127_32744	2	42.91	60.11	1289.68	552
k127_12666	3	64.36	96.83	2077.54	514
k127_76807	2	42.91	65.71	1409.71	505
k127_14656	4	85.82	124.98	2681.37	531
k127_36743	5	107.27	103.69	2224.70	800
k127_4638	4	85.82	123.58	2651.41	537
k127_22677	2	42.91	59.36	1273.53	559
k127_98889	2	42.91	62.73	1345.75	529
k127_26713	4	85.82	107.73	2311.38	616
k127_60792	2	42.91	64.68	1387.73	513
k127_68823	4	85.82	115.42	2476.19	575
k127_28709	7	150.18	186.12	3993.05	624
k127_2630	2	42.91	59.04	1266.73	562
k127_90886	4	85.82	102.73	2204.04	646
k127_40729	3	64.36	78.26	1679.02	636
k127_60793	2	42.91	60.11	1289.68	552
k127_70831	9	193.09	199.89	4288.58	747
k127_34748	6	128.73	140.40	3012.29	709
k127_72831	6	128.73	134.34	2882.20	741
k127_14661	2	42.91	63.20	1356.01	525
k127_54758	3	64.36	79.00	1695.01	630
k127_78861	4	85.82	122.67	2631.81	541
k127_70832	7	150.18	137.28	2945.23	846
k127_28715	4	85.82	120.88	2593.46	549
k127_92894	4	85.82	107.21	2300.18	619
k127_10654	4	85.82	125.69	2696.61	528
k127_86904	2	42.91	58.94	1264.48	563
k127_16676	7	150.18	222.48	4773.30	522
k127_74836	3	64.36	93.73	2011.03	531
k127_96891	2	42.91	62.14	1333.15	534
k127_20708	2	42.91	63.69	1366.42	521
k127_30754	4	85.82	129.36	2775.46	513
k127_98893	11	236.00	160.93	3452.80	1134
k127_78864	25	536.37	261.85	5617.93	1584
k127_48828	3	64.36	73.41	1575.01	678
k127_88847	2	42.91	59.57	1278.10	557
k127_46784	2	42.91	64.94	1393.16	511
k127_74839	2	42.91	63.93	1371.68	519
k127_76817	6	128.73	156.03	3347.51	638
k127_66827	2	42.91	59.79	1282.71	555
k127_34752	2	42.91	60.44	1296.73	549
k127_36754	2	42.91	66.10	1418.14	502
k127_30756	4	85.82	94.94	2036.92	699
k127_96896	3	64.36	81.06	1739.18	614
k127_94897	3	64.36	89.84	1927.54	554
k127_10662	2	42.91	62.84	1348.30	528
k127_8594	2	42.91	65.06	1395.89	510
k127_64785	7	150.18	173.86	3730.04	668
k127_62800	3	64.36	73.85	1584.36	674
k127_84855	5	107.27	80.77	1732.97	1027
k127_62801	2	42.91	60.22	1292.02	551
k127_10665	2	42.91	63.45	1361.19	523
k127_28724	12	257.46	300.29	6442.57	663
k127_36759	2	42.91	63.45	1361.19	523
k127_82845	6	128.73	178.72	3834.31	557
k127_44812	2	42.91	64.18	1376.99	517
k127_20718	6	128.73	191.43	4107.14	520
k127_28726	4	85.82	131.41	2819.42	505
k127_34757	2	42.91	62.37	1338.17	532
k127_70840	8	171.64	137.83	2957.03	963
k127_98901	5	107.27	110.46	2369.85	751
k127_76824	2	42.91	62.14	1333.15	534
k127_46794	2	42.91	58.32	1251.15	569
k127_96900	2	42.91	65.45	1404.15	507
k127_616	2	42.91	64.18	1376.99	517
k127_58803	12	257.46	156.64	3360.68	1271
k127_74846	7	150.18	140.60	3016.54	826
k127_20720	4	85.82	119.14	2556.21	557
k127_84861	2	42.91	64.43	1382.34	515
k127_24723	11	236.00	269.57	5783.57	677
k127_44817	2	42.91	61.91	1328.18	536
k127_56759	3	64.36	98.17	2106.23	507
k127_26733	2	42.91	64.94	1393.16	511
k127_64791	2	42.91	65.06	1395.89	510
k127_58806	5	107.27	131.88	2829.51	629
k127_74848	9	193.09	143.85	3086.29	1038
k127_56760	2	42.91	60.88	1306.25	545
k127_74849	2	42.91	66.23	1420.97	501
