contig_id	count	cpm	tpm	fpkm	length
k127_69839	20	9.74	13.68	6.66	1162
k127_46448	11	5.35	10.08	4.91	867
k127_86824	6	2.92	6.07	2.95	786
k127_67633	3	1.46	4.60	2.24	518
k127_76133	10	4.87	12.78	6.22	622
k127_27384	3	1.46	3.72	1.81	640
k127_6159	2	0.97	3.15	1.53	504
k127_23090	17	8.28	8.89	4.33	1520
k127_84756	16	7.79	19.12	9.31	665
k127_16709	5	2.43	5.07	2.47	783
k127_80457	2	0.97	3.01	1.47	528
k127_99580	14	6.81	10.41	5.07	1069
k127_16712	6	2.92	7.05	3.43	676
k127_23092	4	1.95	3.20	1.56	993
k127_78334	108	52.57	145.21	70.68	591
k127_31612	8	3.89	9.69	4.72	656
k127_14588	25	12.17	21.36	10.40	930
k127_103867	139	67.66	160.31	78.03	689
k127_65579	11	5.35	10.39	5.06	841
k127_105993	20	9.74	14.67	7.14	1083
k127_71940	3	1.46	3.45	1.68	691
k127_18904	14	6.81	10.45	5.08	1065
k127_33765	6	2.92	4.60	2.24	1036
k127_97458	4852	2361.79	5296.10	2577.96	728
k127_84760	7	3.41	9.88	4.81	563
k127_93232	2	0.97	3.02	1.47	527
k127_95287	29	14.12	18.29	8.90	1260
k127_76142	9	4.38	13.75	6.69	520
k127_59264	14	6.81	14.19	6.91	784
k127_105994	1268	617.22	1354.30	659.22	744
k127_16717	2	0.97	2.97	1.45	535
k127_18905	11	5.35	8.71	4.24	1003
k127_84761	6	2.92	7.77	3.78	614
k127_86835	2	0.97	3.02	1.47	527
k127_27397	23	11.20	22.70	11.05	805
k127_74096	2	0.97	2.91	1.42	546
k127_42249	81	39.43	118.32	57.59	544
k127_50764	4	1.95	5.62	2.73	566
k127_78344	2	0.97	3.10	1.51	513
k127_1940	6	2.92	8.18	3.98	583
k127_80472	2	0.97	2.83	1.38	561
k127_63465	25	12.17	17.26	8.40	1151
k127_61414	4	1.95	6.29	3.06	505
k127_33769	4	1.95	5.95	2.90	534
k127_74097	25	12.17	10.42	5.07	1906
k127_4035	7	3.41	10.48	5.10	531
k127_57107	223	108.55	294.36	143.28	602
k127_59270	2	0.97	3.17	1.54	502
k127_14599	5	2.43	7.88	3.84	504
k127_52789	19	9.25	14.24	6.93	1060
k127_67645	2	0.97	2.71	1.32	587
k127_4036	6	2.92	6.45	3.14	739
k127_42252	6	2.92	5.81	2.83	821
k127_52791	2	0.97	3.17	1.54	502
k127_54953	10	4.87	11.24	5.47	707
k127_76148	15	7.30	14.12	6.87	844
k127_14601	8	3.89	9.55	4.65	666
k127_6182	14	6.81	10.66	5.19	1044
k127_71949	15	7.30	14.55	7.08	819
k127_74103	3	1.46	4.46	2.17	534
k127_91115	2	0.97	2.73	1.33	582
k127_106005	129	62.79	149.43	72.74	686
k127_6184	25	12.17	19.32	9.41	1028
k127_23111	2	0.97	2.84	1.38	560
k127_97478	7	3.41	9.32	4.54	597
k127_35878	127	61.82	196.72	95.76	513
k127_88998	189	92.00	252.84	123.07	594
k127_71950	42	20.44	15.49	7.54	2155
k127_106008	8	3.89	11.90	5.79	534
k127_52797	4	1.95	6.36	3.09	500
k127_103886	4	1.95	4.30	2.09	739
k127_71951	4	1.95	3.80	1.85	837
k127_44417	9	4.38	10.82	5.27	661
k127_29616	37	18.01	22.88	11.14	1285
k127_69868	9	4.38	13.20	6.42	542
k127_71954	264	128.51	418.73	203.82	501
k127_93251	119	57.93	173.19	84.30	546
k127_106014	2	0.97	2.70	1.31	589
k127_23119	32	15.58	50.15	24.41	507
k127_6195	6	2.92	5.77	2.81	826
k127_46483	10	4.87	7.39	3.60	1075
k127_4050	279	135.81	327.00	159.17	678
k127_80490	8	3.89	10.01	4.87	635
k127_14616	2	0.97	3.12	1.52	510
k127_38107	4	1.95	4.64	2.26	685
k127_67659	20	9.74	11.48	5.59	1384
k127_93255	2	0.97	2.84	1.38	559
k127_65606	2	0.97	2.88	1.40	551
k127_99617	6	2.92	8.34	4.06	572
k127_74120	261	127.05	382.66	186.26	542
k127_46488	7	3.41	9.90	4.82	562
k127_89013	364	177.18	523.05	254.60	553
k127_42277	7	3.41	7.37	3.59	755
k127_16746	18	8.76	14.05	6.84	1018
k127_99623	585	284.76	877.10	426.94	530
k127_106020	4	1.95	4.96	2.41	641
k127_25262	7	3.41	7.36	3.58	756
k127_74122	8	3.89	5.71	2.78	1114
k127_84789	498	242.41	743.85	362.08	532
k127_65612	6	2.92	6.97	3.39	684
k127_8304	2	0.97	2.86	1.39	556
k127_80498	2	0.97	3.10	1.51	512
k127_25263	20	9.74	19.92	9.69	798
k127_78376	4229	2058.53	6054.97	2947.35	555
k127_42281	9	4.38	7.99	3.89	895
k127_54980	2	0.97	3.17	1.54	501
k127_67667	6	2.92	7.57	3.68	630
k127_27436	6	2.92	7.00	3.41	681
k127_71966	290	141.16	459.97	223.90	501
k127_14632	3	1.46	4.47	2.18	533
k127_80507	2	0.97	3.18	1.55	500
k127_69888	264	128.51	386.34	188.06	543
k127_78378	23	11.20	12.64	6.15	1446
k127_50801	2	0.97	3.12	1.52	509
k127_4064	2	0.97	3.13	1.53	507
k127_18942	2	0.97	2.90	1.41	548
k127_35879	570	277.46	44.19	21.51	10249
k127_63504	25	12.17	22.45	10.93	885
k127_69890	2	0.97	2.82	1.37	563
k127_12570	8	3.89	11.21	5.46	567
k127_52820	53	25.80	34.10	16.60	1235
k127_57138	64	31.15	22.79	11.09	2232
k127_59307	9	4.38	6.76	3.29	1058
k127_86874	10	4.87	13.51	6.58	588
k127_74134	2	0.97	3.09	1.50	515
k127_31670	8	3.89	8.07	3.93	788
k127_27445	17	8.28	17.30	8.42	781
k127_6215	10	4.87	9.08	4.42	875
k127_8313	51	24.83	12.28	5.98	3300
k127_82679	195	94.92	295.71	143.94	524
k127_71975	116	56.46	168.82	82.18	546
k127_95336	242	117.80	354.15	172.39	543
k127_14643	101	49.16	32.59	15.86	2463
k127_74139	2	0.97	2.75	1.34	578
k127_23145	2	0.97	2.86	1.39	555
k127_18950	75	36.51	113.09	55.05	527
k127_106036	26	12.66	26.15	12.73	790
k127_23146	2	0.97	2.91	1.41	547
k127_99648	17	8.28	13.12	6.38	1030
k127_29651	20	9.74	21.77	10.60	730
k127_52830	2	0.97	3.17	1.54	502
k127_106038	8	3.89	11.08	5.39	574
k127_74140	13	6.33	10.33	5.03	1000
k127_44446	6	2.92	9.06	4.41	526
k127_4073	29	14.12	26.16	12.73	881
k127_42296	615	299.36	950.78	462.81	514
k127_89041	2	0.97	2.83	1.38	561
k127_35894	4	1.95	4.88	2.38	651
k127_18954	208	101.25	319.70	155.62	517
k127_69909	2	0.97	3.03	1.48	524
k127_25281	17	8.28	15.40	7.50	877
k127_78397	2	0.97	3.17	1.54	502
k127_16783	4	1.95	5.06	2.46	628
k127_27457	2	0.97	3.09	1.51	514
k127_80525	6	2.92	8.29	4.04	575
k127_48644	10	4.87	10.08	4.91	788
k127_84814	8573	4173.04	13227.95	6438.91	515
k127_33837	4	1.95	5.58	2.71	570
k127_76192	55	26.77	41.58	20.24	1051
k127_48648	687	334.41	942.86	458.95	579
k127_46523	7	3.41	7.96	3.87	699
k127_12599	12	5.84	12.50	6.08	763
k127_82692	133	64.74	44.16	21.50	2393
k127_101819	287	139.70	438.58	213.48	520
k127_40175	5	2.43	6.30	3.06	631
k127_55007	50	24.34	33.25	16.18	1195
k127_25294	6	2.92	9.01	4.39	529
k127_10469	8	3.89	6.98	3.40	911
k127_46528	4	1.95	4.67	2.27	681
k127_33843	1175	571.95	1353.18	658.68	690
k127_44460	2	0.97	2.85	1.39	557
k127_27469	8	3.89	7.83	3.81	812
k127_86901	8	3.89	11.27	5.49	564
k127_106055	5	2.43	5.29	2.58	751
k127_16802	6	2.92	7.02	3.42	679
k127_18966	8	3.89	6.49	3.16	979
k127_59325	17	8.28	15.55	7.57	869
k127_6234	2	0.97	2.92	1.42	545
k127_4091	588	286.22	849.54	413.52	550
k127_80536	2	0.97	2.87	1.40	554
k127_89058	70	34.07	97.25	47.34	572
k127_29674	35	17.04	23.61	11.49	1178
k127_101828	282	137.27	434.28	211.39	516
k127_101829	351	170.85	497.18	242.01	561
k127_80540	4	1.95	5.71	2.78	557
k127_23172	134	65.23	156.59	76.22	680
k127_61497	63	30.67	82.88	40.35	604
k127_50843	10	4.87	12.63	6.15	629
k127_89059	144	70.09	216.72	105.49	528
k127_69930	3	1.46	4.77	2.32	500
k127_46539	4	1.95	5.79	2.82	549
k127_72000	332	161.61	70.58	34.35	3738
k127_38161	20	9.74	13.02	6.34	1221
k127_4103	199	96.87	307.05	149.46	515
k127_106063	2	0.97	3.01	1.47	528
k127_78416	8	3.89	9.90	4.82	642
k127_23183	8	3.89	12.54	6.10	507
k127_33855	9	4.38	13.07	6.36	547
k127_44479	3	1.46	4.15	2.02	575
k127_33856	2	0.97	2.88	1.40	552
k127_57182	2	0.97	3.11	1.51	511
k127_86923	112	54.52	168.24	81.89	529
k127_10493	17	8.28	11.55	5.62	1170
k127_50854	4	1.95	5.31	2.58	599
k127_33858	12	5.84	17.50	8.52	545
k127_55026	7	3.41	9.41	4.58	591
k127_27491	2	0.97	2.99	1.46	531
k127_2037	5	2.43	7.78	3.78	511
k127_6251	3	1.46	4.52	2.20	527
k127_16819	9	4.38	6.84	3.33	1046
k127_72007	269	130.94	427.51	208.10	500
k127_80557	11	5.35	8.29	4.03	1055
k127_99688	3	1.46	4.33	2.11	550
k127_103958	43	20.93	15.50	7.55	2204
k127_2039	4	1.95	3.74	1.82	851
k127_95370	34	16.55	24.95	12.14	1083
k127_63551	1670	812.90	2412.80	1174.47	550
k127_67719	5	2.43	6.84	3.33	581
k127_18981	1675	815.33	2359.95	1148.74	564
k127_25314	17	8.28	11.57	5.63	1168
k127_106072	4	1.95	6.18	3.01	514
k127_35930	2	0.97	3.02	1.47	527
k127_86935	4	1.95	5.91	2.88	538
k127_14697	2	0.97	2.84	1.38	560
k127_93321	12	5.84	16.50	8.03	578
k127_80564	4	1.95	4.84	2.35	657
k127_57194	19	9.25	14.10	6.86	1071
k127_52874	10	4.87	14.99	7.30	530
k127_4119	10	4.87	9.63	4.69	825
k127_55036	6	2.92	5.69	2.77	838
k127_72016	17	8.28	21.11	10.27	640
k127_29700	10	4.87	9.30	4.53	854
k127_74190	4	1.95	5.38	2.62	591
k127_52875	9	4.38	9.24	4.50	774
k127_38179	1158	563.67	1543.94	751.54	596
k127_99702	11	5.35	16.34	7.95	535
k127_33868	2	0.97	3.12	1.52	510
k127_42337	236	114.88	122.57	59.66	1530
k127_61521	433	210.77	581.21	282.91	592
k127_52876	9	4.38	8.79	4.28	814
k127_35937	18	8.76	15.10	7.35	947
k127_99703	4	1.95	5.82	2.83	546
k127_29703	10	4.87	8.80	4.28	903
k127_52878	40	19.47	24.72	12.03	1286
k127_38184	4	1.95	4.46	2.17	712
k127_86942	323	157.23	363.04	176.71	707
k127_95390	7	3.41	8.25	4.02	674
k127_35940	7	3.41	10.44	5.08	533
k127_27516	96	46.73	114.71	55.84	665
k127_16837	4	1.95	5.40	2.63	589
k127_69965	2	0.97	3.03	1.47	525
k127_10514	2	0.97	3.11	1.51	511
k127_8370	14	6.81	11.85	5.77	939
k127_59363	25	12.17	32.51	15.83	611
k127_67737	6	2.92	9.08	4.42	525
k127_48699	18	8.76	15.10	7.35	947
k127_82739	6	2.92	5.19	2.53	918
k127_91204	31	15.09	21.59	10.51	1141
k127_8371	17	8.28	25.25	12.29	535
k127_27518	11	5.35	12.91	6.28	677
k127_101872	289	140.68	399.39	194.41	575
k127_42351	6	2.92	7.39	3.60	645
k127_89088	8	3.89	11.64	5.67	546
k127_48705	4	1.95	6.31	3.07	504
k127_84872	10	4.87	6.50	3.17	1222
k127_82746	8	3.89	12.64	6.15	503
k127_91211	2	0.97	3.09	1.50	515
k127_93349	4	1.95	5.36	2.61	593
k127_103980	10	4.87	9.95	4.84	799
k127_67746	10	4.87	10.37	5.05	766
k127_50880	1078	524.73	1616.26	786.74	530
k127_10522	45	21.90	53.77	26.17	665
k127_40219	2	0.97	3.16	1.54	503
k127_57213	4	1.95	4.53	2.21	701
k127_65717	6	2.92	8.80	4.28	542
k127_99723	137	66.69	93.61	45.56	1163
k127_59375	9	4.38	8.90	4.33	804
k127_44520	4	1.95	5.32	2.59	597
k127_99724	275	133.86	300.17	146.11	728
k127_40220	14	6.81	15.37	7.48	724
k127_27531	16	7.79	11.71	5.70	1086
k127_95404	4	1.95	5.47	2.66	581
k127_44522	8	3.89	10.01	4.87	635
k127_35950	180	87.62	44.73	21.77	3198
k127_80589	4	1.95	4.23	2.06	752
k127_95405	12	5.84	10.97	5.34	869
k127_95406	4	1.95	5.71	2.78	557
k127_76246	2	0.97	3.18	1.55	500
k127_97588	554	269.67	861.50	419.35	511
k127_35955	12	5.84	12.75	6.21	748
k127_29732	2	0.97	3.05	1.48	521
k127_25351	14	6.81	14.21	6.92	783
k127_67757	114	55.49	169.01	82.27	536
k127_99733	4	1.95	6.17	3.00	515
k127_46587	211	102.71	329.41	160.34	509
k127_31755	2	0.97	2.78	1.35	571
k127_40235	2	0.97	2.82	1.37	563
k127_21181	2	0.97	2.84	1.38	560
k127_38202	87	42.35	30.04	14.62	2301
k127_72053	7	3.41	8.02	3.90	694
k127_14733	16	7.79	10.06	4.90	1264
k127_97593	2	0.97	2.87	1.40	553
k127_89105	97	47.22	153.54	74.74	502
k127_52910	6	2.92	8.81	4.29	541
k127_46589	16	7.79	9.47	4.61	1342
k127_74225	37	18.01	20.59	10.02	1428
k127_6309	3	1.46	2.99	1.45	798
k127_55077	10	4.87	15.11	7.35	526
k127_16864	15	7.30	12.26	5.97	972
k127_50900	246	119.74	375.92	182.99	520
k127_4162	3	1.46	3.71	1.80	643
k127_61548	6	2.92	8.09	3.94	589
k127_48736	7	3.41	9.71	4.73	573
k127_95423	5	2.43	7.63	3.71	521
k127_25361	2	0.97	3.12	1.52	509
k127_65740	26	12.66	40.59	19.76	509
k127_99750	10	4.87	15.25	7.42	521
k127_35967	2	0.97	3.10	1.51	512
k127_67779	11	5.35	16.78	8.17	521
k127_72065	3	1.46	4.59	2.24	519
k127_99757	6	2.92	4.86	2.37	981
k127_82780	12	5.84	17.72	8.63	538
k127_104015	1489	724.79	1003.57	488.50	1179
k127_97610	18	8.76	11.77	5.73	1215
k127_14755	5	2.43	5.31	2.59	748
k127_93379	2	0.97	2.93	1.42	543
k127_78486	2	0.97	2.85	1.39	558
k127_74241	3	1.46	3.67	1.79	650
k127_106118	4	1.95	5.97	2.91	532
k127_82782	212	103.19	302.99	147.49	556
k127_31780	4	1.95	4.09	1.99	778
k127_101906	10	4.87	8.46	4.12	939
k127_82784	13	6.33	17.75	8.64	582
k127_91244	4	1.95	6.26	3.05	508
k127_97613	16	7.79	24.03	11.70	529
k127_50917	11	5.35	14.72	7.16	594
k127_70017	4	1.95	5.60	2.72	568
k127_19047	3	1.46	4.06	1.98	587
k127_95440	2	0.97	3.06	1.49	520
k127_76276	4	1.95	5.39	2.62	590
k127_65754	6	2.92	5.40	2.63	883
k127_46612	2	0.97	3.13	1.53	507
k127_104022	993	483.36	727.25	354.00	1085
k127_67786	4	1.95	6.27	3.05	507
k127_8424	17	8.28	13.27	6.46	1018
k127_84916	16	7.79	15.24	7.42	834
k127_4182	2	0.97	2.96	1.44	537
k127_72075	2	0.97	3.02	1.47	526
k127_48754	10	4.87	7.82	3.81	1016
k127_52934	6	2.92	5.68	2.77	839
k127_65757	2	0.97	2.93	1.43	542
k127_72077	2	0.97	3.08	1.50	516
k127_59417	2	0.97	3.12	1.52	509
k127_25383	2	0.97	3.07	1.49	518
k127_80634	23	11.20	32.35	15.75	565
k127_97622	4	1.95	6.11	2.98	520
k127_6339	2	0.97	2.81	1.37	566
k127_52936	230	111.96	216.80	105.53	843
k127_55107	4	1.95	4.29	2.09	741
k127_42403	2	0.97	3.02	1.47	526
k127_25384	9	4.38	8.63	4.20	829
k127_48756	15	7.30	6.77	3.30	1760
k127_40266	121	58.90	55.77	27.15	1724
k127_61575	12	5.84	11.41	5.55	836
k127_72082	2	0.97	2.74	1.34	579
k127_65764	2	0.97	3.03	1.47	525
k127_63643	2	0.97	2.92	1.42	544
k127_44572	2	0.97	2.95	1.44	538
k127_97626	19	9.25	20.65	10.05	731
k127_65768	2	0.97	2.98	1.45	533
k127_52940	3	1.46	4.58	2.23	520
k127_101925	5	2.43	6.03	2.93	659
k127_63648	2	0.97	3.11	1.51	511
k127_10588	4	1.95	4.06	1.98	782
k127_87005	2	0.97	2.80	1.36	568
k127_65770	4	1.95	6.23	3.03	510
k127_84927	8	3.89	8.20	3.99	775
k127_63650	3	1.46	4.10	1.99	582
k127_31802	12	5.84	14.85	7.23	642
k127_89144	41	19.96	36.57	17.80	891
k127_82803	4	1.95	3.65	1.77	872
k127_12710	11	5.35	11.69	5.69	748
k127_40275	7	3.41	9.90	4.82	562
k127_10591	4	1.95	5.13	2.50	620
k127_82804	5	2.43	7.79	3.79	510
k127_31806	1009	491.15	1556.86	757.83	515
k127_21228	13	6.33	9.31	4.53	1109
k127_33947	12	5.84	11.39	5.55	837
k127_25397	4	1.95	5.35	2.60	594
k127_16906	5	2.43	4.78	2.32	832
k127_67812	3	1.46	4.20	2.04	568
k127_93408	12	5.84	10.82	5.27	881
k127_87022	8	3.89	12.44	6.06	511
k127_82810	86	41.86	35.34	17.20	1934
k127_95469	1130	550.05	1511.68	735.83	594
k127_63663	29	14.12	44.66	21.74	516
k127_97644	2	0.97	2.92	1.42	544
k127_40284	23	11.20	11.29	5.50	1619
k127_52955	5	2.43	4.92	2.39	808
k127_16911	1189	578.76	1523.90	741.78	620
k127_76306	31	15.09	21.46	10.44	1148
k127_25404	50	24.34	43.14	21.00	921
k127_27604	2	0.97	2.92	1.42	545
k127_42430	12	5.84	15.81	7.70	603
k127_87029	3	1.46	4.56	2.22	523
k127_70055	2	0.97	3.03	1.48	524
k127_72103	3	1.46	4.37	2.13	546
k127_87030	7	3.41	10.34	5.03	538
k127_46643	2	0.97	3.10	1.51	513
k127_40286	6	2.92	7.07	3.44	674
k127_67820	14	6.81	17.97	8.75	619
k127_65790	4	1.95	5.04	2.45	631
k127_44598	18	8.76	22.42	10.91	638
k127_74278	12	5.84	17.72	8.63	538
k127_97654	3	1.46	3.48	1.69	685
k127_46646	2	0.97	2.89	1.41	549
k127_36017	38	18.50	50.16	24.42	602
k127_33963	5	2.43	7.57	3.68	525
k127_76315	4	1.95	5.69	2.77	559
k127_25413	2	0.97	3.14	1.53	506
k127_36018	277	134.83	439.35	213.86	501
k127_89164	12	5.84	16.82	8.19	567
k127_55148	2	0.97	3.17	1.54	502
k127_23304	2	0.97	2.86	1.39	555
k127_99812	13	6.33	10.17	4.95	1016
k127_31828	5	2.43	5.09	2.48	780
k127_63676	10	4.87	10.15	4.94	783
k127_55154	376	183.02	588.15	286.29	508
k127_80670	4	1.95	6.32	3.08	503
k127_76320	7	3.41	8.36	4.07	665
k127_72111	2	0.97	2.71	1.32	587
k127_78536	6	2.92	8.07	3.93	591
k127_23305	65	31.64	29.94	14.58	1725
k127_12734	4	1.95	4.18	2.04	760
k127_8466	35	17.04	48.37	23.54	575
k127_31834	6	2.92	8.78	4.27	543
k127_8467	15	7.30	16.51	8.04	722
k127_70067	32	15.58	10.43	5.08	2437
k127_76325	12	5.84	14.32	6.97	666
k127_42448	4	1.95	5.61	2.73	567
k127_46661	10	4.87	8.10	3.94	981
k127_97665	35	17.04	26.64	12.97	1044
k127_80676	8	3.89	10.81	5.26	588
k127_67850	18	8.76	12.85	6.26	1113
k127_19109	1733	843.57	2710.83	1319.54	508
k127_14833	10	4.87	7.52	3.66	1056
k127_78544	4	1.95	5.53	2.69	575
k127_65808	31	15.09	17.88	8.70	1378
k127_50971	2	0.97	3.12	1.52	510
k127_89182	674	328.08	748.02	364.11	716
k127_76330	4	1.95	4.59	2.23	693
k127_19113	2	0.97	2.88	1.40	551
k127_16938	5	2.43	7.57	3.68	525
k127_95505	212	103.19	305.74	148.82	551
k127_93438	165	80.32	262.23	127.64	500
k127_25430	150	73.01	203.75	99.18	585
k127_63692	8	3.89	11.82	5.75	538
k127_91308	2	0.97	2.99	1.45	532
k127_14840	27	13.14	8.47	4.12	2534
k127_4247	2	0.97	3.00	1.46	529
k127_25433	17	8.28	12.95	6.30	1043
k127_46672	4	1.95	5.18	2.52	614
k127_55179	2	0.97	2.84	1.38	559
k127_42464	5	2.43	6.22	3.03	639
k127_87066	5	2.43	7.06	3.44	563
k127_52993	8	3.89	6.81	3.32	933
k127_72138	4	1.95	5.75	2.80	553
k127_93448	12	5.84	13.49	6.57	707
k127_97683	16	7.79	22.00	10.71	578
k127_76346	2	0.97	3.14	1.53	506
k127_46679	9	4.38	12.75	6.21	561
k127_87069	23	11.20	29.86	14.54	612
k127_95521	6	2.92	5.65	2.75	844
k127_36048	4	1.95	5.51	2.68	577
k127_89202	2	0.97	2.73	1.33	582
k127_14865	13	6.33	14.02	6.82	737
k127_78568	21	10.22	18.30	8.91	912
k127_87074	2	0.97	3.03	1.47	525
k127_72148	2	0.97	2.77	1.35	574
k127_67899	8	3.89	6.41	3.12	992
k127_95530	3	1.46	4.25	2.07	561
k127_78572	3	1.46	4.60	2.24	518
k127_55197	2	0.97	2.86	1.39	556
k127_25455	4	1.95	5.38	2.62	591
k127_87082	2	0.97	2.79	1.36	569
k127_63718	14	6.81	15.45	7.52	720
k127_53012	9	4.38	10.61	5.16	674
k127_36067	107	52.08	67.06	32.64	1268
k127_74331	8	3.89	10.14	4.94	627
k127_55214	27	13.14	17.51	8.53	1225
k127_72163	26	12.66	16.91	8.23	1222
k127_95562	4	1.95	5.67	2.76	561
k127_72167	8	3.89	11.39	5.55	558
k127_67955	96	46.73	138.20	67.27	552
k127_67956	2	0.97	2.84	1.38	559
k127_72170	4	1.95	5.12	2.49	621
k127_67961	2	0.97	3.17	1.54	502
k127_95577	35	17.04	36.89	17.95	754
k127_95578	257	125.10	365.33	177.83	559
k127_67967	5	2.43	7.93	3.86	501
k127_72193	6	2.92	5.83	2.84	818
k127_53061	9	4.38	9.18	4.47	779
k127_53064	2	0.97	3.03	1.48	524
k127_72208	528	257.01	730.95	355.80	574
k127_76452	5	2.43	6.43	3.13	618
