contig_id	count	cpm	tpm	fpkm	length
k127_6349	8	60.93	110.13	838.72	515
k127_45018	9	68.54	118.16	899.87	540
k127_101421	4	30.46	50.10	381.57	566
k127_147192	8	60.93	86.33	657.44	657
k127_150718	6	45.69	71.85	547.22	592
k127_55645	2	15.23	26.31	200.34	539
k127_122650	10	76.16	118.95	905.91	596
k127_168362	6	45.69	78.48	597.70	542
k127_69652	12	91.39	142.98	1088.92	595
k127_66096	6	45.69	62.65	477.10	679
k127_76638	6	45.69	73.34	558.54	580
k127_13417	4	30.46	54.85	417.74	517
k127_83799	2	15.23	27.48	209.27	516
k127_48482	2	15.23	26.16	199.23	542
k127_104868	7	53.31	84.11	640.59	590
k127_140155	10	76.16	63.64	484.67	1114
k127_73219	6	45.69	67.31	512.59	632
k127_143772	7	53.31	90.40	688.43	549
k127_41467	2	15.23	25.10	191.12	565
k127_129678	6	45.69	51.19	389.84	831
k127_122655	21	159.93	121.34	924.07	1227
k127_69655	24	182.78	175.05	1333.14	972
k127_31020	4	30.46	43.97	334.84	645
k127_115599	4	30.46	53.21	405.20	533
k127_48483	5	38.08	62.85	478.66	564
k127_9845	6	45.69	51.50	392.20	826
k127_90809	2	15.23	25.37	193.17	559
k127_23948	4	30.46	56.16	427.66	505
k127_161248	2	15.23	28.30	215.54	501
k127_118920	11	83.77	67.99	517.80	1147
k127_168369	7	53.31	65.30	497.30	760
k127_13423	11	83.77	104.26	794.00	748
k127_2865	8	60.93	63.09	480.47	899
k127_87279	4	30.46	45.30	345.00	626
k127_59157	10	76.16	59.13	450.31	1199
k127_126055	4	30.46	55.71	424.30	509
k127_143776	6	45.69	71.85	547.22	592
k127_2866	2	15.23	25.23	192.14	562
k127_147198	21	159.93	91.11	693.90	1634
k127_164837	12	91.39	69.22	527.18	1229
k127_175305	3	22.85	38.32	291.85	555
k127_104872	4	30.46	37.02	281.94	766
k127_20340	8	60.93	88.76	675.96	639
k127_87280	7	53.31	72.24	550.14	687
k127_104873	2	15.23	25.05	190.79	566
k127_23950	3	22.85	41.54	316.36	512
k127_76647	10	76.16	86.88	661.67	816
k127_16833	4	30.46	53.41	406.72	531
k127_83806	16	121.85	105.81	805.86	1072
k127_133028	2	15.23	27.01	205.69	525
k127_20342	2	15.23	27.75	211.32	511
k127_45028	9	68.54	124.62	949.08	512
k127_175306	8	60.93	63.23	481.54	897
k127_129684	19	144.70	102.51	780.71	1314
k127_150724	3	22.85	33.44	254.68	636
k127_143778	2	15.23	27.22	207.26	521
k127_27442	2	15.23	28.25	215.11	502
k127_157834	2	15.23	25.32	192.83	560
k127_38049	3	22.85	41.06	312.70	518
k127_45029	5	38.08	66.26	504.60	535
k127_168378	5	38.08	66.13	503.66	536
k127_31028	3	22.85	41.46	315.74	513
k127_73230	7	53.31	66.35	505.28	748
k127_143780	2	15.23	26.60	202.60	533
k127_111905	62	472.18	120.10	914.62	3660
k127_38050	2	15.23	28.19	214.68	503
k127_161254	3	22.85	39.53	301.07	538
k127_136699	3	22.85	35.75	272.23	595
k127_87282	19	144.70	87.98	670.06	1531
k127_27444	2	15.23	25.83	196.69	549
k127_175310	2	15.23	25.92	197.41	547
k127_94330	3	22.85	40.43	307.94	526
k127_66111	5	38.08	48.29	367.80	734
k127_83810	2	15.23	26.85	204.52	528
k127_126061	2	15.23	26.16	199.23	542
k127_13432	9	68.54	63.43	483.03	1006
k127_122669	7	53.31	62.58	476.60	793
k127_111907	6	45.69	75.15	572.36	566
k127_59168	4	30.46	53.51	407.49	530
k127_101442	13	99.00	145.37	1107.10	634
k127_62591	14	106.62	107.88	821.62	920
k127_94332	6	45.69	64.35	490.10	661
k127_13433	6	45.69	57.33	436.60	742
k127_87284	11	83.77	100.37	764.37	777
k127_175314	4	30.46	55.06	419.36	515
k127_126064	42	319.86	593.15	4517.29	502
k127_20353	4	30.46	39.89	303.75	711
k127_136704	2	15.23	26.31	200.34	539
k127_157838	6	45.69	68.72	523.35	619
k127_41480	2	15.23	25.69	195.62	552
k127_2874	4	30.46	48.48	369.18	585
k127_76655	4	30.46	36.88	280.84	769
k127_83813	10	76.16	81.02	617.06	875
k127_80385	4	30.46	34.84	265.32	814
k127_104887	5	38.08	68.96	525.22	514
k127_129694	12	91.39	57.52	438.07	1479
k127_69671	3	22.85	38.32	291.85	555
k127_111912	2	15.23	27.27	207.66	520
k127_27450	2	15.23	28.30	215.54	501
k127_157841	4	30.46	45.59	347.22	622
k127_41486	2	15.23	26.21	199.60	541
k127_111913	4	30.46	54.96	418.55	516
k127_76657	4	30.46	53.41	406.72	531
k127_62600	2	15.23	27.37	208.46	518
k127_115614	13	99.00	83.71	637.51	1101
k127_108551	2	15.23	25.97	197.77	546
k127_34606	13	99.00	115.21	877.38	800
k127_133045	8	60.93	88.34	672.80	642
k127_31039	10	76.16	105.34	802.26	673
k127_101447	21	159.93	86.41	658.06	1723
k127_136710	3	22.85	33.13	252.30	642
k127_9861	4	30.46	46.41	353.47	611
k127_76658	5	38.08	51.90	395.26	683
k127_27455	2	15.23	25.83	196.69	549
k127_66124	6	45.69	67.52	514.21	630
k127_20360	2	15.23	27.59	210.09	514
k127_133046	9	68.54	73.09	556.62	873
k127_41489	7	53.31	59.79	455.36	830
k127_34610	2	15.23	26.70	203.36	531
k127_55670	10	76.16	50.50	384.56	1404
k127_168396	8	60.93	70.19	534.58	808
k127_97905	4	30.46	39.17	298.30	724
k127_126075	14	106.62	123.60	941.34	803
k127_80391	4	30.46	54.85	417.74	517
k127_104890	6	45.69	37.98	289.24	1120
k127_62605	4	30.46	51.47	391.96	551
k127_122679	23	175.16	186.78	1422.48	873
k127_87292	3	22.85	27.30	207.93	779
k127_171967	6	45.69	81.49	620.60	522
k127_13439	2	15.23	28.13	214.26	504
k127_66126	2	15.23	27.59	210.09	514
k127_108557	4	30.46	54.12	412.16	524
k127_80392	4	30.46	53.41	406.72	531
k127_140188	9	68.54	61.53	468.59	1037
k127_97908	2	15.23	25.59	194.92	554
k127_87293	18	137.08	211.28	1609.04	604
k127_38066	2	15.23	25.14	191.46	564
k127_161271	4	30.46	55.39	421.82	512
k127_23970	8	60.93	109.07	830.65	520
k127_143794	2	15.23	26.40	201.09	537
k127_73249	6	45.69	68.61	522.51	620
k127_76662	3	22.85	28.63	218.00	743
k127_59181	2	15.23	27.97	212.99	507
k127_6382	2	15.23	27.32	208.06	519
k127_126079	2	15.23	27.43	208.87	517
k127_157849	4	30.46	46.04	350.60	616
k127_83824	6	45.69	71.98	548.15	591
k127_73250	4	30.46	56.38	429.36	503
k127_111918	6	45.69	64.26	489.36	662
k127_55674	3	22.85	42.12	320.75	505
k127_6383	2	15.23	28.30	215.54	501
k127_69680	5	38.08	58.98	449.19	601
k127_140190	8	60.93	93.44	711.60	607
k127_154196	29	220.86	93.03	708.50	2210
k127_13442	9	68.54	67.88	516.95	940
k127_48514	6	45.69	84.57	644.04	503
k127_62611	8	60.93	89.18	679.15	636
k127_41495	2	15.23	25.97	197.77	546
k127_9867	14	106.62	94.35	718.53	1052
k127_104896	9	68.54	76.51	582.65	834
k127_38071	10	76.16	71.90	547.59	986
k127_115625	4	30.46	53.41	406.72	531
k127_133052	2	15.23	24.83	189.12	571
k127_13445	2	15.23	25.59	194.92	554
k127_164866	7	53.31	99.25	755.89	500
k127_161278	2	15.23	26.11	198.87	543
k127_48515	14	106.62	93.64	713.11	1060
k127_175328	3	22.85	36.29	276.41	586
k127_6387	12	91.39	151.11	1150.81	563
k127_87298	12	91.39	64.26	489.36	1324
k127_55679	4	30.46	50.82	387.04	558
k127_69685	22	167.55	300.52	2288.69	519
k127_122692	4	30.46	42.71	325.26	664
k127_55681	5	38.08	70.90	539.92	500
k127_27463	3	22.85	39.53	301.07	538
k127_94356	2	15.23	25.27	192.49	561
k127_9871	10	76.16	103.80	790.52	683
k127_23978	5	38.08	68.04	518.16	521
k127_90848	5	38.08	67.26	512.26	527
k127_140202	4	30.46	56.60	431.08	501
k127_45058	5	38.08	44.48	338.72	797
k127_87302	7	53.31	49.53	377.19	1002
k127_16869	3	22.85	42.12	320.75	505
k127_147231	22	167.55	126.39	962.59	1234
k127_52037	4	30.46	46.72	355.80	607
k127_97919	6	45.69	53.24	405.45	799
k127_122696	6	45.69	72.59	552.82	586
k127_171977	6	45.69	68.28	519.99	623
k127_94359	2	15.23	26.21	199.60	541
k127_168407	6	45.69	66.15	503.82	643
k127_108568	4	30.46	43.83	333.80	647
k127_133057	2	15.23	27.64	210.50	513
k127_143809	5	38.08	50.00	380.76	709
k127_90849	10	76.16	78.69	599.25	901
k127_97920	3	22.85	39.46	300.51	539
k127_101473	4	30.46	53.21	405.20	533
k127_154206	3	22.85	37.78	287.70	563
k127_80408	11	83.77	67.64	515.10	1153
k127_6390	59	449.33	168.32	1281.91	2485
k127_104906	2	15.23	25.05	190.79	566
k127_55684	24	182.78	105.49	803.36	1613
k127_94361	8	60.93	63.51	483.69	893
k127_150761	2	15.23	28.08	213.83	505
k127_168412	2	15.23	28.25	215.11	502
k127_140208	6	45.69	66.78	508.56	637
k127_122701	12	91.39	141.09	1074.47	603
k127_69690	9	68.54	68.17	519.16	936
k127_136729	11	83.77	104.40	795.07	747
k127_164877	2	15.23	27.48	209.27	516
k127_38081	9	68.54	94.39	718.83	676
k127_154210	10	76.16	114.90	875.08	617
k127_6392	5	38.08	51.82	394.68	684
k127_122702	2	15.23	25.37	193.17	559
k127_126098	11	83.77	79.09	602.35	986
k127_62620	31	236.09	144.40	1099.71	1522
k127_133063	2	15.23	25.92	197.41	547
k127_69692	4	30.46	46.41	353.47	611
k127_111936	2	15.23	25.83	196.69	549
k127_171982	2	15.23	25.97	197.77	546
k127_126100	6	45.69	78.19	595.50	544
k127_87310	4	30.46	33.76	257.11	840
k127_2909	4	30.46	55.50	422.64	511
k127_9881	4	30.46	53.81	409.81	527
k127_161291	16	121.85	172.92	1316.89	656
k127_83845	8	60.93	61.05	464.95	929
k127_171983	4	30.46	34.42	262.10	824
k127_59200	2	15.23	27.64	210.50	513
k127_69695	2	15.23	26.91	204.90	527
k127_133065	2	15.23	27.37	208.46	518
k127_136733	2	15.23	27.97	212.99	507
k127_147240	5	38.08	59.08	449.94	600
k127_118965	2	15.23	26.06	198.50	544
k127_87312	4	30.46	28.76	219.04	986
k127_83848	2	15.23	25.64	195.27	553
k127_161293	17	129.47	129.46	985.90	931
k127_52048	6	45.69	76.64	583.70	555
k127_126103	2	15.23	27.16	206.87	522
k127_27477	2	15.23	27.53	209.68	515
k127_66154	10	76.16	141.79	1079.85	500
k127_2914	6	45.69	46.85	356.78	908
k127_6400	4	30.46	52.61	400.69	539
k127_171985	22	167.55	113.27	862.62	1377
k127_83852	2	15.23	27.59	210.09	514
k127_126106	5	38.08	60.08	457.56	590
k127_164886	3	22.85	37.71	287.19	564
k127_168420	14	106.62	85.20	648.83	1165
k127_16889	2	15.23	25.10	191.12	565
k127_69700	4	30.46	51.84	394.83	547
k127_2916	2	15.23	25.32	192.83	560
k127_45078	6	45.69	66.05	503.03	644
k127_76691	3	22.85	32.47	247.29	655
k127_175346	5	38.08	47.71	363.34	743
k127_111948	6	45.69	68.50	521.67	621
k127_129739	2	15.23	28.13	214.26	504
k127_34643	29	220.86	107.42	818.07	1914
k127_6403	7	53.31	52.52	399.94	945
k127_154222	4	30.46	51.65	393.39	549
k127_143825	3	22.85	34.36	261.68	619
k127_136740	2	15.23	25.23	192.14	562
k127_168422	2	15.23	25.59	194.92	554
k127_171990	4	30.46	56.72	431.94	500
k127_150773	2	15.23	25.32	192.83	560
k127_147247	22	167.55	156.60	1192.60	996
k127_41522	21	159.93	94.41	718.98	1577
k127_73274	157	1195.67	300.26	2286.70	3707
k127_129741	3	22.85	40.82	310.90	521
k127_118974	2	15.23	27.97	212.99	507
k127_20399	4	30.46	44.59	339.57	636
k127_150774	2	15.23	27.86	212.15	509
k127_97922	221	1683.08	222.97	1698.07	7027
k127_48541	2	15.23	28.02	213.41	506
k127_24004	5	38.08	45.56	346.99	778
k127_55701	10	76.16	121.19	922.95	585
k127_108573	110	837.73	130.19	991.51	5990
k127_48542	4	30.46	51.00	388.43	556
k127_38095	2	15.23	23.09	175.87	614
k127_147248	9	68.54	66.88	509.36	954
k127_157882	4	30.46	55.60	423.47	510
k127_2923	4	30.46	50.82	387.04	558
k127_97925	4	30.46	49.75	378.89	570
k127_122720	9	68.54	79.56	605.90	802
k127_27489	2	15.23	26.26	199.97	540
k127_90867	4	30.46	48.81	371.72	581
k127_2924	7	53.31	93.28	710.43	532
k127_52061	7	53.31	85.42	650.51	581
k127_154227	7	53.31	64.12	488.30	774
k127_31084	2	15.23	27.80	211.73	510
k127_101501	3	22.85	30.47	232.06	698
k127_76700	3	22.85	34.53	262.95	616
k127_16896	2	15.23	27.86	212.15	509
k127_143832	2	15.23	26.91	204.90	527
k127_108579	5	38.08	50.50	384.56	702
k127_20403	2	15.23	27.59	210.09	514
k127_9900	5	38.08	50.21	382.38	706
k127_38102	4	30.46	50.19	382.25	565
k127_59216	5	38.08	57.17	435.42	620
k127_90870	8	60.93	78.88	600.75	719
k127_161314	2	15.23	27.06	206.08	524
k127_136745	11	83.77	74.27	565.63	1050
k127_66167	9	68.54	87.77	668.41	727
k127_24010	14	106.62	89.50	681.60	1109
k127_90871	4	30.46	51.84	394.83	547
k127_9902	4	30.46	55.50	422.64	511
k127_161316	2	15.23	27.01	205.69	525
k127_76705	3	22.85	37.58	286.18	566
k127_31087	4	30.46	33.01	251.42	859
k127_20405	8	60.93	103.69	789.65	547
k127_90872	18	137.08	219.27	1669.87	582
k127_41532	2	15.23	27.37	208.46	518
k127_38104	6	45.69	53.44	406.98	796
k127_55712	7	53.31	96.55	735.30	514
k127_59221	4	30.46	49.23	374.95	576
k127_2932	4	30.46	39.50	300.79	718
k127_90874	7	53.31	61.88	471.25	802
k127_157896	7	53.31	90.73	690.94	547
k127_52070	3	22.85	38.53	293.44	552
k127_136749	2	15.23	26.50	201.84	535
k127_172004	4	30.46	38.90	296.25	729
k127_168438	2	15.23	28.36	215.97	500
k127_101508	14	106.62	99.06	754.38	1002
k127_16901	4	30.46	45.16	343.90	628
k127_55716	2	15.23	27.75	211.32	511
k127_20410	4	30.46	43.49	331.24	652
k127_161320	4	30.46	50.10	381.57	566
k127_52072	4	30.46	45.52	346.66	623
k127_150792	4	30.46	53.41	406.72	531
k127_129758	7	53.31	77.79	592.39	638
k127_31092	2	15.23	25.01	190.45	567
k127_55717	3	22.85	34.53	262.95	616
k127_76711	2	15.23	25.41	193.52	558
k127_108590	2	15.23	25.59	194.92	554
k127_24018	2	15.23	27.22	207.26	521
k127_164910	2	15.23	27.86	212.15	509
k127_27507	2	15.23	25.73	195.98	551
k127_16903	2	15.23	27.16	206.87	522
k127_136754	3	22.85	33.81	257.52	629
k127_62655	2	15.23	26.65	202.98	532
k127_150796	15	114.24	187.55	1428.37	567
k127_83876	6	45.69	45.74	348.34	930
k127_154239	2	15.23	27.59	210.09	514
k127_115677	6	45.69	54.82	417.47	776
k127_38112	3	22.85	35.99	274.07	591
k127_136755	2	15.23	26.70	203.36	531
k127_122736	4	30.46	39.77	302.90	713
k127_87336	18	137.08	105.55	803.86	1209
k127_66180	6	45.69	79.96	608.94	532
k127_27509	2	15.23	26.60	202.60	533
k127_164913	10	76.16	104.11	792.84	681
k127_90883	3	22.85	37.18	283.18	572
k127_157904	3	22.85	39.46	300.51	539
k127_172009	4	30.46	36.64	279.03	774
k127_2940	2	15.23	27.59	210.09	514
k127_97943	20	152.31	130.56	994.33	1086
k127_143847	7	53.31	76.00	578.78	653
k127_136756	3	22.85	39.75	302.76	535
k127_104948	3	22.85	39.46	300.51	539
k127_83880	2	15.23	27.32	208.06	519
k127_108594	2	15.23	26.91	204.90	527
k127_161327	2	15.23	27.32	208.06	519
k127_172011	2	15.23	26.50	201.84	535
k127_66182	4	30.46	45.23	344.45	627
k127_31101	3	22.85	40.05	305.04	531
k127_164917	4	30.46	51.28	390.54	553
k127_87339	4	30.46	43.83	333.80	647
k127_104950	2	15.23	25.46	193.87	557
k127_80455	2	15.23	27.11	206.47	523
k127_94397	22	167.55	119.89	913.01	1301
k127_133099	6	45.69	70.78	539.02	601
k127_101518	2	15.23	25.87	197.05	548
k127_31103	11	83.77	126.19	961.03	618
k127_38118	4	30.46	51.47	391.96	551
k127_48565	2	15.23	28.08	213.83	505
k127_34669	2	15.23	26.55	202.22	534
k127_161330	2	15.23	27.43	208.87	517
k127_90888	4	30.46	47.34	360.55	599
k127_122742	2	15.23	27.43	208.87	517
k127_175370	2	15.23	26.80	204.13	529
k127_34670	6	45.69	75.29	573.37	565
k127_150806	13	99.00	106.80	813.33	863
k127_115686	7	53.31	98.27	748.41	505
k127_38121	4	30.46	38.22	291.06	742
k127_31106	4	30.46	39.50	300.79	718
k127_97950	4	30.46	47.50	361.76	597
k127_94403	2	15.23	28.13	214.26	504
k127_80459	9	68.54	60.71	462.35	1051
k127_66189	2	15.23	26.36	200.72	538
k127_147274	7	53.31	64.28	489.57	772
k127_111980	4	30.46	49.93	380.23	568
k127_2949	8	60.93	92.98	708.10	610
k127_62670	7	53.31	78.40	597.07	633
k127_76728	8	60.93	73.95	563.15	767
k127_147275	2	15.23	26.31	200.34	539
k127_87349	4	30.46	44.17	336.40	642
k127_175374	2	15.23	26.75	203.74	530
k127_76729	2	15.23	27.22	207.26	521
k127_24032	5	38.08	41.36	315.01	857
k127_59242	2	15.23	27.80	211.73	510
k127_150813	2	15.23	27.01	205.69	525
k127_97953	13	99.00	118.16	899.87	780
k127_94408	2	15.23	26.45	201.46	536
k127_108601	4	30.46	43.56	331.75	651
k127_24033	2	15.23	28.13	214.26	504
k127_62675	5	38.08	65.16	496.25	544
k127_27521	8	60.93	64.74	493.08	876
k127_150814	3	22.85	39.68	302.20	536
k127_108602	2	15.23	25.69	195.62	552
k127_111984	8	60.93	86.59	659.45	655
k127_73306	2	15.23	26.91	204.90	527
k127_80464	2	15.23	25.27	192.49	561
k127_161342	3	22.85	34.64	263.81	614
k127_90897	7	53.31	51.86	394.93	957
k127_168460	3	22.85	30.47	232.06	698
k127_157919	3	22.85	36.92	281.21	576
k127_76732	10	76.16	109.24	831.93	649
k127_55730	70	533.10	143.06	1089.50	3469
k127_69739	8	60.93	67.12	511.17	845
k127_136770	5	38.08	64.92	494.44	546
k127_108604	3	22.85	37.98	289.24	560
k127_27523	7	53.31	68.55	522.03	724
k127_87357	2	15.23	26.31	200.34	539
k127_76735	3	22.85	36.92	281.21	576
k127_101529	4	30.46	42.33	322.34	670
k127_147282	8	60.93	88.48	673.85	641
k127_126146	18	137.08	114.04	868.51	1119
k127_48582	13	99.00	151.34	1152.55	609
k127_9932	5	38.08	62.96	479.51	563
k127_133114	2	15.23	26.11	198.87	543
k127_168462	4	30.46	42.26	321.86	671
k127_31113	39	297.01	159.18	1212.26	1737
k127_24041	2	15.23	25.14	191.46	564
k127_94413	14	106.62	73.74	561.58	1346
k127_20443	4	30.46	38.58	293.84	735
k127_34685	4	30.46	49.93	380.23	568
k127_122757	4	30.46	54.96	418.55	516
k127_161347	3	22.85	41.62	316.98	511
k127_147284	8	60.93	90.60	690.00	626
k127_101533	3	22.85	32.82	249.96	648
k127_150824	2	15.23	27.91	212.57	508
k127_143867	2	15.23	25.32	192.83	560
k127_2961	2	15.23	26.06	198.50	544
k127_76739	2	15.23	26.75	203.74	530
k127_16926	7	53.31	75.08	571.78	661
k127_31116	2	15.23	28.19	214.68	503
k127_157925	5	38.08	56.36	429.19	629
k127_59251	10	76.16	91.48	696.68	775
k127_164939	2	15.23	26.31	200.34	539
k127_129791	2	15.23	27.97	212.99	507
k127_119017	10	76.16	96.85	737.60	732
k127_143868	6	45.69	36.58	278.55	1163
k127_122760	2	15.23	28.30	215.54	501
k127_133118	4	30.46	52.71	401.43	538
k127_101535	2	15.23	26.55	202.22	534
k127_94417	5	38.08	65.40	498.08	542
k127_115705	2	15.23	25.37	193.17	559
k127_126152	4	30.46	53.11	404.44	534
k127_45132	23	175.16	154.85	1179.32	1053
k127_133119	4	30.46	54.43	414.53	521
k127_62687	2	15.23	26.80	204.13	529
k127_41573	2	15.23	27.86	212.15	509
k127_52101	7	53.31	60.82	463.17	816
k127_31117	33	251.32	164.99	1256.52	1418
k127_27533	2	15.23	25.87	197.05	548
k127_136778	6	45.69	56.72	431.94	750
k127_161352	2	15.23	25.87	197.05	548
k127_111996	3	22.85	38.95	296.66	546
k127_157928	7	53.31	49.63	377.95	1000
k127_48584	96	731.11	213.15	1623.32	3193
k127_175386	2	15.23	25.69	195.62	552
k127_154265	16	121.85	93.28	710.43	1216
k127_122764	2	15.23	24.88	189.45	570
k127_83911	2	15.23	27.86	212.15	509
k127_45133	11	83.77	88.02	670.33	886
k127_80478	2	15.23	27.53	209.68	515
k127_16932	2	15.23	25.59	194.92	554
k127_161353	4	30.46	52.81	402.18	537
k127_24048	2	15.23	27.69	210.91	512
k127_147293	4	30.46	56.16	427.66	505
k127_27536	4	30.46	51.10	389.13	555
k127_115709	8	60.93	73.09	556.62	776
k127_164942	4	30.46	51.19	389.84	554
k127_133122	4	30.46	56.60	431.08	501
k127_48586	2	15.23	28.36	215.97	500
k127_119022	2	15.23	27.64	210.50	513
k127_59261	2	15.23	26.16	199.23	542
k127_143875	5	38.08	69.64	530.38	509
k127_172043	5	38.08	50.14	381.84	707
k127_136782	4	30.46	40.34	307.21	703
k127_87372	2	15.23	28.25	215.11	502
k127_83914	4	30.46	55.50	422.64	511
k127_164946	2	15.23	27.48	209.27	516
k127_45136	4	30.46	48.64	370.44	583
k127_157934	2	15.23	26.65	202.98	532
k127_27541	12	91.39	105.95	806.86	803
k127_136787	2	15.23	26.11	198.87	543
k127_55754	4	30.46	42.64	324.77	665
k127_73329	4	30.46	44.52	339.04	637
k127_122774	3	22.85	42.45	323.31	501
k127_133128	6	45.69	47.79	363.99	890
k127_41583	10	76.16	121.81	927.70	582
k127_16938	4	30.46	37.61	286.43	754
k127_161363	4	30.46	50.10	381.57	566
k127_24049	52	396.02	121.15	922.64	3043
k127_104983	3	22.85	42.45	323.31	501
k127_157939	2	15.23	26.11	198.87	543
k127_119031	2	15.23	26.45	201.46	536
k127_87378	8	60.93	108.86	829.06	521
k127_27544	6	45.69	67.41	513.40	631
k127_175393	2	15.23	26.02	198.14	545
k127_13536	2	15.23	27.48	209.27	516
k127_140227	781	5947.89	246.67	1878.56	22447
k127_97977	5	38.08	66.26	504.60	535
k127_164951	5	38.08	68.43	521.16	518
k127_90917	11	83.77	105.67	804.76	738
k127_41585	4	30.46	52.03	396.27	545
k127_59272	6	45.69	81.02	617.06	525
k127_24050	2	15.23	28.13	214.26	504
k127_104984	2	15.23	28.25	215.11	502
k127_31128	11	83.77	94.41	719.03	826
k127_119033	2	15.23	28.13	214.26	504
k127_136790	4	30.46	50.55	384.97	561
k127_55756	2	15.23	26.16	199.23	542
k127_143885	13	99.00	140.71	1071.60	655
k127_161364	9	68.54	74.19	565.04	860
k127_45141	11	83.77	94.53	719.90	825
k127_147301	2	15.23	25.78	196.34	550
k127_69772	2	15.23	27.80	211.73	510
k127_140228	44	335.09	349.32	2660.32	893
k127_24052	2	15.23	28.13	214.26	504
k127_20463	2	15.23	27.48	209.27	516
k127_52118	5	38.08	60.29	459.12	588
k127_136792	11	83.77	133.08	1013.51	586
k127_41587	32	243.70	231.97	1766.62	978
k127_104986	11	83.77	64.08	488.02	1217
k127_38152	2	15.23	27.32	208.06	519
k127_16944	2	15.23	26.40	201.09	537
k127_52121	4	30.46	51.84	394.83	547
k127_108628	7	53.31	53.94	410.81	920
k127_24056	4	30.46	54.96	418.55	516
k127_62708	3	22.85	42.45	323.31	501
k127_31133	24	182.78	154.26	1174.81	1103
k127_83931	4	30.46	42.52	323.79	667
k127_9957	6	45.69	42.28	322.02	1006
k127_55761	3	22.85	37.98	289.24	560
k127_6474	2	15.23	26.45	201.46	536
k127_133138	2	15.23	27.69	210.91	512
k127_34714	4	30.46	37.07	282.31	765
k127_90925	2	15.23	26.60	202.60	533
k127_59281	2	15.23	25.87	197.05	548
k127_55762	5	38.08	58.02	441.84	611
k127_175405	3	22.85	39.68	302.20	536
k127_52127	2	15.23	27.80	211.73	510
k127_94440	6	45.69	47.96	365.22	887
k127_83935	4	30.46	53.21	405.20	533
k127_143897	2	15.23	25.50	194.22	556
k127_150852	32	243.70	218.98	1667.72	1036
k127_101564	2	15.23	27.27	207.66	520
k127_172061	7	53.31	66.26	504.60	749
k127_87392	15	114.24	141.23	1075.54	753
k127_119046	4	30.46	44.80	341.18	633
k127_83936	4	30.46	39.17	298.30	724
k127_52129	2	15.23	26.65	202.98	532
k127_9959	6	45.69	59.41	452.45	716
k127_13551	3	22.85	39.39	299.96	540
k127_90928	2	15.23	25.59	194.92	554
k127_126179	17	129.47	88.95	677.39	1355
k127_154289	8	60.93	62.60	476.75	906
k127_16954	4	30.46	53.31	405.96	532
k127_34718	3	22.85	40.51	308.53	525
k127_31138	3	22.85	38.67	294.50	550
k127_41596	3	22.85	33.71	256.70	631
k127_161376	2	15.23	27.01	205.69	525
k127_90929	3	22.85	39.39	299.96	540
k127_66236	2	15.23	25.87	197.05	548
k127_45156	4	30.46	53.31	405.96	532
k127_20477	3	22.85	39.46	300.51	539
k127_104995	4	30.46	56.72	431.94	500
k127_24064	3	22.85	36.54	278.31	582
k127_69784	2	15.23	27.75	211.32	511
k127_126180	6	45.69	62.01	472.24	686
k127_62715	5	38.08	50.78	386.76	698
k127_119048	31	236.09	217.82	1658.83	1009
k127_94444	5	38.08	50.00	380.76	709
k127_55768	6	45.69	64.16	488.62	663
k127_112025	63	479.79	255.08	1942.61	1751
k127_9962	10	76.16	108.07	823.05	656
k127_24066	4	30.46	50.91	387.74	557
k127_20480	2	15.23	27.48	209.27	516
k127_87398	4	30.46	49.93	380.23	568
