contig_id	count	cpm	tpm	fpkm	length
k127_101638	2	10.71	23.52	125.91	535
k127_88938	30	160.59	137.78	737.54	1370
k127_20473	7	37.47	76.87	411.46	573
k127_161639	143	765.48	312.09	1670.62	2883
k127_140366	25	133.83	197.61	1057.82	796
k127_75946	6	32.12	64.87	347.23	582
k127_204226	2	10.71	23.79	127.34	529
k127_144529	2	10.71	24.53	131.31	513
k127_123263	10	53.53	84.12	450.28	748
k127_200360	2	10.71	23.13	123.83	544
k127_183089	2	10.71	22.19	118.80	567
k127_11909	2	10.71	23.92	128.06	526
k127_195800	2	10.71	23.65	126.62	532
k127_131796	4	21.41	35.40	189.49	711
k127_118718	11	58.88	62.13	332.58	1114
k127_33111	3	16.06	33.47	179.15	564
k127_45896	2	10.71	23.43	125.44	537
k127_213083	15	80.30	93.54	500.71	1009
k127_29122	7	37.47	77.82	416.55	566
k127_166011	3	16.06	31.51	168.69	599
k127_88940	4	21.41	27.93	149.53	901
k127_20476	2	10.71	22.67	121.37	555
k127_127309	2	10.71	24.72	132.34	509
k127_157511	11	58.88	90.00	481.78	769
k127_127310	5	26.77	60.38	323.23	521
k127_11912	2	10.71	24.06	128.80	523
k127_204231	4	21.41	48.49	259.58	519
k127_191491	6	32.12	69.14	370.12	546
k127_105824	2	10.71	23.79	127.34	529
k127_97642	2	10.71	24.06	128.80	523
k127_33114	6	32.12	62.61	335.13	603
k127_16221	2	10.71	22.51	120.50	559
k127_41882	2	10.71	22.04	117.97	571
k127_63068	2	10.71	25.17	134.72	500
k127_174489	3	16.06	33.65	180.11	561
k127_135862	4	21.41	40.46	216.60	622
k127_200367	3	16.06	35.61	190.65	530
k127_178645	2	10.71	24.06	128.80	523
k127_88941	18	96.35	98.40	526.72	1151
k127_149011	14	74.94	108.88	582.86	809
k127_50561	2	10.71	22.47	120.29	560
k127_204235	4	21.41	48.21	258.09	522
k127_157516	4	21.41	41.19	220.50	611
k127_67325	2	10.71	24.92	133.39	505
k127_20481	18	96.35	143.54	768.39	789
k127_123271	2	10.71	23.70	126.86	531
k127_80503	7	37.47	53.26	285.09	827
k127_45903	4	21.41	41.88	224.17	601
k127_178649	12	64.24	57.95	310.19	1303
k127_71911	13	69.59	133.65	715.45	612
k127_93099	2	10.71	24.11	129.05	522
k127_80504	12	64.24	101.21	541.79	746
k127_41888	2	10.71	22.55	120.72	558
k127_88947	3	16.06	37.16	198.90	508
k127_161651	22	117.77	273.02	1461.50	507
k127_191498	4	21.41	32.52	174.06	774
k127_63076	4	21.41	48.03	257.11	524
k127_45906	2	10.71	23.30	124.74	540
k127_59143	6	32.12	69.14	370.12	546
k127_7484	4	21.41	45.02	241.01	559
k127_204240	5	26.77	62.05	332.16	507
k127_110176	2	10.71	23.74	127.10	530
k127_213095	12	64.24	90.21	482.88	837
k127_195814	4	21.41	44.86	240.15	561
k127_97653	4	21.41	42.30	226.43	595
k127_170144	6	32.12	39.28	210.29	961
k127_157523	10	53.53	93.77	501.95	671
k127_204241	2	10.71	24.02	128.55	524
k127_200379	4	21.41	45.18	241.87	557
k127_45908	12	64.24	111.53	597.01	677
k127_140383	6	32.12	51.86	277.59	728
k127_50566	8	42.82	74.13	396.83	679
k127_3421	2	10.71	24.25	129.79	519
k127_110179	2	10.71	23.09	123.60	545
k127_170145	3	16.06	33.17	177.58	569
k127_101654	9	48.18	72.23	386.64	784
k127_29138	8	42.82	47.98	256.86	1049
k127_191502	8	42.82	82.52	441.72	610
k127_3424	2	10.71	24.25	129.79	519
k127_59148	2	10.71	24.25	129.79	519
k127_208820	3	16.06	36.51	195.44	517
k127_166026	7	37.47	87.91	470.59	501
k127_20490	7	37.47	51.15	273.83	861
k127_84483	2	10.71	24.06	128.80	523
k127_105838	9	48.18	81.48	436.16	695
k127_11928	3	16.06	24.58	131.57	768
k127_37664	2	10.71	22.08	118.18	570
k127_101657	3	16.06	27.56	147.51	685
k127_208821	11	58.88	132.08	707.04	524
k127_110182	2	10.71	24.87	133.13	506
k127_144549	4	21.41	38.66	206.95	651
k127_187187	7	37.47	62.56	334.90	704
k127_33132	6	32.12	69.14	370.12	546
k127_41899	4	21.41	47.85	256.13	526
k127_20492	2	10.71	23.61	126.38	533
k127_16233	2	10.71	23.74	127.10	530
k127_75974	2	10.71	23.83	127.58	528
k127_114474	2	10.71	24.82	132.86	507
k127_170150	6	32.12	48.15	257.76	784
k127_127331	2	10.71	24.15	129.29	521
k127_204249	4	21.41	49.25	263.65	511
k127_178662	3	16.06	33.29	178.21	567
k127_118737	7	37.47	43.48	232.74	1013
k127_59152	3	16.06	28.77	154.03	656
k127_37668	2	10.71	24.82	132.86	507
k127_174505	27	144.53	98.14	525.35	1731
k127_50575	2	10.71	23.70	126.86	531
k127_84487	2	10.71	23.61	126.38	533
k127_149029	11	58.88	78.47	420.06	882
k127_178663	2	10.71	24.06	128.80	523
k127_71925	2	10.71	22.63	121.15	556
k127_166034	10	53.53	103.32	553.05	609
k127_152978	9	48.18	62.30	333.48	909
k127_84488	5	26.77	58.58	313.60	537
k127_37669	5	26.77	43.39	232.28	725
k127_200392	3	16.06	36.02	192.83	524
k127_54728	2	10.71	22.59	120.94	557
k127_67346	2	10.71	24.29	130.04	518
k127_11935	4	21.41	43.39	232.28	580
k127_191510	2	10.71	23.88	127.82	527
k127_3433	5	26.77	57.10	305.64	551
k127_80518	2	10.71	24.43	130.80	515
k127_84489	7	37.47	82.17	439.86	536
k127_149032	3	16.06	28.05	150.14	673
k127_161669	5	26.77	61.33	328.28	513
k127_59155	6	32.12	42.04	225.04	898
k127_118740	2	10.71	24.29	130.04	518
k127_88967	5	26.77	48.55	259.88	648
k127_140393	4	21.41	28.53	152.75	882
k127_41904	2	10.71	24.06	128.80	523
k127_204253	5	26.77	39.18	209.72	803
k127_24703	2	10.71	23.79	127.34	529
k127_135878	12	64.24	106.95	572.48	706
k127_63090	2	10.71	24.82	132.86	507
k127_195829	2	10.71	22.55	120.72	558
k127_183122	2	10.71	24.15	129.29	521
k127_105846	2	10.71	23.09	123.60	545
k127_29150	5	26.77	55.78	298.59	564
k127_183124	5	26.77	56.28	301.26	559
k127_204256	5	26.77	61.09	327.00	515
k127_161671	20	107.06	118.60	634.89	1061
k127_110193	2	10.71	24.67	132.08	510
k127_105849	2	10.71	23.92	128.06	526
k127_37676	6	32.12	60.02	321.28	629
k127_20504	3	16.06	29.00	155.21	651
k127_88970	13	69.59	105.54	564.97	775
k127_213116	2	10.71	24.82	132.86	507
k127_144562	8	42.82	93.21	498.98	540
k127_16246	9	48.18	63.99	342.52	885
k127_191520	2	10.71	23.17	124.06	543
k127_157538	2	10.71	24.82	132.86	507
k127_152989	2	10.71	24.87	133.13	506
k127_50589	4	21.41	37.96	203.20	663
k127_88972	3	16.06	25.37	135.81	744
k127_7501	2	10.71	24.43	130.80	515
k127_195834	2	10.71	24.72	132.34	509
k127_33142	2	10.71	24.48	131.05	514
k127_80530	2	10.71	24.15	129.29	521
k127_191522	2	10.71	23.26	124.51	541
k127_110197	2	10.71	23.79	127.34	529
k127_67354	2	10.71	22.47	120.29	560
k127_183128	2	10.71	24.67	132.08	510
k127_187203	3	16.06	33.12	177.27	570
k127_123298	2	10.71	24.15	129.29	521
k127_208833	2	10.71	24.11	129.05	522
k127_204262	2	10.71	23.74	127.10	530
k127_152991	2	10.71	25.07	134.19	502
k127_75987	39	208.77	151.29	809.84	1622
k127_135888	2	10.71	24.63	131.82	511
k127_105854	2	10.71	23.43	125.44	537
k127_191523	4	21.41	35.95	192.46	700
k127_45927	34	182.00	143.19	766.50	1494
k127_59166	67	358.65	353.36	1891.56	1193
k127_24713	4	21.41	37.62	201.38	669
k127_144568	4	21.41	47.31	253.24	532
k127_187206	7	37.47	64.68	346.21	681
k127_178677	8	42.82	75.58	404.58	666
k127_3449	2	10.71	23.65	126.62	532
k127_118752	2	10.71	24.34	130.29	517
k127_166049	5	26.77	43.88	234.87	717
k127_114478	131	701.25	140.73	753.32	5857
k127_71942	3	16.06	37.53	200.88	503
k127_75989	9	48.18	61.82	330.93	916
k127_152993	4	21.41	49.54	265.21	508
k127_37686	3	16.06	36.37	194.69	519
k127_204266	2	10.71	25.02	133.92	503
k127_80535	4	21.41	49.94	267.31	504
k127_213125	2	10.71	23.70	126.86	531
k127_123301	8	42.82	58.67	314.04	858
k127_127350	12	64.24	134.11	717.89	563
k127_178680	4	21.41	49.54	265.21	508
k127_191526	2	10.71	23.22	124.28	542
k127_118754	2	10.71	22.39	119.86	562
k127_110206	9	48.18	81.36	435.53	696
k127_174529	2	10.71	22.67	121.37	555
k127_200410	3	16.06	32.60	174.51	579
k127_114480	5	26.77	50.74	271.62	620
k127_41918	4	21.41	45.76	244.95	550
k127_123302	14	74.94	93.71	501.63	940
k127_88981	2	10.71	24.82	132.86	507
k127_33149	2	10.71	24.97	133.65	504
k127_110207	2	10.71	23.09	123.60	545
k127_178683	2	10.71	22.31	119.44	564
k127_183133	8	42.82	56.56	302.75	890
k127_97685	3	16.06	34.13	182.72	553
k127_170175	2	10.71	24.39	130.55	516
k127_50603	3	16.06	25.51	136.54	740
k127_11954	3	16.06	35.61	190.65	530
k127_114483	4	21.41	44.08	235.94	571
k127_63109	2	10.71	23.61	126.38	533
k127_166054	12	64.24	71.70	383.83	1053
k127_16257	7	37.47	87.56	468.72	503
k127_127352	27	144.53	92.38	494.50	1839
k127_20517	2	10.71	22.76	121.81	553
k127_140414	3	16.06	32.94	176.34	573
k127_37693	4	21.41	48.59	260.09	518
k127_131837	5	26.77	44.50	238.20	707
k127_84510	2	10.71	23.01	123.15	547
k127_67364	3	16.06	27.28	146.02	692
k127_54753	6	32.12	38.25	204.75	987
k127_71954	4	21.41	47.49	254.20	530
k127_50606	4	21.41	43.24	231.48	582
k127_29173	31	165.94	135.64	726.09	1438
k127_105869	18	96.35	114.98	615.49	985
k127_67365	11	58.88	105.99	567.37	653
k127_213134	4	21.41	45.59	244.07	552
k127_54755	8	42.82	55.19	295.45	912
k127_174537	2	10.71	22.92	122.70	549
k127_84514	2	10.71	24.43	130.80	515
k127_20520	11	58.88	74.66	399.67	927
k127_97690	3	16.06	25.93	138.80	728
k127_41925	2	10.71	25.02	133.92	503
k127_71957	16	85.65	172.38	922.77	584
k127_29175	3	16.06	24.26	129.88	778
k127_3462	4	21.41	38.37	205.37	656
k127_183139	4	21.41	47.58	254.68	529
k127_84515	3	16.06	35.02	187.46	539
k127_144581	2	10.71	22.84	122.25	551
k127_200417	2	10.71	23.09	123.60	545
k127_105872	2	10.71	23.39	125.21	538
k127_88991	2	10.71	23.61	126.38	533
k127_45943	2	10.71	23.01	123.15	547
k127_3464	3	16.06	36.72	196.58	514
k127_123312	5	26.77	43.21	231.33	728
k127_76002	3	16.06	25.03	134.01	754
k127_200418	2	10.71	23.52	125.91	535
k127_140422	5	26.77	45.66	244.42	689
k127_135904	3	16.06	33.71	180.43	560
k127_45944	2	10.71	25.12	134.46	501
k127_59182	2	10.71	24.02	128.55	524
k127_127357	4	21.41	47.13	252.29	534
k127_29180	2	10.71	24.58	131.57	512
k127_191538	2	10.71	23.22	124.28	542
k127_123315	2	10.71	22.80	122.03	552
k127_11968	5	26.77	52.87	283.03	595
k127_16264	2	10.71	23.61	126.38	533
k127_97693	24	128.47	119.37	639.01	1265
k127_88994	8	42.82	75.81	405.80	664
k127_76005	6	32.12	41.53	222.32	909
k127_149066	7	37.47	47.67	255.16	924
k127_135906	6	32.12	59.92	320.77	630
k127_161694	2	10.71	23.01	123.15	547
k127_101687	10	53.53	50.78	271.84	1239
k127_208853	15	80.30	187.26	1002.41	504
k127_170188	25	133.83	211.99	1134.81	742
k127_114497	2	10.71	23.88	127.82	527
k127_123318	2	10.71	24.29	130.04	518
k127_170189	2	10.71	23.30	124.74	540
k127_178696	4	21.41	32.18	172.28	782
k127_200427	4	21.41	44.70	239.30	563
k127_24736	2	10.71	22.47	120.29	560
k127_118773	2	10.71	22.43	120.08	561
k127_93157	2	10.71	22.80	122.03	552
k127_166068	4	21.41	47.31	253.24	532
k127_89001	2	10.71	24.92	133.39	505
k127_54768	8	42.82	52.49	280.97	959
k127_41943	4	21.41	42.73	228.73	589
k127_84526	2	10.71	24.15	129.29	521
k127_89003	6	32.12	55.60	297.62	679
k127_7535	2	10.71	24.53	131.31	513
k127_45952	2	10.71	23.01	123.15	547
k127_183157	3	16.06	32.43	173.61	582
k127_37710	2	10.71	22.12	118.39	569
k127_16274	9	48.18	78.54	420.43	721
k127_127364	5	26.77	30.75	164.62	1023
k127_123324	4	21.41	45.59	244.07	552
k127_118777	6	32.12	70.83	379.15	533
k127_191545	9	48.18	49.46	264.74	1145
k127_200431	7	37.47	82.32	440.69	535
k127_84527	12	64.24	113.03	605.05	668
k127_33172	13	69.59	125.26	670.53	653
k127_71975	2	10.71	24.39	130.55	516
k127_170196	2	10.71	23.65	126.62	532
k127_153019	3	16.06	34.89	186.77	541
k127_59195	7	37.47	53.91	288.58	817
k127_93161	2	10.71	24.29	130.04	518
k127_50623	20	107.06	177.49	950.10	709
k127_63133	3	16.06	24.77	132.60	762
k127_149075	14	74.94	71.04	380.27	1240
k127_208863	2	10.71	22.96	122.92	548
k127_183159	4	21.41	31.46	168.41	800
k127_50624	2	10.71	24.53	131.31	513
k127_123326	4	21.41	34.38	184.05	732
k127_187233	5	26.77	40.23	215.35	782
k127_204289	7	37.47	56.54	302.65	779
k127_37715	2	10.71	24.39	130.55	516
k127_11981	2	10.71	24.20	129.54	520
k127_200432	18	96.35	112.02	599.66	1011
k127_67387	3	16.06	29.45	157.63	641
k127_54776	2	10.71	22.71	121.59	554
k127_161708	3	16.06	33.59	179.79	562
k127_59201	2	10.71	24.58	131.57	512
k127_118783	2	10.71	23.09	123.60	545
k127_191550	2	10.71	24.97	133.65	504
k127_41953	2	10.71	22.96	122.92	548
k127_170200	7	37.47	86.70	464.11	508
k127_127371	5	26.77	52.17	279.28	603
k127_166080	11	58.88	129.13	691.22	536
k127_140442	14	74.94	84.05	449.94	1048
k127_24745	16	85.65	152.53	816.51	660
k127_213162	2	10.71	25.07	134.19	502
k127_149083	2	10.71	24.34	130.29	517
k127_183165	2	10.71	24.15	129.29	521
k127_114507	2	10.71	23.22	124.28	542
k127_20540	23	123.12	69.74	373.33	2075
k127_101702	2	10.71	23.65	126.62	532
k127_131867	5	26.77	60.50	323.86	520
k127_191555	2	10.71	24.11	129.05	522
k127_24748	8	42.82	91.02	487.25	553
k127_45965	2	10.71	23.79	127.34	529
k127_170202	2	10.71	23.05	123.37	546
k127_80572	8	42.82	66.94	358.31	752
k127_131868	12	64.24	114.57	613.31	659
k127_127374	2	10.71	24.25	129.79	519
k127_174563	2	10.71	24.58	131.57	512
k127_118791	2	10.71	25.12	134.46	501
k127_89016	2	10.71	24.58	131.57	512
k127_24749	2	10.71	23.83	127.58	528
k127_29203	2	10.71	24.39	130.55	516
k127_200439	23	123.12	90.96	486.90	1591
k127_20545	3	16.06	35.02	187.46	539
k127_105894	4	21.41	46.01	246.30	547
k127_67396	2	10.71	23.61	126.38	533
k127_213166	2	10.71	23.83	127.58	528
k127_45967	22	117.77	116.91	625.83	1184
k127_178718	2	10.71	24.34	130.29	517
k127_11990	11	58.88	70.62	378.05	980
k127_3487	8	42.82	70.30	376.32	716
k127_110242	2	10.71	23.97	128.31	525
k127_118793	4	21.41	50.34	269.45	500
k127_170207	8	42.82	74.90	400.96	672
k127_174568	2	10.71	24.20	129.54	520
k127_208877	2	10.71	22.51	120.50	559
k127_183171	7	37.47	63.28	338.75	696
k127_131874	2	10.71	22.88	122.48	550
k127_16294	3	16.06	36.94	197.74	511
k127_89021	13	69.59	140.54	752.33	582
k127_140453	2	10.71	24.77	132.60	508
k127_114513	12	64.24	53.13	284.43	1421
k127_208879	6	32.12	69.52	372.17	543
k127_204307	2	10.71	23.65	126.62	532
k127_161721	4	21.41	43.17	231.09	583
k127_33190	13	69.59	87.67	469.30	933
k127_213171	2	10.71	24.20	129.54	520
k127_178722	4	21.41	41.53	222.32	606
k127_204309	2	10.71	24.87	133.13	506
k127_161722	2	10.71	23.17	124.06	543
k127_76033	5	26.77	34.53	184.86	911
k127_195890	6	32.12	57.99	310.42	651
k127_187249	8	42.82	71.70	383.83	702
k127_153038	2	10.71	21.96	117.56	573
k127_84546	2	10.71	23.43	125.44	537
k127_170212	2	10.71	25.12	134.46	501
k127_80586	2	10.71	24.82	132.86	507
k127_93178	2	10.71	22.39	119.86	562
k127_144610	2	10.71	23.88	127.82	527
k127_29213	2	10.71	22.88	122.48	550
k127_50648	5	26.77	53.05	283.99	593
k127_80589	2	10.71	25.07	134.19	502
k127_183177	2	10.71	24.34	130.29	517
k127_114521	5	26.77	59.81	320.16	526
k127_7564	2	10.71	21.96	117.56	573
k127_89032	2	10.71	24.43	130.80	515
k127_170215	5	26.77	50.26	269.02	626
k127_37741	2	10.71	24.29	130.04	518
k127_67407	48	256.95	470.43	2518.21	642
k127_20556	14	74.94	96.06	514.21	917
k127_84553	6	32.12	54.09	289.52	698
k127_157600	9	48.18	102.59	549.15	552
k127_97735	2	10.71	23.88	127.82	527
k127_63158	6	32.12	71.64	383.47	527
k127_127391	18	96.35	160.87	861.16	704
k127_204318	2	10.71	22.04	117.97	571
k127_41978	5	26.77	44.25	236.86	711
k127_153042	2	10.71	23.92	128.06	526
k127_89034	2	10.71	24.43	130.80	515
k127_200459	4	21.41	45.93	245.85	548
k127_59223	2	10.71	25.12	134.46	501
k127_213180	4	21.41	37.62	201.38	669
k127_89035	2	10.71	25.07	134.19	502
k127_7568	2	10.71	24.48	131.05	514
k127_59224	2	10.71	22.80	122.03	552
k127_208893	19	101.71	204.70	1095.79	584
k127_93187	4	21.41	46.95	251.35	536
k127_149111	2	10.71	17.87	95.68	704
k127_45986	4	21.41	47.85	256.13	526
k127_123355	6	32.12	38.52	206.21	980
k127_135949	2	10.71	24.11	129.05	522
k127_37744	2	10.71	22.88	122.48	550
k127_166104	2	10.71	22.96	122.92	548
k127_101722	4	21.41	49.06	262.62	513
k127_200463	2	10.71	24.72	132.34	509
k127_16311	3	16.06	31.36	167.85	602
k127_204322	2	10.71	22.96	122.92	548
k127_80596	4	21.41	50.24	268.91	501
k127_72008	2	10.71	23.65	126.62	532
k127_200464	4	21.41	39.26	210.18	641
k127_166106	11	58.88	124.48	666.35	556
k127_16312	2	10.71	22.19	118.80	567
k127_187261	2	10.71	25.12	134.46	501
k127_33200	20	107.06	94.69	506.86	1329
k127_127397	2	10.71	24.43	130.80	515
k127_93193	2	10.71	23.74	127.10	530
k127_29227	7	37.47	56.04	299.96	786
k127_135952	13	69.59	85.47	457.53	957
k127_200467	6	32.12	56.86	304.35	664
k127_153049	2	10.71	25.12	134.46	501
k127_191578	4	21.41	46.44	248.57	542
k127_144624	10	53.53	66.58	356.41	945
k127_67415	3	16.06	34.96	187.12	540
k127_105916	7	37.47	78.65	421.01	560
k127_118812	2	10.71	25.17	134.72	500
k127_84564	2	10.71	21.96	117.56	573
k127_114534	5	26.77	48.03	257.11	655
k127_213187	14	74.94	78.79	421.77	1118
k127_80601	2	10.71	23.83	127.58	528
k127_144625	2	10.71	24.58	131.57	512
k127_16317	11	58.88	92.41	494.65	749
k127_200469	2	10.71	23.57	126.15	534
k127_213189	2	10.71	23.35	124.98	539
k127_187264	10	53.53	63.30	338.84	994
k127_41992	2	10.71	24.97	133.65	504
k127_7578	2	10.71	24.97	133.65	504
k127_174588	2	10.71	24.39	130.55	516
k127_76049	2	10.71	22.63	121.15	556
k127_161741	7	37.47	43.01	230.24	1024
k127_149119	2	10.71	24.63	131.82	511
k127_144629	4	21.41	46.69	249.95	539
k127_110264	2	10.71	23.43	125.44	537
k127_127402	7	37.47	59.12	316.47	745
k127_24780	2	10.71	22.43	120.08	561
k127_97748	2	10.71	23.05	123.37	546
k127_170229	2	10.71	23.97	128.31	525
k127_131902	2	10.71	24.92	133.39	505
k127_67421	4	21.41	34.38	184.05	732
k127_131903	2	10.71	23.61	126.38	533
k127_89053	6	32.12	62.71	335.69	602
k127_16324	2	10.71	22.55	120.72	558
k127_140476	16	85.65	65.71	351.76	1532
k127_200478	2	10.71	24.15	129.29	521
k127_123369	3	16.06	37.38	200.09	505
k127_213197	3	16.06	35.22	188.51	536
k127_166121	2	10.71	23.88	127.82	527
k127_191589	2	10.71	23.26	124.51	541
k127_16325	2	10.71	22.19	118.80	567
k127_208909	14	74.94	138.72	742.57	635
k127_24784	2	10.71	22.51	120.50	559
k127_42000	2	10.71	22.63	121.15	556
k127_93204	7	37.47	57.57	308.19	765
k127_46003	3	16.06	32.27	172.72	585
k127_24785	8	42.82	94.26	504.58	534
k127_149126	7	37.47	44.22	236.71	996
k127_80612	17	91.00	134.21	718.42	797
k127_183203	4	21.41	34.86	186.60	722
k127_20577	10	53.53	64.80	346.87	971
k127_89056	7	37.47	44.62	238.87	987
k127_213201	2	10.71	23.65	126.62	532
k127_187272	22	117.77	131.71	705.03	1051
k127_118825	8	42.82	75.92	406.41	663
k127_110270	2	10.71	25.07	134.19	502
k127_174597	2	10.71	22.39	119.86	562
k127_140481	2	10.71	23.48	125.68	536
k127_16330	4	21.41	48.87	261.60	515
k127_149130	8	42.82	97.74	523.20	515
k127_187273	3	16.06	37.60	201.28	502
k127_157625	14	74.94	97.55	522.19	903
k127_63180	6	32.12	70.70	378.44	534
k127_127411	7	37.47	68.50	366.67	643
k127_20581	2	10.71	23.48	125.68	536
k127_33216	18	96.35	106.24	568.72	1066
k127_161755	3	16.06	34.38	184.05	549
k127_110271	5	26.77	35.47	189.86	887
k127_97763	2	10.71	24.87	133.13	506
k127_195921	5	26.77	51.91	277.90	606
k127_153061	13	69.59	97.84	523.75	836
k127_204339	2	10.71	24.34	130.29	517
k127_72026	2	10.71	23.01	123.15	547
k127_20583	4	21.41	30.07	160.96	837
k127_131912	3	16.06	34.01	182.06	555
k127_157627	22	117.77	117.21	627.42	1181
k127_144641	4	21.41	45.68	244.51	551
k127_195922	2	10.71	22.23	119.01	566
k127_12034	3	16.06	37.23	199.30	507
k127_59253	2	10.71	25.12	134.46	501
k127_37769	17	91.00	102.65	549.50	1042
k127_135966	4	21.41	37.12	198.71	678
k127_183211	2	10.71	22.15	118.60	568
k127_204340	18	96.35	145.57	779.25	778
k127_187279	11	58.88	91.91	492.02	753
k127_80618	27	144.53	100.40	537.46	1692
k127_67435	7	37.47	78.51	420.26	561
k127_24795	10	53.53	58.48	313.02	1076
k127_183212	3	16.06	29.17	156.17	647
k127_204341	2	10.71	23.70	126.86	531
k127_208919	4	21.41	47.76	255.64	527
k127_29250	6	32.12	52.36	280.29	721
k127_46014	22	117.77	165.78	887.40	835
k127_50678	3	16.06	35.61	190.65	530
k127_174605	11	58.88	66.74	357.27	1037
k127_131913	17	91.00	67.53	361.48	1584
k127_76066	15	80.30	94.38	505.22	1000
k127_105935	2	10.71	22.55	120.72	558
k127_200491	2	10.71	24.67	132.08	510
k127_67438	4	21.41	41.19	220.50	611
k127_7598	3	16.06	32.32	173.02	584
k127_16340	2	10.71	23.17	124.06	543
k127_187285	2	10.71	23.39	125.21	538
k127_178758	13	69.59	71.37	382.07	1146
k127_3536	2	10.71	22.31	119.44	564
k127_89067	9	48.18	59.80	320.09	947
k127_200493	3	16.06	28.09	150.36	672
k127_127426	2	10.71	24.97	133.65	504
k127_80627	2	10.71	24.53	131.31	513
k127_183217	23	123.12	161.87	866.51	894
k127_24801	17	91.00	199.93	1070.24	535
k127_131918	2	10.71	23.43	125.44	537
k127_54834	2	10.71	23.52	125.91	535
k127_33226	5	26.77	50.18	268.59	627
k127_93222	2	10.71	23.79	127.34	529
k127_183219	2	10.71	23.30	124.74	540
k127_135974	5	26.77	40.44	216.46	778
k127_42022	6	32.12	59.36	317.75	636
k127_127430	4	21.41	45.76	244.95	550
k127_16345	6	32.12	52.36	280.29	721
k127_131920	2	10.71	23.79	127.34	529
k127_110280	97	519.24	244.03	1306.30	2501
k127_195937	6	32.12	64.20	343.68	588
k127_46021	3	16.06	29.26	156.66	645
k127_204352	15	80.30	137.98	738.62	684
k127_80629	18	96.35	77.52	414.96	1461
k127_166147	5	26.77	42.40	226.96	742
k127_46022	2	10.71	23.05	123.37	546
k127_118842	5	26.77	41.39	221.59	760
k127_208932	2	10.71	24.67	132.08	510
k127_213221	4	21.41	46.01	246.30	547
k127_166149	6	32.12	74.46	398.59	507
k127_157644	2	10.71	23.30	124.74	540
k127_105947	2	10.71	23.30	124.74	540
k127_93225	8	42.82	53.27	285.13	945
k127_80634	2	10.71	24.53	131.31	513
k127_187295	5	26.77	46.47	248.75	677
k127_118844	2	10.71	22.96	122.92	548
k127_135976	23	123.12	90.39	483.86	1601
k127_76078	2	10.71	25.12	134.46	501
k127_84599	9	48.18	107.86	577.39	525
k127_89080	2	10.71	23.52	125.91	535
k127_33234	18	96.35	211.30	1131.08	536
k127_16350	2	10.71	22.51	120.50	559
k127_118845	4	21.41	38.72	207.27	650
k127_97785	3	16.06	36.23	193.94	521
k127_170264	6	32.12	57.29	306.66	659
k127_191614	2	10.71	22.35	119.65	563
k127_12056	2	10.71	24.11	129.05	522
k127_54843	39	208.77	149.99	802.91	1636
k127_84602	3	16.06	30.74	164.57	614
k127_46029	2	10.71	24.34	130.29	517
k127_3548	2	10.71	22.63	121.15	556
k127_33236	13	69.59	132.57	709.65	617
k127_131927	3	16.06	26.29	140.73	718
k127_187301	5	26.77	49.94	267.31	630
k127_170268	3	16.06	25.86	138.42	730
k127_50689	47	251.59	85.37	456.99	3464
k127_213227	2	10.71	23.48	125.68	536
k127_105954	4	21.41	42.80	229.12	588
k127_178773	11	58.88	117.71	630.09	588
k127_161780	2	10.71	24.11	129.05	522
k127_42032	10	53.53	122.41	655.27	514
