contig_id	count	cpm	tpm	fpkm	length
k127_19800	3	59.26	70.32	1389.00	671
k127_43283	3	59.26	93.81	1852.92	503
k127_629	3	59.26	83.37	1646.67	566
k127_79530	4	79.01	76.17	1504.47	826
k127_100830	13	256.77	239.15	4723.67	855
k127_105058	4	79.01	96.20	1900.14	654
k127_21910	5	98.76	146.72	2898.06	536
k127_13430	5	98.76	150.08	2964.43	524
k127_51824	3	59.26	81.50	1609.70	579
k127_75253	5	98.76	101.61	2006.93	774
k127_4888	4	79.01	102.30	2020.63	615
k127_36913	3	59.26	85.64	1691.50	551
k127_81585	15	296.28	300.17	5928.86	786
k127_7026	62	1224.62	393.38	7769.94	2479
k127_92326	3	59.26	88.86	1755.21	531
k127_47540	2	39.50	62.79	1240.21	501
k127_43284	4	79.01	95.91	1894.34	656
k127_13433	2	39.50	62.79	1240.21	501
k127_17651	18	355.53	222.05	4385.96	1275
k127_51825	6	118.51	88.20	1742.09	1070
k127_28333	18	355.53	184.08	3635.96	1538
k127_11244	2	39.50	60.03	1185.77	524
k127_81587	2	39.50	61.80	1220.72	509
k127_30552	2	39.50	58.25	1150.64	540
k127_15549	2	39.50	56.99	1125.62	552
k127_83786	6	118.51	134.05	2647.77	704
k127_634	2	39.50	59.24	1170.14	531
k127_47541	15	296.28	229.28	4528.75	1029
k127_60327	77	1520.90	349.53	6903.83	3465
k127_635	5	98.76	125.63	2481.41	626
k127_70955	3	59.26	73.04	1442.75	646
k127_43286	5	98.76	95.21	1880.58	826
k127_11245	2	39.50	58.80	1161.39	535
k127_47543	3	59.26	75.98	1500.83	621
k127_96555	3	59.26	68.99	1362.60	684
k127_21915	8	158.02	242.91	4798.03	518
k127_19805	9	177.77	198.54	3921.53	713
k127_96556	3	59.26	90.57	1788.90	521
k127_98665	2	39.50	57.83	1142.18	544
k127_49668	8	158.02	112.35	2219.09	1120
k127_88040	24	474.05	309.93	6121.62	1218
k127_47544	2	39.50	60.26	1190.31	522
k127_639	3	59.26	82.21	1623.72	574
k127_19807	9	177.77	182.89	3612.47	774
k127_60331	4	79.01	98.15	1938.67	641
k127_96557	10	197.52	166.09	3280.59	947
k127_58226	2	39.50	62.54	1235.28	503
k127_13442	3	59.26	82.35	1626.56	573
k127_79539	3	59.26	88.53	1748.62	533
k127_24123	8	158.02	117.82	2327.13	1068
k127_36925	5	98.76	141.96	2803.90	554
k127_21919	6	118.51	127.53	2518.96	740
k127_11249	4	79.01	99.55	1966.28	632
k127_75269	7	138.26	212.14	4190.18	519
k127_90177	2	39.50	60.03	1185.77	524
k127_13446	3	59.26	88.86	1755.21	531
k127_58228	4	79.01	71.49	1412.15	880
k127_15556	14	276.53	181.99	3594.55	1210
k127_64575	9	177.77	131.80	2603.40	1074
k127_49674	4	79.01	76.54	1511.79	822
k127_39072	3	59.26	78.38	1548.20	602
k127_94387	2	39.50	61.44	1213.56	512
k127_19811	6	118.51	162.99	3219.40	579
k127_73095	2	39.50	56.38	1113.52	558
k127_41180	8	158.02	221.53	4375.66	568
k127_24127	17	335.78	198.80	3926.71	1345
k127_79543	7	138.26	110.21	2176.88	999
k127_13449	5	98.76	113.98	2251.25	690
k127_19812	5	98.76	137.49	2715.67	572
k127_83795	12	237.02	229.62	4535.36	822
k127_60334	26	513.55	204.07	4030.68	2004
k127_70969	2	39.50	58.15	1148.51	541
k127_105072	4	79.01	103.82	2050.64	606
k127_15557	16	316.03	157.29	3106.72	1600
k127_19813	2	39.50	56.48	1115.52	557
k127_94391	2	39.50	56.27	1111.53	559
k127_90185	3	59.26	79.84	1577.02	591
k127_60335	7	138.26	139.90	2763.28	787
k127_53946	5	98.76	119.70	2364.32	657
k127_70970	7	138.26	132.65	2620.13	830
k127_36935	3	59.26	91.09	1799.26	518
k127_47553	9	177.77	199.10	3932.56	711
k127_88052	2	39.50	59.02	1165.75	533
k127_4913	2	39.50	62.17	1227.95	506
k127_53948	2	39.50	56.48	1115.52	557
k127_64580	4	79.01	113.98	2251.25	552
k127_83798	2	39.50	60.38	1192.60	521
k127_36937	2	39.50	62.17	1227.95	506
k127_100853	2	39.50	57.61	1137.99	546
k127_62493	2	39.50	58.58	1157.07	537
k127_9195	6	118.51	123.36	2436.64	765
k127_66818	12	237.02	187.62	3705.83	1006
k127_34787	7	138.26	135.76	2681.51	811
k127_77371	6	118.51	155.47	3070.89	607
k127_90188	9	177.77	158.88	3138.10	891
k127_30578	2	39.50	56.78	1121.56	554
k127_2810	2	39.50	61.80	1220.72	509
k127_43299	2	39.50	60.73	1199.51	518
k127_657	11	217.27	195.50	3861.46	885
k127_41190	6	118.51	165.28	3264.51	571
k127_34788	16	316.03	210.42	4156.15	1196
k127_32626	4	79.01	103.31	2040.54	609
k127_83801	12	237.02	140.75	2780.06	1341
k127_11262	2	39.50	59.69	1179.02	527
k127_21929	2	39.50	59.24	1170.14	531
k127_98682	10	197.52	196.85	3888.26	799
k127_19823	5	98.76	108.62	2145.53	724
k127_45460	4	79.01	88.74	1752.73	709
k127_36941	2	39.50	55.38	1093.92	568
k127_64585	53	1046.85	476.08	9403.56	1751
k127_85945	3	59.26	69.91	1380.77	675
k127_105086	4	79.01	72.07	1423.47	873
k127_26205	94	1856.68	255.05	5037.64	5797
k127_83806	12	237.02	215.46	4255.78	876
k127_28356	4	79.01	114.60	2263.55	549
k127_58245	4	79.01	119.16	2353.58	528
k127_51861	3	59.26	89.54	1768.53	527
k127_21933	3	59.26	90.39	1785.47	522
k127_60351	2	39.50	56.89	1123.59	553
k127_51863	3	59.26	81.78	1615.28	577
k127_26207	2	39.50	58.47	1154.92	538
k127_94400	58	1145.61	238.94	4719.48	3818
k127_15575	9	177.77	217.11	4288.42	652
k127_41201	4	79.01	94.61	1868.70	665
k127_88071	2	39.50	60.15	1188.04	523
k127_79561	2	39.50	62.17	1227.95	506
k127_11274	2	39.50	59.24	1170.14	531
k127_96580	26	513.55	389.10	7685.52	1051
k127_105092	6	118.51	173.48	3426.53	544
k127_51867	7	138.26	202.39	3997.62	544
k127_15576	6	118.51	158.88	3138.10	594
k127_66836	9	177.77	183.60	3626.52	771
k127_60358	2	39.50	60.15	1188.04	523
k127_49707	2	39.50	58.80	1161.39	535
k127_85953	2	39.50	59.47	1174.56	529
k127_672	9	177.77	238.31	4707.15	594
k127_62514	7	138.26	216.73	4280.92	508
k127_34801	2	39.50	56.78	1121.56	554
k127_43314	9	177.77	118.16	2333.93	1198
k127_30593	3	59.26	87.87	1735.60	537
k127_11277	12	237.02	248.02	4898.90	761
k127_90203	14	276.53	212.96	4206.39	1034
k127_21941	7	138.26	181.39	3582.71	607
k127_81623	5	98.76	112.67	2225.45	698
k127_75298	2	39.50	55.97	1105.59	562
k127_4934	4	79.01	90.01	1777.81	699
k127_13475	2	39.50	62.42	1232.83	504
k127_45473	2	39.50	57.51	1135.91	547
k127_49710	2	39.50	62.05	1225.53	507
k127_26213	4	79.01	76.82	1517.32	819
k127_30596	3	59.26	71.71	1416.44	658
k127_92365	6	118.51	106.64	2106.25	885
k127_675	8	158.02	155.54	3072.16	809
k127_7065	4	79.01	85.14	1681.58	739
k127_90205	2	39.50	57.61	1137.99	546
k127_13478	6	118.51	176.73	3490.70	534
k127_2833	2	39.50	59.69	1179.02	527
k127_47578	2	39.50	55.29	1091.99	569
k127_79568	2	39.50	61.20	1208.84	514
k127_100879	2	39.50	59.13	1167.94	532
k127_60365	4	79.01	124.83	2465.65	504
k127_73121	3	59.26	93.25	1841.93	506
k127_678	2	39.50	57.83	1142.18	544
k127_85957	4	79.01	84.68	1672.53	743
k127_64604	2	39.50	61.08	1206.49	515
k127_15582	2	39.50	58.04	1146.39	542
k127_100881	2	39.50	55.58	1097.78	566
k127_43321	4	79.01	95.91	1894.34	656
k127_77393	4	79.01	75.53	1491.82	833
k127_75303	2	39.50	58.04	1146.39	542
k127_70997	4	79.01	119.38	2358.04	527
k127_94416	5	98.76	124.63	2461.74	631
k127_83824	2	39.50	57.93	1144.28	543
k127_53980	2	39.50	58.91	1163.57	534
k127_105101	3	59.26	88.70	1751.91	532
k127_77395	2	39.50	56.07	1107.57	561
k127_32649	2	39.50	62.54	1235.28	503
k127_75305	9	177.77	170.14	3360.64	832
k127_79570	3	59.26	81.50	1609.70	579
k127_41216	3	59.26	91.27	1802.74	517
k127_62528	2	39.50	55.58	1097.78	566
k127_53983	5	98.76	138.70	2739.61	567
k127_24156	4	79.01	72.48	1431.67	868
k127_64612	2	39.50	57.30	1131.77	549
k127_7075	2	39.50	57.51	1135.91	547
k127_32650	4	79.01	112.35	2219.09	560
k127_88080	9	177.77	275.41	5439.79	514
k127_687	2	39.50	57.30	1131.77	549
k127_11286	2	39.50	55.78	1101.67	564
k127_34813	2	39.50	57.61	1137.99	546
k127_73124	18	355.53	187.87	3710.75	1507
k127_47588	2	39.50	58.91	1163.57	534
k127_7078	6	118.51	116.80	2306.97	808
k127_24159	4	79.01	107.92	2131.54	583
k127_32654	4	79.01	117.60	2322.78	535
k127_96598	3	59.26	75.38	1488.84	626
k127_73126	2	39.50	60.38	1192.60	521
k127_39111	10	197.52	149.23	2947.55	1054
k127_90217	4	79.01	77.77	1536.08	809
k127_11288	2	39.50	57.83	1142.18	544
k127_19853	8	158.02	142.66	2817.89	882
k127_41220	6	118.51	184.32	3640.69	512
k127_21953	4	79.01	121.69	2403.65	517
k127_56151	12	237.02	173.80	3432.84	1086
k127_71008	6	118.51	93.53	1847.41	1009
k127_90219	2	39.50	60.50	1194.89	520
k127_36968	13	256.77	166.92	3296.93	1225
k127_47592	4	79.01	115.87	2288.56	543
k127_39113	6	118.51	92.16	1820.34	1024
k127_64621	2	39.50	60.73	1199.51	518
k127_100894	3	59.26	91.62	1809.74	515
k127_88089	2	39.50	62.79	1240.21	501
k127_30612	4	79.01	101.31	2001.11	621
k127_36969	4	79.01	110.18	2176.34	571
k127_32655	3	59.26	83.37	1646.67	566
k127_81636	5	98.76	138.21	2729.98	569
k127_21957	4	79.01	90.14	1780.36	698
k127_9228	8	158.02	146.83	2900.09	857
k127_32657	2	39.50	62.17	1227.95	506
k127_28379	11	217.27	219.84	4342.30	787
k127_15603	2	39.50	59.02	1165.75	533
k127_26229	3	59.26	67.41	1331.45	700
k127_60386	5	98.76	105.42	2082.25	746
k127_19858	2	39.50	61.68	1218.32	510
k127_90220	33	651.81	248.23	4903.00	2091
k127_47595	13	256.77	135.59	2678.21	1508
k127_32658	9	177.77	218.12	4308.24	649
k127_58278	2	39.50	57.51	1135.91	547
k127_62541	3	59.26	77.35	1527.90	610
k127_56156	2	39.50	61.80	1220.72	509
k127_17705	2	39.50	62.29	1230.38	505
k127_105115	2	39.50	60.85	1201.83	517
k127_90221	4	79.01	123.12	2431.88	511
k127_24163	7	138.26	124.97	2468.45	881
k127_43336	4	79.01	83.89	1656.92	750
k127_75318	8	158.02	134.87	2663.86	933
k127_34822	2	39.50	58.69	1159.22	536
k127_30620	2	39.50	58.58	1157.07	537
k127_79584	12	237.02	173.80	3432.84	1086
k127_45494	16	316.03	246.24	4863.75	1022
k127_11298	3	59.26	94.00	1856.61	502
k127_66870	12	237.02	154.96	3060.81	1218
k127_43339	3	59.26	63.94	1262.90	738
k127_19860	3	59.26	78.77	1555.95	599
k127_105119	5	98.76	142.47	2814.06	552
k127_83839	4	79.01	100.50	1985.13	626
k127_24164	12	237.02	231.87	4579.93	814
k127_41228	2	39.50	56.89	1123.59	553
k127_88096	2	39.50	56.78	1121.56	554
k127_51896	5	98.76	136.06	2687.48	578
k127_100902	18	355.53	321.36	6347.45	881
k127_2857	3	59.26	84.41	1667.29	559
k127_32665	4	79.01	70.30	1388.48	895
k127_34824	2	39.50	60.50	1194.89	520
k127_30622	4	79.01	102.97	2033.86	611
k127_58282	7	138.26	166.57	3290.02	661
k127_28386	2	39.50	61.44	1213.56	512
k127_47599	2	39.50	59.24	1170.14	531
k127_66874	2	39.50	57.72	1140.08	545
k127_26235	4	79.01	110.77	2187.83	568
k127_19862	3	59.26	61.52	1215.15	767
k127_28387	5	98.76	142.73	2819.17	551
k127_34826	3	59.26	85.79	1694.58	550
k127_68897	6	118.51	95.71	1890.50	986
k127_94440	2	39.50	56.68	1119.54	555
k127_13512	7	138.26	128.62	2540.54	856
k127_43343	4	79.01	88.49	1747.80	711
k127_4962	2	39.50	57.09	1127.67	551
k127_32667	2	39.50	55.87	1103.63	563
k127_56168	2	39.50	58.80	1161.39	535
k127_85982	28	553.05	349.53	6903.83	1260
k127_83845	4	79.01	107.00	2113.42	588
k127_45502	2	39.50	62.91	1242.69	500
k127_7095	5	98.76	130.85	2584.63	601
k127_30624	18	355.53	175.52	3466.89	1613
k127_26238	4	79.01	93.21	1841.02	675
k127_94442	2	39.50	59.80	1181.26	526
k127_105124	3	59.26	65.81	1299.88	717
k127_7096	7	138.26	199.46	3939.68	552
k127_2864	16	316.03	427.27	8439.31	589
k127_79592	2	39.50	61.68	1218.32	510
k127_15613	2	39.50	59.35	1172.35	530
k127_75327	6	118.51	120.22	2374.56	785
k127_71027	2	39.50	57.72	1140.08	545
k127_56171	2	39.50	55.97	1105.59	562
k127_41237	3	59.26	86.11	1700.76	548
k127_94444	2	39.50	55.97	1105.59	562
k127_81647	2	39.50	54.80	1082.48	574
k127_64637	8	158.02	120.64	2382.91	1043
k127_17721	6	118.51	188.74	3728.07	500
k127_2866	2	39.50	59.47	1174.56	529
k127_19874	3	59.26	92.70	1831.07	509
k127_100914	5	98.76	149.23	2947.55	527
k127_21971	2	39.50	60.26	1190.31	522
k127_88107	3	59.26	87.38	1725.96	540
k127_79598	4	79.01	112.55	2223.06	559
k127_83853	2	39.50	56.58	1117.53	556
k127_75333	2	39.50	56.07	1107.57	561
k127_105131	2	39.50	60.73	1199.51	518
k127_73148	2	39.50	57.30	1131.77	549
k127_56177	3	59.26	61.52	1215.15	767
k127_94450	2	39.50	62.29	1230.38	505
k127_105133	2	39.50	60.73	1199.51	518
k127_92406	2	39.50	60.96	1204.16	516
k127_51909	8	158.02	157.88	3118.42	797
k127_26246	14	276.53	239.87	4737.92	918
k127_90238	6	118.51	106.88	2111.02	883
k127_15622	3	59.26	85.33	1685.38	553
k127_13526	5	98.76	133.52	2637.29	589
k127_94453	3	59.26	83.22	1643.77	567
k127_98731	2	39.50	61.08	1206.49	515
k127_49748	10	197.52	158.88	3138.10	990
k127_28399	8	158.02	114.49	2261.49	1099
k127_9251	2	39.50	62.17	1227.95	506
k127_47612	2	39.50	59.35	1172.35	530
k127_15623	3	59.26	87.71	1732.37	538
k127_98732	2	39.50	56.68	1119.54	555
k127_36996	5	98.76	121.36	2397.16	648
k127_58299	3	59.26	86.90	1716.42	543
k127_39147	8	158.02	233.02	4602.55	540
k127_24183	2	39.50	55.58	1097.78	566
k127_81661	7	138.26	116.51	2301.28	945
k127_17729	2	39.50	59.80	1181.26	526
k127_49750	13	256.77	230.52	4553.26	887
k127_51916	2	39.50	58.91	1163.57	534
k127_98736	2	39.50	60.26	1190.31	522
k127_73155	3	59.26	71.06	1403.64	664
k127_17731	2	39.50	61.32	1211.20	513
k127_43356	4	79.01	86.54	1709.34	727
k127_21980	4	79.01	121.22	2394.39	519
k127_64649	2	39.50	60.03	1185.77	524
k127_100929	2	39.50	62.05	1225.53	507
k127_83865	4	79.01	121.46	2399.01	518
k127_98738	5	98.76	122.88	2427.13	640
k127_85997	2	39.50	60.85	1201.83	517
k127_94461	38	750.57	749.93	14812.48	797
k127_102981	3	59.26	70.22	1386.93	672
k127_68914	17	335.78	204.74	4043.97	1306
k127_105142	2	39.50	55.48	1095.85	567
k127_92414	4	79.01	110.57	2183.99	569
k127_60425	2	39.50	60.38	1192.60	521
k127_71043	2	39.50	60.96	1204.16	516
k127_75345	2	39.50	57.30	1131.77	549
k127_100932	3	59.26	89.54	1768.53	527
k127_2881	6	118.51	180.79	3570.94	522
k127_17735	2	39.50	62.79	1240.21	501
k127_56188	11	217.27	147.50	2913.38	1173
k127_88120	10	197.52	144.97	2863.34	1085
k127_105144	2	39.50	62.42	1232.83	504
k127_24190	2	39.50	55.19	1090.08	570
k127_26259	8	158.02	169.35	3345.06	743
k127_45524	2	39.50	58.80	1161.39	535
k127_43364	4	79.01	104.16	2057.43	604
k127_17737	2	39.50	56.17	1109.54	560
k127_11325	2	39.50	62.42	1232.83	504
k127_34853	2	39.50	59.47	1174.56	529
k127_62573	7	138.26	184.42	3642.72	597
k127_68918	2	39.50	62.66	1237.74	502
k127_49757	13	256.77	279.72	5524.95	731
k127_4986	6	118.51	186.51	3683.86	506
k127_96637	18	355.53	158.34	3127.57	1788
k127_94467	12	237.02	253.01	4997.41	746
k127_77448	2	39.50	55.29	1091.99	569
k127_75349	6	118.51	161.04	3180.94	586
k127_88125	2	39.50	62.91	1242.69	500
k127_90257	2	39.50	57.40	1133.84	548
k127_21988	15	296.28	324.97	6418.85	726
k127_71050	2	39.50	59.92	1183.51	525
k127_100939	10	197.52	293.99	5806.96	535
k127_26266	2	39.50	57.40	1133.84	548
k127_62577	2	39.50	61.44	1213.56	512
k127_98744	14	276.53	163.84	3236.17	1344
k127_96639	5	98.76	103.75	2049.29	758
k127_47629	2	39.50	55.87	1103.63	563
k127_100940	4	79.01	99.39	1963.17	633
k127_4989	8	158.02	136.62	2698.56	921
k127_19898	5	98.76	137.25	2710.93	573
k127_2892	2	39.50	61.44	1213.56	512
k127_64663	3	59.26	70.53	1393.15	669
k127_9267	2	39.50	60.15	1188.04	523
k127_60435	7	138.26	156.39	3089.07	704
k127_30651	6	118.51	162.15	3202.81	582
k127_34859	4	79.01	82.67	1632.97	761
k127_98747	7	138.26	133.46	2636.01	825
k127_102996	5	98.76	91.66	1810.44	858
k127_60436	2	39.50	57.72	1140.08	545
k127_4992	4	79.01	125.08	2470.55	503
k127_21992	11	217.27	344.65	6807.56	502
k127_37013	5	98.76	152.12	3004.57	517
k127_51935	3	59.26	85.17	1682.34	554
k127_7127	4	79.01	98.00	1935.65	642
k127_43374	3	59.26	91.80	1813.26	514
k127_47636	2	39.50	60.73	1199.51	518
k127_51936	10	197.52	223.74	4419.23	703
k127_102999	2	39.50	59.24	1170.14	531
k127_37016	3	59.26	94.18	1860.31	501
k127_98751	3	59.26	79.04	1561.17	597
k127_83879	2	39.50	57.30	1131.77	549
k127_9274	2	39.50	62.42	1232.83	504
k127_77456	14	276.53	208.13	4110.97	1058
k127_32694	4	79.01	100.99	1994.68	623
k127_19904	4	79.01	93.07	1838.30	676
k127_15643	2	39.50	56.99	1125.62	552
k127_77457	3	59.26	81.64	1612.49	578
k127_745	9	177.77	150.27	2968.21	942
k127_105157	9	177.77	196.61	3883.40	720
k127_26269	32	632.06	159.99	3160.05	3146
k127_34868	2	39.50	61.44	1213.56	512
k127_47639	7	138.26	212.14	4190.18	519
k127_75361	2	39.50	57.93	1144.28	543
k127_13553	2	39.50	62.54	1235.28	503
k127_100944	39	770.32	269.99	5332.84	2272
k127_105158	4	79.01	107.73	2127.89	584
k127_2902	5	98.76	126.03	2489.36	624
k127_4999	3	59.26	91.09	1799.26	518
k127_81686	5	98.76	110.77	2187.83	710
k127_34870	4	79.01	68.31	1349.28	921
k127_11341	4	79.01	113.98	2251.25	552
k127_21997	9	177.77	201.65	3982.98	702
k127_37023	6	118.51	152.95	3021.12	617
k127_54049	3	59.26	80.25	1585.06	588
k127_66937	2	39.50	62.29	1230.38	505
k127_26272	2	39.50	59.92	1183.51	525
k127_28426	7	138.26	196.61	3883.40	560
k127_58329	3	59.26	85.48	1688.44	552
k127_77464	2	39.50	57.40	1133.84	548
k127_90274	6	118.51	147.00	2903.48	642
k127_54050	3	59.26	88.36	1745.35	534
k127_68938	12	237.02	193.58	3823.66	975
k127_103005	4	79.01	105.56	2085.05	596
k127_83891	7	138.26	179.90	3553.44	612
k127_754	2	39.50	56.27	1111.53	559
k127_77465	12	237.02	207.41	4096.78	910
k127_21998	3	59.26	75.98	1500.83	621
k127_5003	4	79.01	92.12	1819.46	683
k127_60453	4	79.01	77.77	1536.08	809
k127_41273	5	98.76	127.25	2513.53	618
k127_103007	4	79.01	104.51	2064.27	602
k127_28429	2	39.50	55.97	1105.59	562
k127_64677	6	118.51	151.24	2987.23	624
k127_100950	6	118.51	104.86	2071.15	900
k127_75369	3	59.26	74.19	1465.43	636
k127_24211	14	276.53	429.24	8478.38	513
k127_2909	4	79.01	106.10	2095.60	593
k127_26276	6	118.51	169.73	3352.58	556
k127_47653	3	59.26	90.74	1792.34	520
k127_60454	6	118.51	176.07	3477.67	536
k127_62594	4	79.01	119.16	2353.58	528
k127_30670	12	237.02	312.49	6172.30	604
k127_66941	5	98.76	98.92	1953.91	795
k127_58335	2	39.50	60.03	1185.77	524
k127_11345	12	237.02	142.02	2805.17	1329
k127_13564	2	39.50	60.73	1199.51	518
k127_62595	6	118.51	135.40	2674.37	697
k127_71073	5	98.76	127.67	2521.69	616
k127_2911	2	39.50	61.80	1220.72	509
k127_100951	2	39.50	60.03	1185.77	524
k127_5008	4	79.01	118.93	2349.13	529
k127_34880	3	59.26	91.98	1816.80	513
k127_17759	5	98.76	119.70	2364.32	657
k127_56212	2	39.50	55.68	1099.72	565
k127_86030	7	138.26	170.43	3366.42	646
k127_15654	11	217.27	194.18	3835.46	891
k127_43397	2	39.50	57.20	1129.72	550
k127_45546	4	79.01	108.29	2138.88	581
k127_43399	3	59.26	89.37	1765.18	528
k127_98764	3	59.26	90.39	1785.47	522
k127_88148	16	316.03	246.72	4873.29	1020
k127_90283	14	276.53	339.29	6701.71	649
k127_103018	2	39.50	61.68	1218.32	510
k127_62599	8	158.02	154.58	3053.29	814
k127_105173	4	79.01	110.18	2176.34	571
k127_32716	2	39.50	58.15	1148.51	541
k127_90284	5	98.76	119.16	2353.58	660
k127_81699	2	39.50	60.50	1194.89	520
k127_88151	2	39.50	56.38	1113.52	558
k127_41287	4	79.01	91.58	1808.86	687
k127_86033	2	39.50	61.20	1208.84	514
k127_81700	2	39.50	62.42	1232.83	504
k127_5012	16	316.03	203.44	4018.40	1237
k127_32717	6	118.51	180.79	3570.94	522
k127_28439	2	39.50	62.42	1232.83	504
k127_51958	5	98.76	91.55	1808.34	859
k127_26283	2	39.50	56.58	1117.53	556
k127_90287	3	59.26	70.85	1399.42	666
k127_15657	5	98.76	111.39	2200.23	706
k127_100957	9	177.77	136.64	2698.89	1036
k127_86035	4	79.01	97.24	1920.69	647
k127_39190	3	59.26	67.31	1329.55	701
k127_98769	2	39.50	59.92	1183.51	525
k127_77480	2	39.50	57.93	1144.28	543
k127_28443	5	98.76	151.53	2992.99	519
k127_37039	3	59.26	92.70	1831.07	509
k127_49798	7	138.26	214.62	4239.19	513
k127_7145	2	39.50	58.04	1146.39	542
k127_43405	2	39.50	57.51	1135.91	547
k127_103021	2	39.50	62.42	1232.83	504
k127_73195	2	39.50	57.83	1142.18	544
k127_105181	5	98.76	130.64	2580.33	602
k127_49802	2	39.50	61.20	1208.84	514
k127_81706	2	39.50	60.96	1204.16	516
k127_77484	8	158.02	181.31	3581.24	694
k127_47669	2	39.50	59.02	1165.75	533
k127_24225	6	118.51	99.65	1968.36	947
k127_56227	3	59.26	67.41	1331.45	700
k127_68956	6	118.51	103.71	2048.39	910
k127_43410	4	79.01	122.64	2422.40	513
k127_98774	2	39.50	60.85	1201.83	517
k127_90297	2	39.50	61.32	1211.20	513
k127_58351	2	39.50	58.47	1154.92	538
k127_17770	8	158.02	129.86	2564.89	969
k127_47672	4	79.01	118.93	2349.13	529
k127_22020	2	39.50	57.51	1135.91	547
k127_54074	4	79.01	100.02	1975.66	629
k127_103025	2	39.50	56.99	1125.62	552
k127_5021	2	39.50	62.66	1237.74	502
k127_39199	2	39.50	60.50	1194.89	520
k127_13581	19	375.29	376.38	7434.22	794
k127_49807	4	79.01	75.98	1500.83	828
k127_96681	2	39.50	57.09	1127.67	551
k127_94508	3	59.26	90.74	1792.34	520
k127_81712	5	98.76	149.23	2947.55	527
k127_66957	2	39.50	57.83	1142.18	544
k127_13582	2	39.50	55.48	1095.85	567
k127_64705	2	39.50	59.80	1181.26	526
k127_778	2	39.50	56.27	1111.53	559
k127_11364	3	59.26	85.79	1694.58	550
k127_100969	2	39.50	55.00	1086.27	572
k127_13584	4	79.01	71.01	1402.58	886
k127_19935	4	79.01	117.60	2322.78	535
k127_41306	12	237.02	284.25	5614.56	664
k127_81716	5	98.76	115.65	2284.35	680
k127_9309	16	316.03	280.24	5535.36	898
k127_43419	2	39.50	57.61	1137.99	546
k127_49811	2	39.50	58.80	1161.39	535
k127_56237	2	39.50	60.38	1192.60	521
k127_2933	2	39.50	57.51	1135.91	547
k127_13586	2	39.50	55.78	1101.67	564
k127_32729	33	651.81	243.00	4799.71	2136
k127_34905	2	39.50	56.17	1109.54	560
k127_37050	4	79.01	102.13	2017.35	616
k127_81720	4	79.01	95.04	1877.17	662
k127_11368	3	59.26	64.37	1271.51	733
k127_49813	3	59.26	75.86	1498.42	622
k127_28457	3	59.26	78.12	1543.07	604
k127_86050	2	39.50	55.38	1093.92	568
k127_64709	6	118.51	181.49	3584.68	520
k127_34908	2	39.50	59.35	1172.35	530
k127_66965	2	39.50	62.05	1225.53	507
k127_98787	3	59.26	94.37	1864.03	500
k127_88167	2	39.50	57.40	1133.84	548
k127_5029	3	59.26	92.34	1823.91	511
k127_73196	111	2192.46	282.00	5570.12	6191
k127_103036	8	158.02	202.95	4008.67	620
k127_49814	2	39.50	61.68	1218.32	510
k127_15675	2	39.50	59.69	1179.02	527
k127_96689	2	39.50	60.50	1194.89	520
k127_13588	2	39.50	62.05	1225.53	507
k127_83922	10	197.52	140.43	2773.86	1120
k127_11371	9	177.77	186.02	3674.18	761
k127_47687	2	39.50	61.56	1215.94	511
k127_26307	2	39.50	58.91	1163.57	534
k127_17782	2	39.50	61.56	1215.94	511
k127_92464	4	79.01	113.16	2235.05	556
k127_79672	11	217.27	320.99	6340.25	539
k127_96694	2	39.50	61.92	1223.12	508
k127_51984	5	98.76	146.18	2887.29	538
k127_15679	9	177.77	213.19	4210.92	664
k127_49817	2	39.50	57.20	1129.72	550
k127_26310	9	177.77	151.40	2990.43	935
k127_64714	11	217.27	262.54	5185.73	659
k127_9318	4	79.01	105.92	2092.07	594
k127_92466	2	39.50	55.78	1101.67	564
k127_39213	2	39.50	60.38	1192.60	521
k127_81728	3	59.26	87.87	1735.60	537
k127_64716	6	118.51	179.76	3550.54	525
k127_34920	2	39.50	59.24	1170.14	531
k127_49818	2	39.50	55.87	1103.63	563
k127_37057	2	39.50	58.69	1159.22	536
k127_92468	5	98.76	105.14	2076.69	748
k127_103044	12	237.02	289.04	5709.14	653
