contig_id	count	cpm	tpm	fpkm	length
k127_703	2	35.07	77.64	1361.67	559
k127_57096	2	35.07	77.78	1364.11	558
k127_86288	9	157.84	303.75	5327.03	643
k127_31605	2	35.07	82.67	1449.85	525
k127_71735	5	87.69	187.73	3292.27	578
k127_22530	3	52.61	92.22	1617.22	706
k127_17103	2	35.07	82.51	1447.10	526
k127_27949	2	35.07	78.91	1383.95	550
k127_37056	2	35.07	83.31	1460.99	521
k127_88088	6	105.22	255.81	4486.29	509
k127_7898	2	35.07	85.61	1501.33	507
k127_57099	2	35.07	82.67	1449.85	525
k127_11622	2	35.07	77.64	1361.67	559
k127_75327	2	35.07	77.92	1366.56	557
k127_46095	2	35.07	86.12	1510.26	504
k127_89931	4	70.15	139.78	2451.44	621
k127_709	2	35.07	82.20	1441.62	528
k127_22533	2	35.07	80.23	1406.98	541
k127_88090	2	35.07	81.74	1433.47	531
k127_9810	30	526.12	327.98	5751.94	1985
k127_49854	2	35.07	85.61	1501.33	507
k127_31608	10	175.37	222.12	3895.46	977
k127_37059	2	35.07	84.77	1486.67	512
k127_46097	2	35.07	83.47	1463.80	520
k127_55319	2	35.07	85.95	1507.27	505
k127_69880	2	35.07	83.63	1466.62	519
k127_60752	2	35.07	83.95	1472.29	517
k127_55320	2	35.07	79.20	1389.00	548
k127_6138	9	157.84	300.48	5269.66	650
k127_35249	5	87.69	205.51	3604.04	528
k127_89935	4	70.15	122.43	2147.17	709
k127_17107	8	140.30	285.55	5007.72	608
k127_64380	2	35.07	81.28	1425.42	534
k127_22537	3	52.61	107.61	1887.21	605
k127_57101	4	70.15	114.52	2008.37	758
k127_26109	2	35.07	75.61	1326.09	574
k127_40694	3	52.61	104.84	1838.58	621
k127_33431	3	52.61	118.16	2072.16	551
k127_80855	2	35.07	83.63	1466.62	519
k127_55323	2	35.07	83.31	1460.99	521
k127_71747	4	70.15	138.45	2427.99	627
k127_13439	8	140.30	272.12	4772.25	638
k127_9811	16	280.60	178.98	3138.86	1940
k127_711	62	1087.32	698.23	12245.14	1927
k127_4321	2	35.07	76.28	1337.74	569
k127_48016	3	52.61	114.42	2006.61	569
k127_62643	2	35.07	79.78	1399.22	544
k127_31615	2	35.07	76.82	1347.21	565
k127_75334	8	140.30	161.35	2829.64	1076
k127_35256	7	122.76	246.21	4317.84	617
k127_57105	4	70.15	173.26	3038.62	501
k127_51687	222	3893.30	634.83	11133.25	7589
k127_35258	4	70.15	160.16	2808.76	542
k127_20714	5	87.69	194.11	3404.17	559
k127_37070	10	175.37	226.06	3964.45	960
k127_17113	15	263.06	231.36	4057.43	1407
k127_68039	6	105.22	147.29	2583.17	884
k127_24326	4	70.15	137.13	2404.97	633
k127_15258	3	52.61	96.45	1691.50	675
k127_73602	2	35.07	85.61	1501.33	507
k127_18918	9	157.84	299.10	5245.45	653
k127_42578	2	35.07	77.64	1361.67	559
k127_40702	4	70.15	168.88	2961.76	514
k127_29830	14	245.52	209.97	3682.25	1447
k127_49865	2	35.07	82.99	1455.40	523
k127_46111	4	70.15	164.09	2877.78	529
k127_37074	3	52.61	114.42	2006.61	569
k127_48025	3	52.61	117.52	2060.94	554
k127_20718	8	140.30	188.09	3298.69	923
k127_84519	9	157.84	224.24	3932.58	871
k127_31624	3	52.61	122.84	2154.26	530
k127_89947	2	35.07	77.64	1361.67	559
k127_35266	2	35.07	77.23	1354.40	562
k127_17118	9	157.84	323.37	5670.99	604
k127_24329	2	35.07	76.82	1347.21	565
k127_9820	3	52.61	120.12	2106.57	542
k127_77210	4	70.15	151.23	2652.17	574
k127_38886	2	35.07	82.99	1455.40	523
k127_88106	7	122.76	195.76	3433.13	776
k127_51695	2	35.07	86.29	1513.27	503
k127_37079	5	87.69	217.01	3805.87	500
k127_44348	4	70.15	152.83	2680.19	568
k127_6154	11	192.91	426.28	7475.81	560
k127_35271	3	52.61	101.88	1786.79	639
k127_82641	2	35.07	84.61	1483.77	513
k127_48030	4	70.15	147.88	2593.44	587
k127_57119	3	52.61	119.46	2094.97	545
k127_55333	2	35.07	80.08	1404.38	542
k127_9826	7	122.76	263.73	4625.19	576
k127_79013	5	87.69	185.80	3258.45	584
k127_84526	7	122.76	167.12	2930.81	909
k127_88111	2	35.07	80.98	1420.10	536
k127_44355	2	35.07	86.46	1516.28	502
k127_73617	2	35.07	81.43	1428.09	533
k127_727	6	105.22	195.80	3433.87	665
k127_82644	3	52.61	84.33	1478.96	772
k127_80878	2	35.07	85.95	1507.27	505
k127_33454	2	35.07	85.95	1507.27	505
k127_9831	2	35.07	82.67	1449.85	525
k127_55338	3	52.61	88.22	1547.10	738
k127_24339	9	157.84	186.37	3268.40	1048
k127_26134	2	35.07	80.08	1404.38	542
k127_68059	3	52.61	128.92	2260.91	505
k127_13459	12	210.45	311.88	5469.51	835
k127_42595	2	35.07	86.63	1519.31	501
k127_15276	2	35.07	73.69	1292.31	589
k127_17128	4	70.15	99.32	1741.82	874
k127_64405	2	35.07	85.61	1501.33	507
k127_38895	2	35.07	78.20	1371.48	555
k127_35280	4	70.15	136.92	2401.18	634
k127_27983	21	368.29	326.22	5721.06	1397
k127_68063	2	35.07	84.77	1486.67	512
k127_9835	2	35.07	84.61	1483.77	513
k127_62670	2	35.07	85.44	1498.37	508
k127_35283	2	35.07	81.13	1422.75	535
k127_2528	2	35.07	85.27	1495.43	509
k127_4347	3	52.61	122.38	2146.17	532
k127_40726	2	35.07	81.28	1425.42	534
k127_75356	2	35.07	79.49	1394.09	546
k127_73628	13	227.99	413.66	7254.59	682
k127_38901	4	70.15	150.97	2647.56	575
k127_44361	3	52.61	101.88	1786.79	639
k127_26142	12	210.45	184.17	3229.87	1414
k127_7945	4	70.15	128.22	2248.67	677
k127_51708	8	140.30	272.12	4772.25	638
k127_46137	3	52.61	97.46	1709.22	668
k127_40730	2	35.07	82.99	1455.40	523
k127_89964	2	35.07	85.78	1504.30	506
k127_82652	4	70.15	159.28	2793.30	545
k127_84541	5	87.69	194.11	3404.17	559
k127_15282	2	35.07	78.91	1383.95	550
k127_88122	2	35.07	85.44	1498.37	508
k127_55349	2	35.07	82.83	1452.62	524
k127_66241	2	35.07	86.81	1522.35	500
k127_35286	20	350.75	288.01	5050.92	1507
k127_31650	3	52.61	126.91	2225.65	513
k127_44364	2	35.07	76.82	1347.21	565
k127_60785	7	122.76	204.73	3590.44	742
k127_20745	2	35.07	82.36	1444.35	527
k127_24350	2	35.07	78.63	1378.94	552
k127_42606	2	35.07	76.68	1344.83	566
k127_89967	2	35.07	80.82	1417.46	537
k127_35288	4	70.15	154.73	2713.63	561
k127_22580	2	35.07	86.63	1519.31	501
k127_31651	3	52.61	108.51	1902.93	600
k127_38906	2	35.07	78.34	1373.96	554
k127_51713	5	87.69	141.65	2484.25	766
k127_46141	2	35.07	80.98	1420.10	536
k127_15285	11	192.91	395.22	6931.22	604
k127_44370	3	52.61	129.43	2269.90	503
k127_51715	2	35.07	86.46	1516.28	502
k127_27996	2	35.07	78.77	1381.44	551
k127_6177	2	35.07	82.99	1455.40	523
k127_18947	8	140.30	300.89	5276.77	577
k127_44371	2	35.07	84.44	1480.88	514
k127_80890	36	631.35	374.34	6564.98	2087
k127_84547	3	52.61	121.24	2126.18	537
k127_17141	8	140.30	278.67	4887.15	623
k127_13473	16	280.60	232.72	4081.36	1492
k127_42611	5	87.69	168.49	2954.87	644
k127_31655	7	122.76	196.77	3450.92	772
k127_64419	2	35.07	81.58	1430.78	532
k127_84549	2	35.07	79.20	1389.00	548
k127_71794	3	52.61	94.90	1664.37	686
k127_6178	6	105.22	215.93	3786.93	603
k127_26146	22	385.82	256.27	4494.31	1863
k127_80892	6	105.22	234.19	4107.05	556
k127_38912	2	35.07	86.12	1510.26	504
k127_46146	2	35.07	86.63	1519.31	501
k127_15290	2	35.07	76.55	1342.46	567
k127_82663	2	35.07	80.08	1404.38	542
k127_24358	2	35.07	80.23	1406.98	541
k127_745	4	70.15	154.46	2708.80	562
k127_42615	4	70.15	155.29	2723.34	559
k127_13476	4	70.15	153.91	2699.20	564
k127_60794	15	263.06	170.34	2987.34	1911
k127_77243	2	35.07	77.64	1361.67	559
k127_49902	2	35.07	83.79	1469.45	518
k127_28005	7	122.76	279.76	4906.27	543
k127_57141	2	35.07	85.61	1501.33	507
k127_31660	2	35.07	76.55	1342.46	567
k127_17146	2	35.07	81.13	1422.75	535
k127_69931	16	280.60	317.10	5561.08	1095
k127_24361	4	70.15	106.77	1872.51	813
k127_71799	9	157.84	210.01	3683.10	930
k127_6186	2	35.07	75.88	1330.72	572
k127_79037	2	35.07	79.93	1401.79	543
k127_35304	8	140.30	216.20	3791.65	803
k127_62694	5	87.69	208.27	3652.46	521
k127_33480	2	35.07	82.51	1447.10	526
k127_73648	2	35.07	85.78	1504.30	506
k127_51727	2	35.07	84.44	1480.88	514
k127_22596	2	35.07	77.37	1356.82	561
k127_42622	2	35.07	82.20	1441.62	528
k127_18955	7	122.76	296.12	5193.19	513
k127_20760	10	175.37	364.12	6385.68	596
k127_13480	6	105.22	218.84	3837.85	595
k127_7965	7	122.76	119.33	2092.78	1273
k127_35306	19	333.21	318.65	5588.21	1294
k127_73650	3	52.61	116.88	2049.84	557
k127_75374	6	105.22	121.46	2130.15	1072
k127_42623	2	35.07	82.67	1449.85	525
k127_753	6	105.22	200.94	3523.95	648
k127_49909	10	175.37	350.02	6138.50	620
k127_59044	2	35.07	77.51	1359.24	560
k127_71803	2	35.07	78.91	1383.95	550
k127_20761	4	70.15	118.91	2085.41	730
k127_60802	5	87.69	169.54	2973.33	640
k127_13481	2	35.07	77.78	1364.11	558
k127_40751	6	105.22	144.04	2526.02	904
k127_66260	3	52.61	85.44	1498.37	762
k127_88137	8	140.30	159.13	2790.74	1091
k127_60803	2	35.07	78.20	1371.48	555
k127_15298	8	140.30	188.71	3309.45	920
k127_89984	2	35.07	81.74	1433.47	531
k127_35310	6	105.22	249.44	4374.56	522
k127_60804	2	35.07	79.64	1396.65	545
k127_22603	6	105.22	239.35	4197.65	544
k127_35311	6	105.22	192.90	3382.99	675
k127_38925	8	140.30	321.50	5638.32	540
k127_7972	2	35.07	82.36	1444.35	527
k127_757	4	70.15	116.67	2046.17	744
k127_46160	2	35.07	81.74	1433.47	531
k127_49911	3	52.61	120.79	2118.29	539
k127_59048	3	52.61	123.54	2166.53	527
k127_44385	2	35.07	81.58	1430.78	532
k127_77253	2	35.07	82.67	1449.85	525
k127_37115	3	52.61	129.43	2269.90	503
k127_49912	3	52.61	130.21	2283.52	500
k127_760	5	87.69	211.93	3716.67	512
k127_20763	22	385.82	589.42	10336.92	810
k127_42630	2	35.07	85.95	1507.27	505
k127_75382	6	105.22	237.17	4159.42	549
k127_80909	20	350.75	727.02	12749.97	597
k127_60809	2	35.07	83.95	1472.29	517
k127_62706	2	35.07	83.15	1458.19	522
k127_88138	11	192.91	230.87	4048.80	1034
k127_28015	2	35.07	79.64	1396.65	545
k127_31670	6	105.22	197.59	3465.13	659
k127_59052	2	35.07	85.61	1501.33	507
k127_66266	2	35.07	79.06	1386.47	549
k127_38929	2	35.07	86.12	1510.26	504
k127_82674	2	35.07	78.77	1381.44	551
k127_80910	4	70.15	157.26	2757.88	552
k127_53479	2	35.07	79.06	1386.47	549
k127_31671	4	70.15	166.29	2916.37	522
k127_40755	2	35.07	77.51	1359.24	560
k127_49913	2	35.07	86.63	1519.31	501
k127_7977	2	35.07	81.58	1430.78	532
k127_33494	3	52.61	116.47	2042.50	559
k127_17162	8	140.30	207.92	3646.34	835
k127_18965	4	70.15	143.96	2524.62	603
k127_46166	19	333.21	500.40	8775.67	824
k127_22610	2	35.07	77.92	1366.56	557
k127_22611	6	105.22	248.96	4366.20	523
k127_9873	12	210.45	234.82	4118.16	1109
k127_60813	2	35.07	83.47	1463.80	520
k127_86365	2	35.07	86.29	1513.27	503
k127_69945	2	35.07	83.79	1469.45	518
k127_49918	2	35.07	83.31	1460.99	521
k127_35317	4	70.15	168.23	2950.28	516
k127_80916	2	35.07	79.93	1401.79	543
k127_59059	2	35.07	86.12	1510.26	504
k127_38937	4	70.15	125.81	2206.30	690
k127_51747	2	35.07	78.63	1378.94	552
k127_31677	9	157.84	377.05	6612.51	518
k127_9875	7	122.76	160.75	2819.16	945
k127_29881	2	35.07	79.78	1399.22	544
k127_82683	2	35.07	81.28	1425.42	534
k127_64445	5	87.69	150.91	2646.64	719
k127_51748	2	35.07	78.20	1371.48	555
k127_89996	6	105.22	110.72	1941.77	1176
k127_44397	2	35.07	78.34	1373.96	554
k127_38938	4	70.15	140.69	2467.34	617
k127_7989	3	52.61	129.95	2278.96	501
k127_35321	2	35.07	84.77	1486.67	512
k127_37132	4	70.15	148.39	2602.30	585
k127_38940	2	35.07	78.63	1378.94	552
k127_20774	3	52.61	121.46	2130.15	536
k127_53495	7	122.76	219.52	3849.87	692
k127_18972	3	52.61	121.69	2134.13	535
k127_86380	2	35.07	86.46	1516.28	502
k127_38941	2	35.07	85.27	1495.43	509
k127_46179	13	227.99	401.88	7047.90	702
k127_59067	4	70.15	171.55	3008.59	506
k127_84580	2	35.07	79.06	1386.47	549
k127_777	11	192.91	170.51	2990.32	1400
k127_7994	2	35.07	77.64	1361.67	559
k127_22625	2	35.07	84.77	1486.67	512
k127_13506	4	70.15	151.23	2652.17	574
k127_24386	4	70.15	117.15	2054.45	741
k127_53500	3	52.61	112.83	1978.79	577
k127_31685	2	35.07	84.11	1475.14	516
k127_66288	2	35.07	83.15	1458.19	522
k127_38948	4	70.15	151.49	2656.80	573
k127_73676	3	52.61	105.35	1847.51	618
k127_9885	2	35.07	81.43	1428.09	533
k127_17175	2	35.07	80.52	1412.20	539
k127_82693	2	35.07	86.46	1516.28	502
k127_69962	2	35.07	82.67	1449.85	525
k127_60828	2	35.07	75.75	1328.40	573
k127_8000	2	35.07	83.95	1472.29	517
k127_59072	2	35.07	85.78	1504.30	506
k127_79068	2	35.07	85.95	1507.27	505
k127_46185	2	35.07	78.06	1369.02	556
k127_20780	7	122.76	145.79	2556.72	1042
k127_66292	18	315.67	452.11	7928.89	864
k127_80935	5	87.69	179.65	3150.55	604
k127_11707	5	87.69	200.57	3517.44	541
k127_33518	8	140.30	185.28	3249.41	937
k127_6217	2	35.07	86.63	1519.31	501
k127_68114	2	35.07	82.99	1455.40	523
k127_26186	4	70.15	120.56	2114.37	720
k127_59075	11	192.91	228.87	4013.86	1043
k127_64459	39	683.96	499.33	8756.86	1695
k127_55404	3	52.61	105.86	1856.52	615
k127_51766	2	35.07	76.68	1344.83	566
k127_62728	2	35.07	84.77	1486.67	512
k127_20783	2	35.07	76.55	1342.46	567
k127_31694	4	70.15	151.76	2661.45	572
k127_64460	2	35.07	83.63	1466.62	519
k127_90011	2	35.07	79.35	1391.54	547
k127_24398	3	52.61	84.55	1482.81	770
k127_22636	6	105.22	201.25	3529.40	647
k127_787	7	122.76	219.21	3844.31	693
k127_75407	2	35.07	78.49	1376.44	553
k127_77281	2	35.07	85.44	1498.37	508
k127_4401	3	52.61	88.94	1559.78	732
k127_48099	2	35.07	85.78	1504.30	506
k127_788	2	35.07	78.49	1376.44	553
k127_35335	4	70.15	127.09	2228.91	683
k127_69970	2	35.07	85.78	1504.30	506
k127_71845	32	561.20	481.25	8439.90	1443
k127_69971	2	35.07	84.28	1478.01	515
k127_22638	2	35.07	76.96	1349.60	564
k127_6225	6	105.22	245.21	4300.42	531
k127_51771	2	35.07	80.98	1420.10	536
k127_77286	3	52.61	124.24	2178.93	524
k127_68120	2	35.07	79.06	1386.47	549
k127_64464	4	70.15	164.40	2883.23	528
k127_53512	4	70.15	143.24	2512.12	606
k127_69974	6	105.22	173.61	3044.69	750
k127_20787	2	35.07	83.79	1469.45	518
k127_42662	2	35.07	82.05	1438.89	529
k127_35341	2	35.07	82.05	1438.89	529
k127_79079	4	70.15	170.54	2990.86	509
k127_62734	2	35.07	85.78	1504.30	506
k127_80943	11	192.91	226.06	3964.45	1056
k127_51774	13	227.99	223.73	3923.57	1261
k127_22644	2	35.07	83.63	1466.62	519
k127_29906	2	35.07	81.28	1425.42	534
k127_20791	2	35.07	79.35	1391.54	547
k127_33528	3	52.61	114.82	2013.69	567
k127_71850	2	35.07	76.01	1333.05	571
k127_69976	9	157.84	201.77	3538.51	968
k127_9897	5	87.69	167.19	2932.10	649
k127_48104	17	298.14	189.39	3321.34	1948
k127_84598	14	245.52	475.46	8338.36	639
k127_22645	5	87.69	205.12	3597.23	529
k127_9898	5	87.69	205.51	3604.04	528
k127_38965	21	368.29	668.23	11718.95	682
k127_90018	4	70.15	98.98	1735.86	877
k127_66307	8	140.30	242.14	4246.44	717
k127_57186	2	35.07	80.08	1404.38	542
k127_73691	6	105.22	168.01	2946.48	775
k127_8011	33	578.73	367.07	6437.40	1951
k127_57187	3	52.61	89.43	1568.35	728
k127_48107	2	35.07	76.28	1337.74	569
k127_90020	4	70.15	117.46	2060.01	739
k127_88181	2	35.07	76.41	1340.09	568
k127_55420	6	105.22	195.22	3423.57	667
k127_2592	2	35.07	76.41	1340.09	568
k127_77297	2	35.07	77.09	1352.00	563
k127_51783	2	35.07	77.09	1352.00	563
k127_59088	2	35.07	79.64	1396.65	545
k127_71853	45	789.18	407.75	7150.90	2395
k127_66310	5	87.69	213.60	3745.93	508
k127_19002	4	70.15	168.88	2961.76	514
k127_57189	4	70.15	112.73	1977.07	770
k127_66311	4	70.15	169.87	2979.15	511
k127_46205	2	35.07	81.58	1430.78	532
k127_19003	10	175.37	241.93	4242.88	897
k127_53525	2	35.07	83.95	1472.29	517
k127_88185	2	35.07	81.74	1433.47	531
k127_73697	2	35.07	82.36	1444.35	527
k127_59090	2	35.07	82.83	1452.62	524
k127_80956	3	52.61	126.91	2225.65	513
k127_48115	2	35.07	80.67	1414.82	538
k127_77302	2	35.07	78.34	1373.96	554
k127_80957	2	35.07	86.81	1522.35	500
k127_57193	4	70.15	124.90	2190.43	695
k127_9905	2	35.07	80.08	1404.38	542
k127_2596	14	245.52	165.12	2895.77	1840
k127_66313	8	140.30	161.50	2832.27	1075
k127_86415	4	70.15	127.66	2238.75	680
k127_13531	6	105.22	225.27	3950.73	578
k127_51788	44	771.65	557.42	9775.73	1713
k127_73701	6	105.22	214.51	3761.98	607
k127_68137	7	122.76	206.12	3614.80	737
k127_2599	4	70.15	109.88	1927.02	790
k127_49955	4	70.15	159.28	2793.30	545
k127_37173	2	35.07	82.20	1441.62	528
k127_90032	9	157.84	266.09	4666.60	734
k127_11736	2	35.07	83.79	1469.45	518
k127_82717	15	263.06	293.26	5143.06	1110
k127_31714	2	35.07	82.20	1441.62	528
k127_60867	4	70.15	144.20	2528.82	602
k127_24424	2	35.07	82.51	1447.10	526
k127_64483	2	35.07	85.44	1498.37	508
k127_22663	2	35.07	80.23	1406.98	541
k127_37174	8	140.30	143.72	2520.44	1208
k127_59096	2	35.07	77.64	1361.67	559
k127_44447	2	35.07	84.11	1475.14	516
k127_80964	2	35.07	83.79	1469.45	518
k127_9916	2	35.07	85.10	1492.50	510
k127_73704	2	35.07	76.28	1337.74	569
k127_69997	2	35.07	83.31	1460.99	521
k127_26219	2	35.07	78.77	1381.44	551
k127_55428	3	52.61	111.10	1948.40	586
k127_19011	13	227.99	247.47	4340.02	1140
k127_15350	4	70.15	153.64	2694.42	565
k127_31716	6	105.22	143.09	2509.36	910
k127_40809	2	35.07	84.61	1483.77	513
k127_62754	4	70.15	125.81	2206.30	690
k127_814	2	35.07	83.15	1458.19	522
k127_11741	14	245.52	310.02	5436.95	980
k127_66320	2	35.07	86.46	1516.28	502
k127_37178	3	52.61	90.80	1592.41	717
k127_815	2	35.07	81.74	1433.47	531
k127_19013	4	70.15	154.46	2708.80	562
k127_73708	4	70.15	154.46	2708.80	562
k127_77314	2	35.07	78.34	1373.96	554
k127_46214	4	70.15	111.29	1951.73	780
k127_35364	5	87.69	184.22	3230.79	589
k127_17215	2	35.07	85.78	1504.30	506
k127_82723	2	35.07	84.11	1475.14	516
k127_77315	2	35.07	76.68	1344.83	566
k127_31720	4	70.15	147.63	2589.03	588
k127_26220	12	210.45	147.21	2581.71	1769
k127_22671	4	70.15	127.47	2235.46	681
k127_38986	2	35.07	80.82	1417.46	537
k127_70001	4	70.15	151.23	2652.17	574
k127_46216	8	140.30	224.30	3933.71	774
k127_70002	2	35.07	83.79	1469.45	518
k127_82724	5	87.69	112.56	1974.00	964
k127_90042	2	35.07	86.46	1516.28	502
k127_51796	2	35.07	85.10	1492.50	510
k127_62758	16	280.60	197.17	3457.91	1761
k127_66326	2	35.07	85.44	1498.37	508
k127_53542	3	52.61	106.55	1868.67	611
k127_57211	7	122.76	190.84	3346.87	796
k127_4436	2	35.07	78.77	1381.44	551
k127_55435	2	35.07	78.63	1378.94	552
k127_71876	2	35.07	83.63	1466.62	519
k127_40814	14	245.52	236.44	4146.47	1285
k127_49964	2	35.07	84.61	1483.77	513
k127_60881	3	52.61	110.53	1938.47	589
k127_11746	2	35.07	81.13	1422.75	535
k127_48132	5	87.69	185.48	3252.88	585
k127_20818	2	35.07	83.95	1472.29	517
k127_29935	8	140.30	291.78	5117.13	595
k127_86434	3	52.61	94.77	1661.95	687
k127_48133	2	35.07	82.83	1452.62	524
k127_79114	6	105.22	210.35	3689.05	619
k127_38995	4	70.15	139.78	2451.44	621
k127_59107	2	35.07	84.77	1486.67	512
k127_46224	2	35.07	85.10	1492.50	510
k127_57215	2	35.07	84.28	1478.01	515
k127_29938	2	35.07	79.49	1394.09	546
k127_37189	2	35.07	80.38	1409.58	540
k127_35373	2	35.07	86.29	1513.27	503
k127_4445	6	105.22	248.02	4349.56	525
k127_20821	7	122.76	187.78	3293.09	809
k127_48138	2	35.07	82.20	1441.62	528
k127_64501	2	35.07	81.43	1428.09	533
k127_40820	20	350.75	854.39	14983.73	508
k127_46227	3	52.61	112.06	1965.16	581
k127_19025	2	35.07	83.95	1472.29	517
k127_42694	5	87.69	123.16	2159.97	881
k127_53549	2	35.07	77.09	1352.00	563
k127_44463	6	105.22	242.93	4260.30	536
k127_90047	4	70.15	158.69	2783.08	547
k127_48139	6	105.22	241.13	4228.74	540
k127_55445	2	35.07	83.63	1466.62	519
k127_75447	3	52.61	108.15	1896.61	602
k127_90048	4	70.15	137.79	2416.42	630
k127_80987	5	87.69	142.77	2503.86	760
k127_59112	8	140.30	209.93	3681.61	827
k127_51807	2	35.07	79.93	1401.79	543
k127_37193	4	70.15	154.46	2708.80	562
k127_38997	37	648.88	344.32	6038.47	2332
k127_53552	3	52.61	121.69	2134.13	535
k127_9931	2	35.07	83.63	1466.62	519
k127_4451	4	70.15	164.40	2883.23	528
k127_79122	2	35.07	80.67	1414.82	538
k127_60894	4	70.15	159.57	2798.43	544
k127_8051	4	70.15	89.03	1561.38	975
k127_57222	2	35.07	84.77	1486.67	512
k127_82734	2	35.07	77.37	1356.82	561
k127_833	2	35.07	79.06	1386.47	549
k127_88213	2	35.07	85.27	1495.43	509
k127_11755	4	70.15	104.84	1838.58	828
k127_29944	19	333.21	287.74	5046.16	1433
k127_2629	3	52.61	129.95	2278.96	501
k127_64506	2	35.07	85.44	1498.37	508
k127_6270	2	35.07	81.28	1425.42	534
k127_66338	5	87.69	184.54	3236.28	588
k127_82735	4	70.15	146.38	2567.20	593
k127_4455	2	35.07	86.29	1513.27	503
k127_57226	5	87.69	212.34	3723.94	511
k127_84645	2	35.07	80.67	1414.82	538
k127_26237	8	140.30	258.35	4530.79	672
k127_44473	2	35.07	82.20	1441.62	528
k127_60901	2	35.07	76.96	1349.60	564
k127_55452	2	35.07	86.81	1522.35	500
k127_46235	6	105.22	151.94	2664.55	857
k127_19033	3	52.61	98.49	1727.32	661
k127_79129	2	35.07	82.83	1452.62	524
k127_70025	2	35.07	86.46	1516.28	502
k127_9936	12	210.45	333.01	5840.21	782
k127_37200	5	87.69	180.54	3166.28	601
k127_26238	10	175.37	249.44	4374.56	870
k127_22690	21	368.29	577.60	10129.69	789
k127_17233	4	70.15	157.26	2757.88	552
k127_46236	5	87.69	135.97	2384.63	798
k127_66341	2	35.07	77.23	1354.40	562
k127_31742	8	140.30	330.06	5788.39	526
k127_19034	6	105.22	138.23	2424.12	942
k127_49982	2	35.07	83.95	1472.29	517
k127_73734	2	35.07	79.93	1401.79	543
k127_59122	13	227.99	233.54	4095.72	1208
k127_29949	29	508.58	932.36	16351.13	675
k127_8057	2	35.07	84.77	1486.67	512
k127_6276	2	35.07	82.83	1452.62	524
k127_75457	2	35.07	85.95	1507.27	505
k127_90064	2	35.07	80.08	1404.38	542
k127_39008	2	35.07	83.95	1472.29	517
k127_60904	5	87.69	209.88	3680.72	517
k127_88220	3	52.61	128.41	2251.99	507
k127_40837	3	52.61	120.79	2118.29	539
k127_62778	5	87.69	205.51	3604.04	528
k127_6278	2	35.07	79.93	1401.79	543
k127_2637	16	280.60	414.84	7275.25	837
k127_75460	3	52.61	123.07	2158.34	529
k127_17239	2	35.07	83.31	1460.99	521
k127_73739	2	35.07	79.49	1394.09	546
k127_37206	4	70.15	121.24	2126.18	716
k127_15384	2	35.07	82.83	1452.62	524
k127_77342	20	350.75	572.60	10041.87	758
k127_66346	18	315.67	439.40	7705.92	889
k127_11764	2	35.07	80.98	1420.10	536
k127_60908	3	52.61	111.29	1951.73	585
k127_11765	6	105.22	237.61	4167.01	548
k127_51825	2	35.07	82.36	1444.35	527
k127_28104	7	122.76	246.61	4324.85	616
k127_22696	37	648.88	321.70	5641.71	2496
k127_13574	2	35.07	81.89	1436.18	530
k127_17242	2	35.07	84.77	1486.67	512
k127_55465	2	35.07	81.28	1425.42	534
k127_35394	4	70.15	153.64	2694.42	565
k127_20839	3	52.61	84.55	1482.81	770
k127_28107	2	35.07	79.20	1389.00	548
k127_42722	10	175.37	336.98	5909.73	644
k127_70038	2	35.07	77.37	1356.82	561
k127_64522	5	87.69	167.19	2932.10	649
k127_68183	2	35.07	83.63	1466.62	519
k127_28108	5	87.69	171.15	3001.47	634
k127_39021	2	35.07	83.79	1469.45	518
k127_49998	2	35.07	85.61	1501.33	507
k127_73751	26	455.97	759.40	13317.98	743
k127_8067	5	87.69	182.06	3192.84	596
k127_35397	36	631.35	1516.99	26604.12	515
k127_48161	17	298.14	449.91	7890.21	820
k127_59135	2	35.07	79.78	1399.22	544
k127_53573	8	140.30	287.44	5040.88	604
k127_71913	2	35.07	78.20	1371.48	555
k127_29962	2	35.07	83.95	1472.29	517
k127_50002	2	35.07	84.77	1486.67	512
k127_44490	2	35.07	77.37	1356.82	561
k127_26257	3	52.61	129.95	2278.96	501
k127_55469	3	52.61	87.86	1540.84	741
k127_15394	35	613.81	981.33	17210.00	774
k127_13582	4	70.15	158.12	2772.95	549
