contig_id	count	cpm	tpm	fpkm	length
k127_192686	12	38.86	45.76	148.19	875
k127_180954	5	16.19	28.14	91.11	593
k127_145496	3	9.71	19.74	63.94	507
k127_16412	12	38.86	45.71	148.02	876
k127_239658	2	6.48	12.54	40.62	532
k127_28290	10	32.38	49.51	160.32	674
k127_292314	2	6.48	13.06	42.29	511
k127_162998	32	103.63	127.42	412.63	838
k127_110308	10	32.38	45.65	147.82	731
k127_86705	11	35.62	65.55	212.25	560
k127_63634	7	22.67	29.98	97.10	779
k127_216313	4	12.95	25.00	80.94	534
k127_280489	32	103.63	103.17	334.09	1035
k127_192687	5	16.19	27.00	87.42	618
k127_180956	2	6.48	11.96	38.73	558
k127_245526	4	12.95	17.20	55.70	776
k127_280490	4	12.95	22.74	73.63	587
k127_51858	3	9.71	19.86	64.32	504
k127_151299	4	12.95	24.63	79.75	542
k127_286373	18	58.29	52.09	168.69	1153
k127_274627	9	29.14	32.09	103.90	936
k127_169135	5	16.19	29.63	95.96	563
k127_4873	24	77.72	46.67	151.13	1716
k127_157175	37	119.82	56.07	181.57	2202
k127_110309	8	25.91	27.72	89.77	963
k127_210215	2	6.48	11.96	38.73	558
k127_180958	6	19.43	37.78	122.33	530
k127_280491	2	6.48	12.36	40.02	540
k127_286374	2	6.48	13.24	42.88	504
k127_86706	14	45.34	34.02	110.18	1373
k127_221940	9	29.14	53.82	174.28	558
k127_4874	2	6.48	12.98	42.05	514
k127_45771	4	12.95	25.87	83.76	516
k127_280492	4	12.95	25.62	82.96	521
k127_174836	7	22.67	40.27	130.41	580
k127_33948	65	210.49	91.52	296.36	2370
k127_92717	10	32.38	30.95	100.24	1078
k127_139752	8	25.91	38.24	123.85	698
k127_256954	2	6.48	11.83	38.32	564
k127_286375	4	12.95	21.32	69.05	626
k127_4876	2	6.48	13.06	42.29	511
k127_251464	10	32.38	40.89	132.42	816
k127_228129	2	6.48	12.36	40.02	540
k127_86707	2	6.48	12.29	39.80	543
k127_157178	6	19.43	38.21	123.73	524
k127_274630	4	12.95	25.97	84.09	514
k127_28301	2	6.48	11.71	37.91	570
k127_115953	5	16.19	24.50	79.34	681
k127_122070	15	48.57	40.53	131.24	1235
k127_210219	2	6.48	13.14	42.54	508
k127_192693	3	9.71	16.74	54.21	598
k127_251465	2	6.48	12.98	42.05	514
k127_110311	15	48.57	36.99	119.80	1353
k127_139754	4	12.95	26.27	85.08	508
k127_28302	2	6.48	12.64	40.93	528
k127_16415	37	119.82	48.57	157.28	2542
k127_216322	2	6.48	12.29	39.80	543
k127_145507	7	22.67	32.62	105.64	716
k127_256958	3	9.71	15.14	49.04	661
k127_28303	8	25.91	37.28	120.73	716
k127_286380	2	6.48	11.71	37.91	570
k127_151304	19	61.53	39.26	127.13	1615
k127_239671	2	6.48	11.94	38.66	559
k127_192697	2	6.48	12.78	41.40	522
k127_127918	6	19.43	40.04	129.67	500
k127_122072	17	55.05	71.26	230.77	796
k127_263148	9	29.14	33.55	108.66	895
k127_251468	8	25.91	42.44	137.43	629
k127_16416	12	38.86	38.76	125.53	1033
k127_286381	6	19.43	37.70	122.10	531
k127_33955	3	9.71	17.50	56.67	572
k127_86713	10	32.38	58.54	189.57	570
k127_63648	2	6.48	11.71	37.91	570
k127_115956	4	12.95	19.34	62.64	690
k127_239672	5	16.19	31.07	100.61	537
k127_245540	7	22.67	43.66	141.38	535
k127_292326	5	16.19	28.67	92.83	582
k127_204333	2	6.48	11.87	38.45	562
k127_145510	4	12.95	23.33	75.56	572
k127_28305	6	19.43	24.09	78.02	831
k127_292328	5	16.19	30.95	100.24	539
k127_245541	3	9.71	14.47	46.85	692
k127_10924	9	29.14	44.62	144.50	673
k127_180972	3	9.71	16.77	54.30	597
k127_169146	3	9.71	14.04	45.47	713
k127_268814	4	12.95	20.44	66.19	653
k127_75212	4	12.95	23.92	77.46	558
k127_92725	14	45.34	82.54	267.28	566
k127_157186	2	6.48	12.52	40.55	533
k127_280503	2	6.48	12.83	41.56	520
k127_122076	2	6.48	13.09	42.38	510
k127_57446	22	71.24	70.72	229.02	1038
k127_192701	3	9.71	19.14	61.98	523
k127_110320	4	12.95	22.58	73.13	591
k127_145514	17	55.05	97.64	316.17	581
k127_286387	10	32.38	47.33	153.27	705
k127_204337	21	68.00	74.07	239.87	946
k127_115960	12	38.86	44.99	145.69	890
k127_151309	13	42.10	58.94	190.86	736
k127_22201	4	12.95	23.96	77.60	557
k127_98479	7	22.67	23.86	77.26	979
k127_104422	6	19.43	22.80	73.84	878
k127_157187	6	19.43	20.39	66.02	982
k127_263157	42	136.01	266.44	862.81	526
k127_63655	3	9.71	16.66	53.94	601
k127_57447	8	25.91	26.67	86.36	1001
k127_69327	2	6.48	13.19	42.71	506
k127_104423	4	12.95	26.22	84.92	509
k127_86720	5	16.19	15.45	50.03	1080
k127_228143	2	6.48	12.57	40.70	531
k127_186659	12	38.86	34.11	110.45	1174
k127_75214	68	220.20	172.95	560.05	1312
k127_245548	4	12.95	22.78	73.76	586
k127_163023	2	6.48	11.92	38.59	560
k127_239681	4	12.95	19.63	63.56	680
k127_127928	5	16.19	29.12	94.29	573
k127_4892	8	25.91	37.60	121.75	710
k127_51878	3	9.71	15.81	51.21	633
k127_292335	24	77.72	61.23	198.27	1308
k127_122081	4	12.95	22.13	71.68	603
k127_115963	2	6.48	12.86	41.64	519
k127_216339	2	6.48	13.01	42.13	513
k127_40098	4	12.95	25.04	81.09	533
k127_245549	5	16.19	23.30	75.46	716
k127_75215	5	16.19	20.88	67.62	799
k127_145518	28	90.67	79.38	257.06	1177
k127_198440	2	6.48	12.71	41.16	525
k127_139766	6	19.43	39.88	129.15	502
k127_122082	2	6.48	12.02	38.94	555
k127_180980	12	38.86	53.75	174.05	745
k127_40099	7	22.67	45.62	147.73	512
k127_28315	11	35.62	59.78	193.59	614
k127_81067	5	16.19	31.13	100.80	536
k127_163025	14	45.34	49.75	161.11	939
k127_127931	2	6.48	12.09	39.15	552
k127_228146	5	16.19	18.79	60.84	888
k127_292338	2	6.48	12.50	40.47	534
k127_233748	2	6.48	11.94	38.66	559
k127_45795	2	6.48	13.06	42.29	511
k127_268825	2	6.48	12.45	40.32	536
k127_57456	8	25.91	50.65	164.03	527
k127_104429	13	42.10	68.64	222.27	632
k127_280516	3	9.71	16.88	54.67	593
k127_51880	16	51.81	43.69	141.48	1222
k127_133838	9	29.14	50.81	164.55	591
k127_40103	2	6.48	12.43	40.24	537
k127_228147	4	12.95	19.09	61.83	699
k127_122086	2	6.48	12.29	39.80	543
k127_81070	5	16.19	33.17	107.41	503
k127_110329	4	12.95	25.82	83.60	517
k127_86725	4	12.95	19.32	62.55	691
k127_186668	4	12.95	24.81	80.34	538
k127_110330	3	9.71	19.71	63.81	508
k127_216345	4	12.95	26.22	84.92	509
k127_292341	4	12.95	25.92	83.93	515
k127_263165	23	74.48	53.22	172.35	1442
k127_233752	4	12.95	24.72	80.04	540
k127_174861	14	45.34	44.45	143.94	1051
k127_57459	4	12.95	16.68	54.03	800
k127_221970	4	12.95	26.54	85.93	503
k127_40107	5	16.19	26.69	86.45	625
k127_286403	2	6.48	12.29	39.80	543
k127_233753	6	19.43	38.43	124.44	521
k127_57460	4	12.95	24.27	78.59	550
k127_192717	2	6.48	12.93	41.88	516
k127_28322	8	25.91	45.32	146.77	589
k127_180990	4	12.95	25.33	82.02	527
k127_192718	2	6.48	12.81	41.48	521
k127_92744	6	19.43	22.22	71.96	901
k127_228151	3	9.71	18.71	60.59	535
k127_174862	5	16.19	22.19	71.85	752
k127_22219	6	19.43	23.69	76.73	845
k127_251499	7	22.67	46.07	149.19	507
k127_145523	11	35.62	37.57	121.66	977
k127_180991	7	22.67	43.34	140.33	539
k127_104437	5	16.19	25.51	82.61	654
k127_163031	3	9.71	18.75	60.71	534
k127_81075	6	19.43	39.18	126.88	511
k127_40110	15	48.57	64.17	207.80	780
k127_33977	4	12.95	16.44	53.23	812
k127_10949	4	12.95	22.43	72.64	595
k127_63675	8	25.91	33.88	109.70	788
k127_169164	7	22.67	46.35	150.08	504
k127_151326	14	45.34	40.45	130.98	1155
k127_110336	2	6.48	12.91	41.80	517
k127_174863	4	12.95	25.72	83.28	519
k127_263171	3	9.71	18.96	61.40	528
k127_139778	8	25.91	44.94	145.53	594
k127_216353	6	19.43	25.77	83.44	777
k127_286410	4	12.95	24.14	78.16	553
k127_81077	5	16.19	23.17	75.04	720
k127_192722	13	42.10	54.16	175.37	801
k127_263172	2	6.48	12.71	41.16	525
k127_86732	11	35.62	60.47	195.82	607
k127_10950	5	16.19	24.36	78.87	685
k127_92746	4	12.95	17.77	57.55	751
k127_45807	2	6.48	13.32	43.14	501
k127_180993	6	19.43	24.63	79.75	813
k127_292349	4	12.95	15.91	51.52	839
k127_210238	2	6.48	13.11	42.46	509
k127_286413	2	6.48	12.27	39.73	544
k127_33979	7	22.67	26.04	84.33	897
k127_28329	4	12.95	15.31	49.57	872
k127_239697	5	16.19	26.03	84.29	641
k127_280529	4	12.95	22.36	72.40	597
k127_63680	6	19.43	24.03	77.83	833
k127_81081	13	42.10	75.84	245.58	572
k127_139783	6	19.43	31.43	101.78	637
k127_221979	13	42.10	42.74	138.40	1015
k127_10954	2	6.48	12.18	39.44	548
k127_251504	9	29.14	26.53	85.91	1132
k127_4915	3	9.71	18.68	60.48	536
k127_169172	4	12.95	19.46	63.01	686
k127_69348	6	19.43	33.99	110.07	589
k127_22227	7	22.67	35.34	114.43	661
k127_216358	12	38.86	74.43	241.02	538
k127_16450	7	22.67	25.67	83.12	910
k127_122101	11	35.62	39.60	128.22	927
k127_263179	2	6.48	11.73	37.98	569
k127_86738	6	19.43	39.96	129.41	501
k127_139785	16	51.81	84.34	273.13	633
k127_110339	41	132.77	74.88	242.49	1827
k127_69350	2	6.48	12.16	39.36	549
k127_57476	5	16.19	30.06	97.35	555
k127_104445	3	9.71	18.61	60.25	538
k127_122103	4	12.95	25.82	83.60	517
k127_169175	3	9.71	19.86	64.32	504
k127_163042	2	6.48	12.54	40.62	532
k127_186688	7	22.67	41.86	135.55	558
k127_233767	16	51.81	68.98	223.37	774
k127_216362	4	12.95	24.63	79.75	542
k127_174870	19	61.53	43.51	140.91	1457
k127_192729	16	51.81	43.30	140.22	1233
k127_251506	16	51.81	46.14	149.43	1157
k127_157208	4	12.95	25.09	81.25	532
k127_216363	2	6.48	12.13	39.29	550
k127_75238	5	16.19	29.37	95.12	568
k127_286421	5	16.19	31.78	102.91	525
k127_145534	4	12.95	23.96	77.60	557
k127_198466	13	42.10	36.15	117.06	1200
k127_292356	9	29.14	29.76	96.38	1009
k127_4920	4	12.95	25.38	82.17	526
k127_110342	44	142.48	166.65	539.67	881
k127_198467	2	6.48	12.96	41.96	515
k127_10961	7	22.67	19.32	62.56	1209
k127_51900	5	16.19	23.80	77.07	701
k127_122106	12	38.86	40.32	130.58	993
k127_251508	4	12.95	13.16	42.63	1014
k127_174876	2	6.48	13.11	42.46	509
k127_98512	8	25.91	29.96	97.02	891
k127_10962	4	12.95	23.96	77.60	557
k127_163048	2	6.48	12.31	39.87	542
k127_263187	2	6.48	12.31	39.87	542
k127_228169	15	48.57	39.57	128.13	1265
k127_16458	2	6.48	12.45	40.32	536
k127_198469	9	29.14	38.95	126.14	771
k127_181007	2	6.48	12.25	39.65	545
k127_86748	6	19.43	36.74	118.96	545
k127_228170	4	12.95	24.27	78.59	550
k127_216369	9	29.14	43.59	141.15	689
k127_110345	2	6.48	12.40	40.17	538
k127_4923	13	42.10	32.13	104.05	1350
k127_139789	18	58.29	61.92	200.52	970
k127_198471	2	6.48	13.24	42.88	504
k127_151343	11	35.62	47.24	152.98	777
k127_33994	2	6.48	11.83	38.32	564
k127_268855	5	16.19	26.78	86.72	623
k127_63697	5	16.19	30.50	98.77	547
k127_69361	4	12.95	22.43	72.64	595
k127_192737	2	6.48	11.73	37.98	569
k127_16461	6	19.43	27.06	87.61	740
k127_81098	4	12.95	24.14	78.16	553
k127_115997	5	16.19	31.19	100.99	535
k127_145542	5	16.19	25.95	84.03	643
k127_28346	5	16.19	24.25	78.53	688
k127_10967	6	19.43	37.56	121.64	533
k127_151344	6	19.43	39.57	128.13	506
k127_239714	4	12.95	25.87	83.76	516
k127_233776	16	51.81	59.12	191.46	903
k127_181011	14	45.34	71.54	231.67	653
k127_228175	4	12.95	25.62	82.96	521
k127_286431	6	19.43	34.94	113.15	573
k127_139792	5	16.19	32.71	105.94	510
k127_216372	18	58.29	44.43	143.86	1352
k127_169190	2	6.48	13.19	42.71	506
k127_122111	28	90.67	70.20	227.32	1331
k127_145544	7	22.67	44.92	145.46	520
k127_45827	24	77.72	41.15	133.27	1946
k127_28349	3	9.71	15.45	50.03	648
k127_257009	11	35.62	27.96	90.53	1313
k127_75249	16	51.81	84.48	273.56	632
k127_16463	4	12.95	25.72	83.28	519
k127_268858	12	38.86	49.68	160.88	806
k127_228176	10	32.38	45.84	148.43	728
k127_57491	2	6.48	12.13	39.29	550
k127_151347	10	32.38	52.47	169.90	636
k127_98523	2	6.48	13.35	43.22	500
k127_69366	16	51.81	61.23	198.27	872
k127_210257	2	6.48	13.14	42.54	508
k127_233779	2	6.48	12.86	41.64	519
k127_251517	7	22.67	28.91	93.61	808
k127_40137	7	22.67	21.06	68.21	1109
k127_145545	5	16.19	18.15	58.79	919
k127_245586	37	119.82	72.33	234.22	1707
k127_104460	2	6.48	12.93	41.88	516
k127_139795	4	12.95	25.42	82.33	525
k127_34001	3	9.71	18.23	59.05	549
k127_268860	6	19.43	30.29	98.08	661
k127_98524	8	25.91	36.52	118.26	731
k127_174886	2	6.48	11.67	37.78	572
k127_63703	6	19.43	33.59	108.78	596
k127_22249	2	6.48	12.34	39.95	541
k127_122118	2	6.48	12.71	41.16	525
k127_210258	16	51.81	46.87	151.79	1139
k127_268862	6	19.43	37.14	120.29	539
k127_216378	2	6.48	13.11	42.46	509
k127_104463	3	9.71	17.14	55.51	584
k127_34004	4	12.95	25.42	82.33	525
k127_192745	5	16.19	17.67	57.23	944
k127_181018	8	25.91	26.78	86.71	997
k127_4931	12	38.86	31.45	101.86	1273
k127_233781	21	68.00	42.04	136.12	1667
k127_192747	4	12.95	20.32	65.79	657
k127_257017	10	32.38	43.34	140.33	770
k127_104464	4	12.95	23.71	76.77	563
k127_28355	4	12.95	21.95	71.09	608
k127_257018	2	6.48	13.03	42.21	512
k127_280558	4	12.95	21.74	70.40	614
k127_104465	5	16.19	30.17	97.70	553
k127_16476	4	12.95	24.72	80.04	540
k127_92776	11	35.62	37.08	120.06	990
k127_157234	4	12.95	25.42	82.33	525
k127_45838	5	16.19	32.02	103.70	521
k127_10980	18	58.29	116.63	377.67	515
k127_40144	10	32.38	22.97	74.37	1453
k127_198480	39	126.29	59.94	194.11	2171
k127_51923	2	6.48	13.03	42.21	512
k127_192750	3	9.71	14.18	45.92	706
k127_186711	38	123.06	107.19	347.10	1183
k127_204400	4	12.95	24.54	79.45	544
k127_145554	17	55.05	41.32	133.79	1373
k127_127980	7	22.67	32.40	104.91	721
k127_245596	4	12.95	23.17	75.04	576
k127_10981	3	9.71	14.38	46.58	696
k127_186712	4	12.95	22.70	73.51	588
k127_257023	4	12.95	26.38	85.42	506
k127_133888	2	6.48	13.27	42.96	503
k127_210266	5	16.19	22.98	74.42	726
k127_145555	13	42.10	53.23	172.36	815
k127_216388	2	6.48	12.96	41.96	515
k127_251529	8	25.91	31.19	100.99	856
k127_45839	20	64.77	50.52	163.60	1321
k127_75264	4	12.95	26.64	86.27	501
k127_245598	2	6.48	12.27	39.73	544
k127_22259	21	68.00	84.12	272.41	833
k127_157239	7	22.67	44.92	145.46	520
k127_10983	7	22.67	44.24	143.26	528
k127_181028	9	29.14	48.36	156.60	621
k127_280566	2	6.48	11.81	38.25	565
k127_127983	3	9.71	19.48	63.07	514
k127_69383	2	6.48	13.29	43.05	502
k127_133891	4	12.95	19.37	62.73	689
k127_86773	2	6.48	13.35	43.22	500
k127_34015	6	19.43	27.96	90.55	716
k127_28367	7	22.67	31.23	101.12	748
k127_127984	7	22.67	37.86	122.59	617
k127_63720	4	12.95	25.42	82.33	525
k127_16485	32	103.63	198.84	643.91	537
k127_186716	5	16.19	30.90	100.05	540
k127_22261	6	19.43	32.93	106.63	608
k127_274703	3	9.71	19.82	64.19	505
k127_216391	21	68.00	55.92	181.10	1253
k127_268873	8	25.91	40.69	131.78	656
k127_4938	20	64.77	42.83	138.71	1558
k127_204403	31	100.39	58.28	188.72	1775
k127_110367	4	12.95	24.58	79.60	543
k127_222015	7	22.67	23.15	74.96	1009
k127_286452	5	16.19	24.46	79.22	682
k127_51932	5	16.19	29.90	96.82	558
k127_92781	46	148.96	67.98	220.13	2258
k127_45844	2	6.48	12.86	41.64	519
k127_34017	6	19.43	24.63	79.75	813
k127_251534	17	55.05	42.78	138.53	1326
k127_210272	5	16.19	30.28	98.05	551
k127_40156	5	16.19	30.67	99.32	544
k127_204405	3	9.71	15.79	51.13	634
k127_116019	8	25.91	32.75	106.07	815
k127_186718	8	25.91	30.54	98.91	874
k127_174908	11	35.62	62.85	203.53	584
k127_280572	3	9.71	16.30	52.80	614
k127_228198	6	19.43	21.50	69.64	931
k127_81127	14	45.34	33.71	109.15	1386
k127_22264	16	51.81	82.26	266.40	649
k127_16490	6	19.43	32.03	103.73	625
k127_233797	12	38.86	54.70	177.14	732
k127_268876	13	42.10	40.69	131.78	1066
k127_127987	8	25.91	32.24	104.40	828
k127_10992	6	19.43	30.94	100.21	647
k127_69389	6	19.43	31.14	100.83	643
k127_280573	3	9.71	17.59	56.97	569
k127_28374	4	12.95	21.81	70.63	612
k127_263218	2	6.48	11.94	38.66	559
k127_186720	4	12.95	22.93	74.27	582
k127_222018	44	142.48	91.76	297.16	1600
k127_181039	8	25.91	35.64	115.41	749
k127_69390	7	22.67	34.15	110.58	684
k127_174911	2	6.48	13.24	42.88	504
k127_40161	2	6.48	13.06	42.29	511
k127_28375	7	22.67	32.35	104.76	722
k127_10994	7	22.67	28.52	92.36	819
k127_292388	6	19.43	32.29	104.57	620
k127_57516	10	32.38	61.23	198.27	545
k127_75275	5	16.19	30.06	97.35	555
k127_239742	29	93.91	57.84	187.31	1673
k127_268879	6	19.43	28.64	92.75	699
k127_81131	6	19.43	20.00	64.77	1001
k127_4944	12	38.86	71.38	231.14	561
k127_192770	4	12.95	26.22	84.92	509
k127_133904	8	25.91	47.58	154.09	561
k127_110377	5	16.19	29.79	96.48	560
k127_174913	2	6.48	11.79	38.18	566
k127_116023	26	84.20	77.95	252.42	1113
k127_186725	2	6.48	12.11	39.22	551
k127_51941	8	25.91	30.72	99.48	869
k127_151373	4	12.95	17.09	55.34	781
k127_45851	19	61.53	55.18	178.68	1149
k127_34022	37	119.82	78.74	254.98	1568
k127_274715	2	6.48	12.76	41.32	523
k127_245616	3	9.71	15.94	51.62	628
k127_98546	116	375.64	123.39	399.57	3137
k127_239746	2	6.48	12.74	41.24	524
k127_263224	8	25.91	26.94	87.23	991
k127_139821	23	74.48	41.78	135.29	1837
k127_251544	9	29.14	44.16	143.02	680
k127_40168	2	6.48	13.27	42.96	503
k127_4948	3	9.71	19.07	61.75	525
k127_116025	2	6.48	12.27	39.73	544
k127_286465	9	29.14	38.11	123.41	788
k127_69396	2	6.48	13.22	42.79	505
k127_257042	4	12.95	20.35	65.89	656
k127_186729	5	16.19	32.52	105.32	513
k127_92793	2	6.48	12.40	40.17	538
k127_104489	2	6.48	12.22	39.58	546
k127_63738	6	19.43	29.10	94.24	688
k127_274718	6	19.43	30.52	98.83	656
k127_57521	13	42.10	30.38	98.37	1428
k127_174918	8	25.91	35.31	114.35	756
k127_157257	2	6.48	11.98	38.80	557
k127_192775	8	25.91	24.11	78.09	1107
k127_98551	2	6.48	12.50	40.47	534
k127_163093	5	16.19	29.02	93.96	575
k127_233809	5	16.19	31.84	103.11	524
k127_181048	7	22.67	19.48	63.09	1199
k127_286467	2	6.48	13.11	42.46	509
k127_51946	5	16.19	25.55	82.74	653
k127_81138	26	84.20	80.18	259.66	1082
k127_145574	4	12.95	24.45	79.16	546
k127_192776	7	22.67	44.58	144.35	524
k127_292399	2	6.48	12.52	40.55	533
k127_268886	2	6.48	12.81	41.48	521
k127_239751	2	6.48	11.83	38.32	564
k127_133912	5	16.19	23.94	77.52	697
k127_11007	8	25.91	40.82	132.18	654
k127_280586	6	19.43	37.78	122.33	530
k127_263228	9	29.14	34.80	112.69	863
k127_198501	13	42.10	42.28	136.91	1026
k127_163094	21	68.00	138.49	448.46	506
k127_292400	5	16.19	29.79	96.48	560
k127_228218	2	6.48	13.06	42.29	511
k127_34032	2	6.48	13.09	42.38	510
k127_174921	3	9.71	19.14	61.98	523
k127_104496	4	12.95	23.05	74.65	579
k127_145575	8	25.91	43.62	141.25	612
k127_163095	8	25.91	48.62	157.46	549
k127_86798	5	16.19	27.58	89.30	605
k127_257048	11	35.62	39.43	127.67	931
k127_204428	4	12.95	26.22	84.92	509
k127_268890	2	6.48	12.59	40.78	530
k127_104497	6	19.43	25.93	83.98	772
k127_251555	2	6.48	13.09	42.38	510
k127_169232	57	184.58	103.31	334.56	1841
k127_86799	6	19.43	24.18	78.30	828
k127_216418	8	25.91	50.08	162.19	533
k127_22286	6	19.43	37.42	121.18	535
k127_98555	11	35.62	34.08	110.36	1077
k127_263233	17	55.05	49.67	160.85	1142
k127_11015	7	22.67	39.19	126.91	596
k127_4957	5	16.19	21.25	68.83	785
k127_163098	5	16.19	20.13	65.17	829
k127_251557	2	6.48	12.93	41.88	516
k127_81144	17	55.05	67.53	218.69	840
k127_40185	7	22.67	46.53	150.68	502
k127_274728	5	16.19	32.21	104.30	518
k127_133919	12	38.86	70.87	229.50	565
k127_245629	5	16.19	23.24	75.25	718
k127_239759	2	6.48	12.76	41.32	523
k127_128005	8	25.91	35.26	114.19	757
k127_169235	3	9.71	19.29	62.46	519
k127_192783	4	12.95	26.48	85.76	504
k127_75293	3	9.71	15.54	50.34	644
k127_216420	13	42.10	34.54	111.84	1256
k127_257053	11	35.62	54.06	175.05	679
k127_210294	2	6.48	12.45	40.32	536
k127_98557	2	6.48	12.13	39.29	550
k127_86801	6	19.43	36.27	117.45	552
k127_145584	2	6.48	12.50	40.47	534
k127_122164	7	22.67	41.41	134.11	564
k127_292408	3	9.71	18.96	61.40	528
k127_263237	5	16.19	26.44	85.62	631
k127_174928	13	42.10	57.00	184.59	761
k127_239761	2	6.48	11.92	38.59	560
k127_104506	4	12.95	23.50	76.10	568
k127_157266	23	74.48	50.33	162.97	1525
k127_51956	6	19.43	22.99	74.44	871
k127_110394	3	9.71	14.36	46.51	697
k127_292409	4	12.95	25.28	81.86	528
k127_116035	57	184.58	66.60	215.66	2856
k127_63756	6	19.43	35.44	114.75	565
k127_169236	28	90.67	61.71	199.84	1514
k127_163106	2	6.48	11.94	38.66	559
k127_63757	6	19.43	38.50	124.68	520
k127_286482	4	12.95	26.69	86.45	500
k127_22293	5	16.19	30.12	97.52	554
k127_28399	2	6.48	12.66	41.01	527
k127_292410	4	12.95	24.54	79.45	544
k127_245635	6	19.43	37.92	122.79	528
k127_251564	3	9.71	18.50	59.92	541
k127_63758	8	25.91	50.85	164.66	525
k127_216425	14	45.34	46.12	149.34	1013
k127_116037	5	16.19	33.30	107.84	501
k127_81150	3	9.71	18.89	61.16	530
k127_186749	6	19.43	32.55	105.42	615
k127_57538	5	16.19	22.82	73.91	731
k127_128012	2	6.48	12.20	39.51	547
k127_169239	3	9.71	15.47	50.10	647
k127_86807	2	6.48	13.22	42.79	505
k127_11025	19	61.53	111.23	360.19	570
k127_280601	7	22.67	23.43	75.87	997
k127_69421	2	6.48	12.52	40.55	533
k127_28401	4	12.95	20.25	65.59	659
k127_257061	2	6.48	12.59	40.78	530
k127_145591	12	38.86	38.10	123.38	1051
k127_216427	2	6.48	12.43	40.24	537
k127_292412	8	25.91	36.67	118.74	728
k127_40195	4	12.95	25.97	84.09	514
k127_251566	4	12.95	21.22	68.72	629
k127_57539	6	19.43	33.20	107.52	603
k127_245638	5	16.19	22.58	73.11	739
k127_228232	6	19.43	27.31	88.45	733
k127_45877	10	32.38	33.84	109.59	986
k127_151394	6	19.43	24.60	79.65	814
k127_22296	26	84.20	93.59	303.07	927
k127_192795	2	6.48	12.50	40.47	534
k127_239769	2	6.48	12.40	40.17	538
k127_116040	3	9.71	19.67	63.69	509
k127_57540	4	12.95	19.57	63.38	682
k127_104513	2	6.48	13.01	42.13	513
k127_28403	3	9.71	17.97	58.20	557
k127_233828	4	12.95	17.68	57.25	755
k127_139845	11	35.62	42.09	136.31	872
k127_263247	2	6.48	13.09	42.38	510
k127_257063	2	6.48	12.57	40.70	531
k127_92813	6	19.43	33.76	109.33	593
k127_174937	3	9.71	17.84	57.78	561
k127_57541	6	19.43	34.70	112.36	577
k127_110401	47	152.20	133.13	431.13	1178
k127_98569	4	12.95	25.67	83.12	520
k127_210305	5	16.19	27.31	88.43	611
k127_139846	5	16.19	30.17	97.70	553
k127_174938	3	9.71	17.02	55.13	588
k127_181063	87	281.73	102.00	330.32	2846
k127_11030	9	29.14	29.88	96.77	1005
k127_233830	3	9.71	18.10	58.62	553
k127_151395	10	32.38	29.69	96.14	1124
k127_216432	7	22.67	42.62	138.03	548
k127_40199	20	64.77	54.84	177.58	1217
k127_169245	10	32.38	28.47	92.20	1172
k127_22300	14	45.34	67.12	217.36	696
k127_263250	2	6.48	11.94	38.66	559
k127_133935	2	6.48	12.93	41.88	516
k127_28407	3	9.71	16.66	53.94	601
k127_292417	12	38.86	40.20	130.19	996
k127_34051	6	19.43	23.72	76.82	844
k127_216433	4	12.95	18.16	58.81	735
k127_163116	7	22.67	21.01	68.02	1112
k127_81159	4	12.95	23.92	77.46	558
k127_210307	4	12.95	24.63	79.75	542
k127_40200	6	19.43	23.50	76.10	852
k127_286494	2	6.48	12.74	41.24	524
k127_63770	2	6.48	13.01	42.13	513
k127_186757	9	29.14	38.50	124.68	780
k127_251572	12	38.86	30.64	99.21	1307
k127_69430	2	6.48	12.86	41.64	519
k127_263252	3	9.71	18.50	59.92	541
k127_11033	7	22.67	35.50	114.95	658
k127_169247	23	74.48	73.02	236.47	1051
k127_16533	6	19.43	33.54	108.60	597
k127_116047	8	25.91	35.12	113.74	760
k127_251573	2	6.48	13.14	42.54	508
k127_286496	4	12.95	26.59	86.10	502
k127_245644	8	25.91	49.71	160.98	537
k127_216436	5	16.19	20.67	66.95	807
k127_128023	5	16.19	25.47	82.49	655
k127_139852	7	22.67	44.75	144.90	522
k127_69431	14	45.34	56.08	181.61	833
k127_110407	10	32.38	42.95	139.07	777
k127_198526	2	6.48	11.79	38.18	566
k127_75317	6	19.43	36.53	118.31	548
k127_51972	5	16.19	22.31	72.23	748
k127_280616	8	25.91	50.27	162.80	531
k127_216438	11	35.62	58.08	188.07	632
k127_104524	4	12.95	25.92	83.93	515
k127_151405	5	16.19	29.37	95.12	568
