contig_id	count	cpm	tpm	fpkm	length
k127_31307	2	39.36	85.34	1679.58	549
k127_33111	7	137.76	304.24	5987.58	539
k127_52395	4	78.72	154.89	3048.22	605
k127_36642	2	39.36	89.93	1769.84	521
k127_71606	2	39.36	83.97	1652.49	558
k127_13824	7	137.76	275.14	5414.94	596
k127_22602	2	39.36	91.51	1800.95	512
k127_47041	15	295.21	293.81	5782.32	1196
k127_5124	12	236.16	242.55	4773.53	1159
k127_71608	2	39.36	93.71	1844.17	500
k127_33113	3	59.04	138.35	2722.70	508
k127_87393	3	59.04	131.36	2585.29	535
k127_13825	5	98.40	206.58	4065.64	567
k127_73468	6	118.08	264.71	5209.53	531
k127_78647	2	39.36	85.19	1676.52	550
k127_75162	3	59.04	127.55	2510.22	551
k127_57650	2	39.36	89.24	1756.36	525
k127_61151	3	59.04	118.12	2324.59	595
k127_54086	2	39.36	92.60	1822.31	506
k127_73469	4	78.72	154.38	3038.18	607
k127_27836	22	432.97	365.52	7193.59	1410
k127_12069	2	39.36	86.44	1701.27	542
k127_40145	2	39.36	92.78	1825.92	505
k127_27837	2	39.36	91.51	1800.95	512
k127_20823	2	39.36	92.96	1829.54	504
k127_22605	2	39.36	87.90	1730.00	533
k127_1593	2	39.36	83.22	1637.81	563
k127_22606	3	59.04	118.72	2336.37	592
k127_47046	3	59.04	134.64	2649.68	522
k127_85647	4	78.72	173.85	3421.47	539
k127_41832	15	295.21	282.93	5568.16	1242
k127_10372	2	39.36	88.24	1736.51	531
k127_59322	3	59.04	93.21	1834.39	754
k127_24365	4	78.72	173.85	3421.47	539
k127_80414	2	39.36	87.58	1723.53	535
k127_73471	6	118.08	179.97	3541.95	781
k127_12073	2	39.36	89.24	1756.36	525
k127_34866	15	295.21	217.58	4282.14	1615
k127_54095	10	196.80	273.99	5392.32	855
k127_55877	2	39.36	84.27	1658.43	556
k127_38368	3	59.04	98.02	1929.05	717
k127_73473	2	39.36	90.28	1776.66	519
k127_76915	3	59.04	122.87	2418.06	572
k127_71618	2	39.36	84.88	1670.45	552
k127_40153	2	39.36	84.27	1658.43	556
k127_64642	5	98.40	193.29	3803.99	606
k127_17375	14	275.53	299.24	5889.24	1096
k127_1601	8	157.44	205.50	4044.24	912
k127_38370	4	78.72	135.02	2657.31	694
k127_52409	2	39.36	93.71	1844.17	500
k127_82195	2	39.36	84.88	1670.45	552
k127_24370	3	59.04	125.72	2474.30	559
k127_6853	5	98.40	209.54	4123.83	559
k127_41836	13	255.85	278.12	5473.58	1095
k127_15623	2	39.36	82.63	1626.26	567
k127_55882	2	39.36	87.90	1730.00	533
k127_54101	2	39.36	90.28	1776.66	519
k127_80419	2	39.36	91.87	1808.01	510
k127_71622	6	118.08	164.78	3242.98	853
k127_5137	2	39.36	83.52	1643.65	561
k127_83908	8	157.44	259.21	5101.45	723
k127_69897	4	78.72	144.39	2841.56	649
k127_8612	8	157.44	349.65	6881.25	536
k127_73476	5	98.40	211.81	4168.57	553
k127_76921	6	118.08	202.24	3980.23	695
k127_59332	3	59.04	126.18	2483.18	557
k127_52414	2	39.36	83.07	1634.91	564
k127_62914	3	59.04	140.56	2766.26	500
k127_75180	3	59.04	131.36	2585.29	535
k127_1607	2	39.36	92.05	1811.57	509
k127_62915	2	39.36	93.52	1840.49	501
k127_80422	2	39.36	84.12	1655.45	557
k127_27853	8	157.44	201.09	3957.46	932
k127_82201	4	78.72	163.25	3212.85	574
k127_36664	7	137.76	284.20	5593.25	577
k127_66378	2	39.36	88.24	1736.51	531
k127_62916	11	216.48	410.34	8075.61	628
k127_55888	5	98.40	231.95	4564.79	505
k127_38374	106	2086.12	884.02	17397.88	2809
k127_15630	4	78.72	129.97	2557.80	721
k127_8614	2	39.36	90.98	1790.46	515
k127_45366	2	39.36	89.07	1753.02	526
k127_10382	16	314.89	216.29	4256.61	1733
k127_17385	9	177.12	292.43	5755.05	721
k127_50547	2	39.36	88.40	1739.79	530
k127_62918	5	98.40	137.64	2708.84	851
k127_73479	31	610.09	483.83	9521.89	1501
k127_33141	2	39.36	87.74	1726.76	534
k127_55890	2	39.36	93.15	1833.18	503
k127_36668	2	39.36	85.19	1676.52	550
k127_33142	4	78.72	160.46	3157.83	584
k127_47066	3	59.04	137.80	2712.02	510
k127_55891	3	59.04	127.78	2514.78	550
k127_10384	9	177.12	375.83	7396.42	561
k127_31329	4	78.72	171.31	3371.43	547
k127_50550	4	78.72	155.92	3068.51	601
k127_15636	3	59.04	115.78	2278.63	607
k127_69908	3	59.04	93.58	1841.72	751
k127_54110	5	98.40	115.17	2266.68	1017
k127_48898	2	39.36	92.05	1811.57	509
k127_45371	3	59.04	126.63	2492.13	555
k127_10386	4	78.72	130.51	2568.49	718
k127_3360	6	118.08	197.97	3896.14	710
k127_40166	5	98.40	222.69	4382.54	526
k127_48899	2	39.36	85.34	1679.58	549
k127_55895	2	39.36	84.27	1658.43	556
k127_62925	4	78.72	169.45	3334.86	553
k127_24383	6	118.08	181.13	3564.77	776
k127_57670	3	59.04	128.48	2528.58	547
k127_54112	2	39.36	86.60	1704.41	541
k127_48900	2	39.36	85.97	1691.90	545
k127_76940	2	39.36	93.33	1836.83	502
k127_75193	2	39.36	81.91	1612.04	572
k127_68183	21	413.29	332.85	6550.69	1478
k127_61178	2	39.36	85.19	1676.52	550
k127_64660	4	78.72	152.62	3003.54	614
k127_34887	2	39.36	82.78	1629.13	566
k127_64661	2	39.36	87.09	1713.92	538
k127_73486	2	39.36	91.51	1800.95	512
k127_66392	2	39.36	88.91	1749.69	527
k127_45374	5	98.40	190.77	3754.43	614
k127_10392	5	98.40	122.78	2416.37	954
k127_78682	2	39.36	89.59	1763.07	523
k127_31336	4	78.72	177.47	3492.76	528
k127_20850	2	39.36	83.67	1646.58	560
k127_82214	2	39.36	91.69	1804.48	511
k127_62928	2	39.36	87.09	1713.92	538
k127_41849	4	78.72	159.36	3136.35	588
k127_73490	4	78.72	169.45	3334.86	553
k127_40177	2	39.36	85.50	1682.64	548
k127_1628	4	78.72	186.67	3673.66	502
k127_85680	4	78.72	131.61	2590.13	712
k127_78684	2	39.36	92.60	1822.31	506
k127_36678	2	39.36	86.29	1698.14	543
k127_45379	2	39.36	86.13	1695.01	544
k127_40179	2	39.36	84.73	1667.43	553
k127_26106	6	118.08	210.73	4147.32	667
k127_17400	5	98.40	150.56	2963.01	778
k127_75199	9	177.12	180.51	3552.56	1168
k127_33161	2	39.36	89.59	1763.07	523
k127_59355	2	39.36	85.97	1691.90	545
k127_64668	3	59.04	127.32	2505.67	552
k127_55905	2	39.36	82.93	1632.01	565
k127_13859	3	59.04	115.02	2263.72	611
k127_71640	2	39.36	88.40	1739.79	530
k127_87421	2	39.36	93.52	1840.49	501
k127_62933	2	39.36	82.34	1620.54	569
k127_38393	2	39.36	84.73	1667.43	553
k127_78686	9	177.12	166.15	3269.81	1269
k127_87423	2	39.36	83.22	1637.81	563
k127_10398	2	39.36	85.34	1679.58	549
k127_36682	2	39.36	91.87	1808.01	510
k127_26112	2	39.36	86.77	1707.57	540
k127_83938	7	137.76	230.97	4545.50	710
k127_34897	2	39.36	84.27	1658.43	556
k127_75205	2	39.36	83.97	1652.49	558
k127_19131	6	118.08	169.96	3344.94	827
k127_61188	2	39.36	87.74	1726.76	534
k127_5159	2	39.36	85.81	1688.80	546
k127_85686	3	59.04	109.64	2157.77	641
k127_68193	2	39.36	93.71	1844.17	500
k127_71644	27	531.37	665.81	13103.35	950
k127_3372	2	39.36	92.23	1815.13	508
k127_55909	2	39.36	83.22	1637.81	563
k127_45387	2	39.36	83.37	1640.72	562
k127_29657	4	78.72	140.49	2764.88	667
k127_73499	3	59.04	114.09	2245.34	616
k127_57684	2	39.36	92.41	1818.71	507
k127_31350	2	39.36	84.73	1667.43	553
k127_78693	5	98.40	219.76	4324.99	533
k127_83943	10	196.80	410.27	8074.32	571
k127_3374	5	98.40	216.51	4261.03	541
k127_12116	2	39.36	85.19	1676.52	550
k127_80445	5	98.40	151.53	2982.17	773
k127_15659	2	39.36	89.07	1753.02	526
k127_31353	2	39.36	90.10	1773.25	520
k127_76953	6	118.08	249.66	4913.43	563
k127_83945	2	39.36	92.41	1818.71	507
k127_78696	2	39.36	85.19	1676.52	550
k127_48917	2	39.36	83.97	1652.49	558
k127_80447	6	118.08	213.62	4204.05	658
k127_57688	2	39.36	85.50	1682.64	548
k127_34903	2	39.36	86.77	1707.57	540
k127_20866	4	78.72	149.21	2936.58	628
k127_73505	2	39.36	90.28	1776.66	519
k127_45390	8	157.44	363.91	7161.84	515
k127_71650	5	98.40	168.78	3321.64	694
k127_57690	2	39.36	85.19	1676.52	550
k127_26125	2	39.36	91.15	1793.94	514
k127_73506	2	39.36	87.58	1723.53	535
k127_34905	2	39.36	88.57	1743.08	529
k127_3380	3	59.04	119.73	2356.27	587
k127_1640	2	39.36	92.96	1829.54	504
k127_8643	7	137.76	321.54	6328.05	510
k127_12124	17	334.57	436.68	8594.02	912
k127_10411	5	98.40	179.38	3530.20	653
k127_47101	12	236.16	239.86	4720.58	1172
k127_24405	3	59.04	109.98	2164.52	639
k127_33179	2	39.36	90.62	1783.53	517
k127_64682	2	39.36	84.12	1655.45	557
k127_50578	23	452.65	329.35	6481.67	1636
k127_59370	2	39.36	91.51	1800.95	512
k127_36695	8	157.44	272.80	5368.78	687
k127_13880	9	177.12	226.71	4461.71	930
k127_52451	12	236.16	346.63	6821.86	811
k127_15672	5	98.40	203.71	4009.08	575
k127_83953	49	964.34	624.54	12291.15	1838
k127_71657	2	39.36	83.52	1643.65	561
k127_75222	2	39.36	87.74	1726.76	534
k127_57696	2	39.36	91.69	1804.48	511
k127_82240	2	39.36	83.97	1652.49	558
k127_71658	2	39.36	92.60	1822.31	506
k127_40194	3	59.04	107.96	2124.63	651
k127_55924	2	39.36	85.97	1691.90	545
k127_6900	2	39.36	93.33	1836.83	502
k127_15676	2	39.36	84.73	1667.43	553
k127_29675	2	39.36	88.91	1749.69	527
k127_19151	5	98.40	135.10	2658.84	867
k127_80458	2	39.36	84.57	1664.42	554
k127_62960	2	39.36	82.34	1620.54	569
k127_31370	3	59.04	107.63	2118.12	653
k127_15678	3	59.04	139.17	2738.87	505
k127_12134	4	78.72	176.47	3473.02	531
k127_54149	2	39.36	90.10	1773.25	520
k127_61213	2	39.36	87.09	1713.92	538
k127_26136	4	78.72	170.37	3353.05	550
k127_15681	4	78.72	151.63	2984.10	618
k127_38419	2	39.36	82.63	1626.26	567
k127_17431	6	118.08	220.31	4335.83	638
k127_41879	2	39.36	90.62	1783.53	517
k127_87451	2	39.36	92.78	1825.92	505
k127_1650	16	314.89	309.77	6096.45	1210
k127_83961	2	39.36	85.19	1676.52	550
k127_85715	2	39.36	85.19	1676.52	550
k127_82248	2	39.36	82.93	1632.01	565
k127_73520	2	39.36	90.98	1790.46	515
k127_57706	6	118.08	257.91	5075.71	545
k127_38421	2	39.36	90.45	1780.09	518
k127_3391	2	39.36	92.41	1818.71	507
k127_71674	5	98.40	183.59	3613.20	638
k127_6905	55	1082.42	706.78	13909.71	1823
k127_19158	2	39.36	87.58	1723.53	535
k127_66430	2	39.36	90.28	1776.66	519
k127_76972	4	78.72	148.27	2918.00	632
k127_68227	2	39.36	93.33	1836.83	502
k127_87456	2	39.36	90.45	1780.09	518
k127_36708	2	39.36	87.58	1723.53	535
k127_15685	2	39.36	86.93	1710.74	539
k127_27898	25	492.01	524.32	10318.79	1117
k127_54154	2	39.36	90.10	1773.25	520
k127_73525	2	39.36	85.65	1685.72	547
k127_52469	2	39.36	82.34	1620.54	569
k127_64700	2	39.36	89.76	1766.45	522
k127_78711	2	39.36	92.78	1825.92	505
k127_26144	5	98.40	194.90	3835.64	601
k127_85719	7	137.76	241.87	4760.04	678
k127_62965	7	137.76	312.35	6147.25	525
k127_3396	2	39.36	90.62	1783.53	517
k127_15689	18	354.25	800.15	15747.22	527
k127_31380	4	78.72	103.43	2035.51	906
k127_12143	3	59.04	92.35	1817.52	761
k127_50597	7	137.76	233.60	4597.30	702
k127_61223	3	59.04	102.00	2007.45	689
k127_87461	2	39.36	88.74	1746.38	528
k127_66434	2	39.36	93.33	1836.83	502
k127_55937	3	59.04	109.81	2161.14	640
k127_43704	114	2243.56	528.11	10393.31	5057
k127_83966	2	39.36	93.71	1844.17	500
k127_76977	4	78.72	126.63	2492.13	740
k127_26147	3	59.04	86.55	1703.36	812
k127_59399	3	59.04	112.99	2223.68	622
k127_41892	2	39.36	87.58	1723.53	535
k127_10434	4	78.72	112.76	2219.22	831
k127_17439	3	59.04	124.61	2452.36	564
k127_55938	5	98.40	147.89	2910.63	792
k127_31383	6	118.08	145.06	2854.76	969
k127_40207	9	177.12	192.20	3782.49	1097
k127_20894	2	39.36	84.88	1670.45	552
k127_41896	2	39.36	83.22	1637.81	563
k127_59403	3	59.04	127.55	2510.22	551
k127_71689	2	39.36	91.51	1800.95	512
k127_78719	2	39.36	87.09	1713.92	538
k127_40209	5	98.40	187.71	3694.26	624
k127_5193	3	59.04	126.40	2487.65	556
k127_43710	2	39.36	91.69	1804.48	511
k127_20898	4	78.72	147.80	2908.79	634
k127_80476	23	452.65	335.50	6602.74	1606
k127_82260	2	39.36	86.93	1710.74	539
k127_45418	2	39.36	84.27	1658.43	556
k127_3405	4	78.72	166.15	3269.81	564
k127_87465	2	39.36	84.27	1658.43	556
k127_85733	4	78.72	176.80	3479.58	530
k127_59405	3	59.04	134.89	2654.76	521
k127_83975	7	137.76	265.35	5222.18	618
k127_26156	2	39.36	87.90	1730.00	533
k127_57725	7	137.76	305.94	6021.09	536
k127_36718	6	118.08	230.43	4534.86	610
k127_76982	2	39.36	84.73	1667.43	553
k127_29703	2	39.36	84.88	1670.45	552
k127_82263	19	373.93	521.20	10257.41	854
k127_68235	9	177.12	255.87	5035.67	824
k127_5202	2	39.36	92.60	1822.31	506
k127_6925	3	59.04	131.86	2594.99	533
k127_27910	6	118.08	221.70	4363.19	634
k127_20909	2	39.36	89.76	1766.45	522
k127_82266	2	39.36	82.93	1632.01	565
k127_61233	10	196.80	251.90	4957.46	930
k127_1675	2	39.36	87.74	1726.76	534
k127_3411	12	236.16	345.35	6796.71	814
k127_33213	2	39.36	92.78	1825.92	505
k127_69966	2	39.36	83.82	1649.53	559
k127_10446	2	39.36	85.19	1676.52	550
k127_27911	2	39.36	84.27	1658.43	556
k127_66447	2	39.36	93.52	1840.49	501
k127_20910	2	39.36	88.91	1749.69	527
k127_83981	2	39.36	91.51	1800.95	512
k127_73548	2	39.36	83.67	1646.58	560
k127_57731	2	39.36	92.23	1815.13	508
k127_75252	4	78.72	161.28	3174.14	581
k127_66449	2	39.36	93.71	1844.17	500
k127_6929	2	39.36	89.41	1759.71	524
k127_45427	2	39.36	84.88	1670.45	552
k127_24445	8	157.44	313.92	6178.14	597
k127_66451	3	59.04	133.61	2629.53	526
k127_71707	5	98.40	154.12	3033.18	760
k127_43729	2	39.36	84.88	1670.45	552
k127_5212	2	39.36	86.77	1707.57	540
k127_6934	5	98.40	143.19	2818.12	818
k127_50622	2	39.36	87.58	1723.53	535
k127_40224	2	39.36	89.07	1753.02	526
k127_27917	2	39.36	88.91	1749.69	527
k127_76992	7	137.76	208.37	4100.77	787
k127_62989	2	39.36	90.10	1773.25	520
k127_41910	2	39.36	88.91	1749.69	527
k127_80493	2	39.36	88.24	1736.51	531
k127_75257	2	39.36	86.60	1704.41	541
k127_59420	9	177.12	225.26	4433.11	936
k127_22706	5	98.40	216.51	4261.03	541
k127_45430	3	59.04	130.15	2561.35	540
k127_43731	10	196.80	194.73	3832.45	1203
k127_62990	2	39.36	88.74	1746.38	528
k127_85748	3	59.04	128.72	2533.21	546
k127_57738	3	59.04	128.95	2537.86	545
k127_76993	6	118.08	149.37	2939.70	941
k127_55959	4	78.72	167.03	3287.30	561
k127_15709	2	39.36	87.09	1713.92	538
k127_19192	2	39.36	89.93	1769.84	521
k127_27921	2	39.36	85.65	1685.72	547
k127_48972	2	39.36	91.51	1800.95	512
k127_40228	3	59.04	128.72	2533.21	546
k127_68249	2	39.36	87.25	1717.11	537
k127_20917	67	1318.59	799.58	15736.08	1963
k127_33226	2	39.36	90.98	1790.46	515
k127_47142	2	39.36	85.03	1673.48	551
k127_85754	2	39.36	84.73	1667.43	553
k127_83994	2	39.36	86.93	1710.74	539
k127_34954	5	98.40	181.04	3562.93	647
k127_48974	3	59.04	133.87	2634.54	525
k127_3425	5	98.40	192.34	3785.25	609
k127_68251	2	39.36	83.07	1634.91	564
k127_78742	5	98.40	215.32	4237.53	544
k127_6946	2	39.36	89.24	1756.36	525
k127_71716	4	78.72	184.46	3630.27	508
k127_66463	3	59.04	135.15	2659.87	520
k127_69982	2	39.36	88.91	1749.69	527
k127_87487	2	39.36	82.49	1623.39	568
k127_62997	5	98.40	186.81	3676.58	627
k127_50633	3	59.04	93.46	1839.27	752
k127_77000	2	39.36	86.60	1704.41	541
k127_13931	4	78.72	162.40	3196.14	577
k127_8697	22	432.97	663.30	13054.00	777
k127_5224	3	59.04	127.78	2514.78	550
k127_22714	5	98.40	184.46	3630.27	635
k127_5225	2	39.36	87.58	1723.53	535
k127_55965	47	924.98	459.54	9043.85	2396
k127_29724	2	39.36	90.10	1773.25	520
k127_27933	2	39.36	87.09	1713.92	538
k127_45448	2	39.36	89.41	1759.71	524
k127_75267	3	59.04	107.13	2108.43	656
k127_40239	4	78.72	179.86	3539.68	521
k127_50636	2	39.36	89.41	1759.71	524
k127_73569	2	39.36	82.93	1632.01	565
k127_84002	2	39.36	86.93	1710.74	539
k127_78746	2	39.36	91.15	1793.94	514
k127_26178	4	78.72	152.12	2993.79	616
k127_6951	3	59.04	101.56	1998.74	692
k127_1702	2	39.36	85.34	1679.58	549
k127_66468	5	98.40	225.26	4433.11	520
k127_13935	7	137.76	319.66	6291.04	513
k127_17470	11	216.48	211.40	4160.36	1219
k127_43744	14	275.53	310.87	6118.12	1055
k127_27935	2	39.36	87.58	1723.53	535
k127_40242	4	78.72	170.37	3353.05	550
k127_52507	4	78.72	160.73	3163.25	583
k127_27936	2	39.36	92.05	1811.57	509
k127_75271	4	78.72	170.07	3346.96	551
k127_24464	2	39.36	93.33	1836.83	502
k127_63006	2	39.36	93.15	1833.18	503
k127_22718	7	137.76	315.36	6206.36	520
k127_41926	2	39.36	85.50	1682.64	548
k127_10469	2	39.36	83.22	1637.81	563
k127_85765	2	39.36	90.98	1790.46	515
k127_55971	3	59.04	133.11	2619.57	528
k127_50644	7	137.76	320.91	6315.67	511
k127_63008	2	39.36	85.81	1688.80	546
k127_31411	2	39.36	85.81	1688.80	546
k127_59432	4	78.72	169.45	3334.86	553
k127_84006	3	59.04	140.56	2766.26	500
k127_15726	2	39.36	92.23	1815.13	508
k127_10470	4	78.72	139.03	2736.16	674
k127_61255	6	118.08	238.64	4696.54	589
k127_75274	2	39.36	83.97	1652.49	558
k127_64744	10	196.80	204.06	4016.06	1148
k127_33237	5	98.40	192.65	3791.48	608
k127_31412	4	78.72	174.83	3440.62	536
k127_20928	4	78.72	154.38	3038.18	607
k127_82291	3	59.04	131.36	2585.29	535
k127_48982	2	39.36	90.10	1773.25	520
k127_41929	3	59.04	128.72	2533.21	546
k127_50648	6	118.08	206.70	4068.03	680
k127_73578	2	39.36	89.59	1763.07	523
k127_17475	6	118.08	149.53	2942.83	940
k127_24469	2	39.36	86.44	1701.27	542
k127_10475	3	59.04	124.17	2443.69	566
k127_45456	3	59.04	136.73	2690.92	514
k127_6960	4	78.72	160.18	3152.44	585
k127_75277	5	98.40	211.43	4161.04	554
k127_1707	5	98.40	184.17	3624.56	636
k127_63016	2	39.36	88.91	1749.69	527
k127_27946	5	98.40	160.02	3149.21	732
k127_55977	2	39.36	83.52	1643.65	561
k127_17479	5	98.40	230.12	4528.92	509
k127_80514	2	39.36	90.80	1786.99	516
k127_38479	2	39.36	82.34	1620.54	569
k127_87504	2	39.36	87.58	1723.53	535
k127_22731	2	39.36	93.15	1833.18	503
k127_6963	3	59.04	102.30	2013.29	687
k127_15734	4	78.72	182.66	3594.88	513
k127_10483	3	59.04	135.41	2664.99	519
k127_84012	5	98.40	144.79	2849.47	809
k127_70001	10	196.80	247.12	4863.33	948
k127_50653	2	39.36	91.69	1804.48	511
k127_82300	13	255.85	285.42	5617.21	1067
k127_68265	9	177.12	345.64	6802.28	610
k127_48991	5	98.40	168.54	3316.86	695
k127_19218	2	39.36	92.05	1811.57	509
k127_48992	2	39.36	91.51	1800.95	512
k127_34978	2	39.36	91.69	1804.48	511
k127_43757	7	137.76	157.53	3100.20	1041
k127_40254	2	39.36	91.87	1808.01	510
k127_55981	3	59.04	127.32	2505.67	552
k127_50657	2	39.36	89.93	1769.84	521
k127_27952	15	295.21	381.13	7500.71	922
k127_26200	2	39.36	87.90	1730.00	533
k127_73586	2	39.36	92.78	1825.92	505
k127_26201	2	39.36	90.10	1773.25	520
k127_27955	2	39.36	90.80	1786.99	516
k127_17484	8	157.44	194.41	3826.09	964
k127_13951	5	98.40	201.61	3967.67	581
k127_54216	5	98.40	230.12	4528.92	509
k127_63024	2	39.36	89.41	1759.71	524
k127_10492	5	98.40	152.72	3005.50	767
k127_47175	2	39.36	90.10	1773.25	520
k127_41944	11	216.48	295.18	5809.26	873
k127_57764	3	59.04	125.05	2461.09	562
k127_20940	2	39.36	83.52	1643.65	561
k127_19225	2	39.36	90.28	1776.66	519
k127_1719	4	78.72	158.56	3120.43	591
k127_85785	5	98.40	162.01	3188.41	723
k127_20941	2	39.36	93.52	1840.49	501
k127_5250	2	39.36	88.24	1736.51	531
k127_10494	4	78.72	120.29	2367.36	779
k127_12208	3	59.04	135.41	2664.99	519
k127_15742	4	78.72	124.78	2455.63	751
k127_82308	2	39.36	82.93	1632.01	565
k127_75291	2	39.36	93.33	1836.83	502
k127_12209	6	118.08	195.49	3847.37	719
k127_64765	5	98.40	221.01	4349.47	530
k127_82309	3	59.04	97.88	1926.37	718
k127_10496	5	98.40	122.14	2403.77	959
k127_24483	2	39.36	86.77	1707.57	540
k127_48993	82	1613.79	388.94	7654.50	4939
k127_63028	2	39.36	89.07	1753.02	526
k127_38496	4	78.72	142.84	2811.24	656
k127_34990	2	39.36	92.05	1811.57	509
k127_55993	2	39.36	88.24	1736.51	531
k127_27965	2	39.36	88.91	1749.69	527
k127_43764	2	39.36	87.41	1720.31	536
k127_63029	8	157.44	332.29	6539.63	564
k127_75293	3	59.04	104.90	2064.37	670
k127_13959	2	39.36	82.63	1626.26	567
k127_34991	3	59.04	128.48	2528.58	547
k127_36763	2	39.36	85.81	1688.80	546
k127_33262	7	137.76	229.67	4520.04	714
k127_77040	5	98.40	218.94	4308.82	535
k127_8730	18	354.25	273.28	5378.35	1543
k127_31441	8	157.44	332.88	6551.24	563
k127_1729	2	39.36	90.80	1786.99	516
k127_36765	3	59.04	140.56	2766.26	500
k127_50671	3	59.04	105.21	2070.56	668
k127_77043	2	39.36	92.78	1825.92	505
k127_57773	5	98.40	160.46	3157.83	730
k127_33265	2	39.36	87.41	1720.31	536
k127_12217	2	39.36	90.98	1790.46	515
k127_63031	12	236.16	211.53	4162.92	1329
k127_26217	2	39.36	86.93	1710.74	539
k127_6985	4	78.72	126.80	2495.50	739
k127_27971	2	39.36	90.28	1776.66	519
k127_55998	2	39.36	90.28	1776.66	519
k127_20951	3	59.04	124.39	2448.02	565
k127_13961	2	39.36	87.09	1713.92	538
k127_1731	9	177.12	284.53	5599.72	741
k127_63032	8	157.44	212.73	4186.55	881
k127_85796	3	59.04	125.50	2469.88	560
k127_36772	2	39.36	93.71	1844.17	500
k127_19236	8	157.44	338.29	6657.67	554
k127_41964	3	59.04	111.38	2191.97	631
k127_80537	12	236.16	379.89	7476.38	740
k127_56000	2	39.36	88.07	1733.25	532
k127_70025	2	39.36	84.12	1655.45	557
k127_6989	2	39.36	89.76	1766.45	522
k127_19238	2	39.36	92.41	1818.71	507
k127_84035	4	78.72	163.25	3212.85	574
k127_45485	2	39.36	83.37	1640.72	562
k127_61295	8	157.44	221.01	4349.47	848
k127_77047	4	78.72	137.40	2704.07	682
k127_82319	3	59.04	123.73	2435.09	568
k127_17506	14	275.53	265.13	5217.96	1237
k127_64778	2	39.36	87.25	1717.11	537
k127_22757	2	39.36	90.80	1786.99	516
k127_8741	2	39.36	88.40	1739.79	530
k127_1737	3	59.04	131.12	2580.47	536
k127_56005	2	39.36	86.60	1704.41	541
k127_59465	11	216.48	213.85	4208.70	1205
k127_52543	6	118.08	171.41	3373.49	820
k127_49010	2	39.36	84.12	1655.45	557
k127_10513	2	39.36	85.03	1673.48	551
k127_45491	10	196.80	367.19	7226.39	638
k127_29770	6	118.08	273.99	5392.32	513
k127_6998	2	39.36	84.12	1655.45	557
k127_66511	2	39.36	92.05	1811.57	509
k127_80546	4	78.72	156.70	3083.90	598
k127_68290	3	59.04	97.07	1910.40	724
k127_1742	2	39.36	82.78	1629.13	566
k127_63044	2	39.36	87.90	1730.00	533
k127_15761	2	39.36	92.78	1825.92	505
k127_70028	4	78.72	182.31	3587.89	514
k127_3479	2	39.36	88.24	1736.51	531
k127_80548	4	78.72	177.47	3492.76	528
k127_56008	2	39.36	83.82	1649.53	559
k127_19248	2	39.36	82.63	1626.26	567
k127_64783	2	39.36	92.96	1829.54	504
k127_20963	2	39.36	88.74	1746.38	528
k127_8753	2	39.36	89.41	1759.71	524
k127_82328	2	39.36	91.87	1808.01	510
k127_85806	6	118.08	193.61	3810.28	726
k127_31456	2	39.36	93.71	1844.17	500
k127_78790	2	39.36	86.29	1698.14	543
k127_19249	6	118.08	196.59	3868.90	715
k127_54249	4	78.72	165.56	3258.26	566
k127_84050	2	39.36	93.71	1844.17	500
k127_87534	7	137.76	186.99	3679.94	877
k127_64786	2	39.36	90.28	1776.66	519
k127_41976	4	78.72	167.93	3304.97	558
k127_7002	4	78.72	139.03	2736.16	674
k127_35014	14	275.53	294.94	5804.51	1112
k127_57787	2	39.36	88.91	1749.69	527
k127_70034	2	39.36	83.52	1643.65	561
k127_20965	3	59.04	140.28	2760.74	501
k127_80553	2	39.36	90.80	1786.99	516
k127_45500	2	39.36	89.76	1766.45	522
k127_24510	3	59.04	129.43	2547.20	543
k127_57789	3	59.04	134.64	2649.68	522
k127_84054	2	39.36	89.07	1753.02	526
k127_33285	7	137.76	258.65	5090.39	634
k127_63050	10	196.80	376.03	7400.38	623
k127_38517	2	39.36	92.60	1822.31	506
k127_52555	2	39.36	90.62	1783.53	517
k127_31460	14	275.53	308.24	6066.36	1064
k127_63052	5	98.40	227.44	4476.15	515
k127_50689	2	39.36	82.34	1620.54	569
k127_43794	2	39.36	87.58	1723.53	535
k127_57790	2	39.36	88.91	1749.69	527
k127_70037	6	118.08	193.08	3799.81	728
k127_84056	2	39.36	87.74	1726.76	534
k127_82335	2	39.36	93.33	1836.83	502
